station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
BINGHAMTON,NY,42.1997,-75.985,489.5,20170413,33.98,50.0,41.9,9.395148,360.0,21.922012,0.0,0.0,0.0,2017041
BINGHAMTON,NY,42.1997,-75.985,489.5,20170421,46.04,57.92,53.78,10.06623,360.0,23.935258,0.0,0.0,0.42126007,2017042
BINGHAMTON,NY,42.1997,-75.985,489.5,20170614,57.02,75.92,67.64,7.381902,360.0,18.119214,0.0,0.0,0.0,2017061
BINGHAMTON,NY,42.1997,-75.985,489.5,20170730,51.98,75.92,64.22,6.934514,360.0,19.01399,0.0,0.0,0.0,2017073
BINGHAMTON,NY,42.1997,-75.985,489.5,20170909,44.96,55.94,50.36,8.052984,360.0,21.922012,0.0,0.0,0.0,2017090
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170107,20.12,25.16,23.54,13.645334,360.0,29.08022,9.6850446,1.181103,0.51968532,2017010
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170114,26.24,33.08,29.84,5.368656,360.0,21.922012,1.4960638,0.0,0.12992133,2017011
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170422,46.94,53.06,49.82,8.052984,360.0,19.908766,0.0,0.0,0.07086618,2017042
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170626,59.0,78.08,70.88,8.724066,360.0,27.96175,0.0,0.0,0.0,2017062
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170725,62.06,71.06,64.94,6.71082,360.0,17.000744,0.0,0.0,0.0,2017072
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170816,64.94,87.08,75.38,6.71082,360.0,21.027236,0.0,0.0,0.0,2017081
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170909,53.96,69.98,61.88,9.395148,360.0,21.922012,0.0,0.0,0.0,2017090
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170911,53.06,77.0,64.22,6.71082,360.0,18.119214,0.0,0.0,0.0,2017091
BUFFALO,NY,42.9486,-78.7369,211.2,20170911,44.96,73.94,58.82,3.802798,360.0,14.092722,0.0,0.0,0.0,2017091
ALBANY AP,NY,42.7431,-73.8092,95.1,20170325,31.1,39.92,38.12,6.263432,360.0,19.908766,0.1181103,1.968505,0.22047256,2017032
ALBANY AP,NY,42.7431,-73.8092,95.1,20170401,33.08,44.06,37.04,8.052984,360.0,18.119214,0.1968505,0.0,0.07086618,2017040
ALBANY AP,NY,42.7431,-73.8092,95.1,20170713,62.96,78.08,69.26,5.368656,360.0,25.948504,0.0,0.0,0.12992133,2017071
ALBANY AP,NY,42.7431,-73.8092,95.1,20170829,53.96,64.04,59.54,1.565858,360.0,6.934514,0.0,0.0,0.0,2017082
ALBANY AP,NY,42.7431,-73.8092,95.1,20170917,60.08,86.0,70.7,0.894776,360.0,8.052984,0.0,0.0,0.0,2017091
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170114,12.2,25.16,19.04,3.802798,360.0,14.092722,,,0.0,2017011
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170304,12.02,35.06,16.88,11.855782,360.0,36.014734,0.0,0.0,0.0,2017030
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170322,17.24,39.02,26.06,13.42164,360.0,40.041226,,,0.0,2017032
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170422,39.92,55.04,50.54,5.144962,360.0,21.027236,,0.0,0.0,2017042
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170808,51.08,78.98,67.46,4.250186,360.0,12.974252,,,0.01968505,2017080
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170824,50.0,71.96,62.42,2.908022,360.0,12.974252,,,0.0,2017082
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170826,41.0,73.04,56.66,2.013246,360.0,12.974252,,,0.0,2017082
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170905,57.92,75.02,66.74,5.144962,360.0,21.027236,,,0.0393701,2017090
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170916,55.94,82.94,67.64,1.11847,360.0,8.94776,,,0.0,2017091
ROCHESTER GTR INTL AP,NY,43.1167,-77.6767,162.5,20170328,42.08,51.08,48.74,5.368656,360.0,16.105968,0.0,0.0,0.0,2017032
ROCHESTER GTR INTL AP,NY,43.1167,-77.6767,162.5,20170406,33.08,51.98,47.3,11.408394,360.0,27.066974,0.5118113,0.0,1.38189051,2017040
ROCHESTER GTR INTL AP,NY,43.1167,-77.6767,162.5,20170507,39.02,46.94,42.8,12.526864,360.0,31.988242,0.0,0.0,0.0787402,2017050
ROCHESTER GTR INTL AP,NY,43.1167,-77.6767,162.5,20170509,37.04,51.08,43.88,6.71082,360.0,19.908766,0.0,0.0,0.0,2017050
ROCHESTER GTR INTL AP,NY,43.1167,-77.6767,162.5,20170605,55.94,66.02,60.26,6.039738,360.0,27.96175,0.0,0.0,0.68897675,2017060
ROCHESTER GTR INTL AP,NY,43.1167,-77.6767,162.5,20170616,66.92,87.08,75.2,5.816044,360.0,21.027236,0.0,0.0,0.0,2017061
ROCHESTER GTR INTL AP,NY,43.1167,-77.6767,162.5,20170815,64.94,80.96,71.6,6.71082,360.0,23.935258,0.0,0.0,0.51968532,2017081
ROCHESTER GTR INTL AP,NY,43.1167,-77.6767,162.5,20170826,48.02,71.96,58.82,5.144962,360.0,14.987498,0.0,0.0,0.0,2017082
ROCHESTER GTR INTL AP,NY,43.1167,-77.6767,162.5,20170909,48.02,64.94,57.2,6.71082,360.0,19.01399,,0.0,0.0,2017090
NEW YORK JFK INTL AP,NY,40.6386,-73.7622,3.4,20170320,35.06,55.04,42.98,12.526864,360.0,27.066974,0.0,0.0,0.0,2017032
NEW YORK JFK INTL AP,NY,40.6386,-73.7622,3.4,20170422,50.0,57.92,52.88,7.82929,360.0,25.053728,0.0,0.0,0.11023628,2017042
NEW YORK JFK INTL AP,NY,40.6386,-73.7622,3.4,20170825,64.04,80.06,71.42,6.71082,360.0,21.027236,0.0,0.0,0.0,2017082
NEW YORK JFK INTL AP,NY,40.6386,-73.7622,3.4,20170830,60.08,80.06,67.28,12.750558,360.0,25.948504,0.0,0.0,0.05118113,2017083
NEW YORK JFK INTL AP,NY,40.6386,-73.7622,3.4,20170911,55.94,80.06,67.46,6.487126,360.0,16.105968,0.0,0.0,0.0,2017091
BINGHAMTON,NY,42.1997,-75.985,489.5,20170305,2.12,27.14,10.58,6.263432,350.0,14.987498,0.0,0.0,0.0,2017030
BINGHAMTON,NY,42.1997,-75.985,489.5,20170319,25.16,39.02,30.92,7.82929,350.0,21.027236,0.0,16.141741,0.0,2017031
BINGHAMTON,NY,42.1997,-75.985,489.5,20170320,22.1,37.94,29.84,4.697574,350.0,17.000744,0.0,12.992133,0.0,2017032
BINGHAMTON,NY,42.1997,-75.985,489.5,20170329,30.2,44.96,38.66,13.645334,350.0,33.106712,0.0,0.0,0.0,2017032
BINGHAMTON,NY,42.1997,-75.985,489.5,20170408,28.22,44.06,33.98,12.30317,350.0,36.90951,0.0,0.0,0.0,2017040
BINGHAMTON,NY,42.1997,-75.985,489.5,20170422,37.04,46.04,44.06,8.500372,350.0,19.908766,0.0,0.0,0.0,2017042
BINGHAMTON,NY,42.1997,-75.985,489.5,20170522,46.94,62.96,55.04,7.381902,350.0,21.027236,0.0,0.0,0.42126007,2017052
BINGHAMTON,NY,42.1997,-75.985,489.5,20170613,64.94,82.94,75.38,8.94776,350.0,19.908766,0.0,0.0,0.0393701,2017061
BINGHAMTON,NY,42.1997,-75.985,489.5,20170702,60.08,78.98,68.18,5.59235,350.0,18.119214,0.0,0.0,0.0,2017070
BINGHAMTON,NY,42.1997,-75.985,489.5,20170720,64.94,82.04,72.68,6.263432,350.0,21.027236,0.0,0.0,0.22047256,2017072
BINGHAMTON,NY,42.1997,-75.985,489.5,20170824,53.06,69.08,60.26,6.487126,350.0,19.908766,0.0,0.0,0.0,2017082
BINGHAMTON,NY,42.1997,-75.985,489.5,20170825,50.0,68.0,58.46,6.487126,350.0,21.027236,0.0,0.0,0.0,2017082
BINGHAMTON,NY,42.1997,-75.985,489.5,20170901,42.08,60.08,51.08,7.605596,350.0,23.040482,0.0,0.0,0.0,2017090
BINGHAMTON,NY,42.1997,-75.985,489.5,20170910,44.96,62.96,49.28,7.605596,350.0,21.922012,0.0,0.0,0.0,2017091
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170130,25.16,37.04,30.92,9.395148,350.0,25.948504,0.0,0.0,0.0,2017013
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170305,14.18,33.08,22.28,16.329662,350.0,38.02798,0.0,0.0,0.0,2017030
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170510,44.96,60.98,52.16,4.921268,350.0,17.000744,0.0,0.0,0.0,2017051
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170513,46.04,51.08,49.46,12.974252,350.0,31.988242,0.0,0.0,1.31889835,2017051
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170825,62.06,78.98,69.98,6.263432,350.0,18.119214,0.0,0.0,0.0,2017082
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170826,57.92,78.08,68.36,4.697574,350.0,16.105968,0.0,0.0,0.0,2017082
NEW YORK LAGUARDIA AP,NY,40.7794,-73.8803,3.4,20170305,17.24,37.94,24.98,12.526864,350.0,27.96175,0.0,0.0,0.0,2017030
NEW YORK LAGUARDIA AP,NY,40.7794,-73.8803,3.4,20170417,59.0,73.04,70.88,13.869028,350.0,33.106712,0.0,0.0,0.0,2017041
NEW YORK LAGUARDIA AP,NY,40.7794,-73.8803,3.4,20170519,68.0,96.08,87.98,13.197946,350.0,31.093466,0.0,0.0,0.0,2017051
NEW YORK LAGUARDIA AP,NY,40.7794,-73.8803,3.4,20170909,57.92,69.08,63.68,9.842536,350.0,23.040482,0.0,0.0,0.0,2017090
BUFFALO,NY,42.9486,-78.7369,211.2,20170329,33.98,51.08,43.52,6.487126,350.0,25.053728,0.0,0.0,0.0,2017032
BUFFALO,NY,42.9486,-78.7369,211.2,20170807,60.08,77.0,67.1,3.802798,350.0,21.027236,0.0,0.0,0.0,2017080
BUFFALO,NY,42.9486,-78.7369,211.2,20170815,62.96,78.98,70.88,5.816044,350.0,21.922012,0.0,0.0,0.09055123,2017081
BUFFALO,NY,42.9486,-78.7369,211.2,20170901,46.94,62.96,55.22,5.368656,350.0,19.01399,0.0,0.0,0.0,2017090
ALBANY AP,NY,42.7431,-73.8092,95.1,20170102,17.24,35.96,25.34,1.565858,350.0,8.052984,0.0,1.181103,0.0,2017010
ALBANY AP,NY,42.7431,-73.8092,95.1,20170826,48.92,73.04,61.34,1.789552,350.0,12.974252,0.0,0.0,0.0,2017082
ALBANY AP,NY,42.7431,-73.8092,95.1,20170910,48.02,69.98,56.48,4.697574,350.0,16.105968,0.0,0.0,0.0,2017091
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170107,6.26,23.18,14.36,3.802798,350.0,14.987498,,,0.0,2017010
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170122,31.1,41.0,36.32,4.697574,350.0,14.092722,,,0.0787402,2017012
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170210,-4.9,25.16,11.48,4.250186,350.0,31.093466,,,0.01181103,2017021
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170213,20.12,32.0,27.86,11.1847,350.0,38.02798,,,0.0,2017021
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170603,37.94,71.06,55.04,4.47388,350.0,23.040482,,,0.0,2017060
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170707,62.06,80.06,69.8,4.697574,350.0,23.935258,,,0.01181103,2017070
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170829,46.94,64.94,56.84,0.447388,350.0,10.961006,,,0.0,2017082
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170830,48.92,75.92,61.52,2.23694,350.0,12.974252,,,0.0,2017083
ROCHESTER GTR INTL AP,NY,43.1167,-77.6767,162.5,20170603,48.02,69.98,59.36,6.934514,350.0,23.935258,0.0,0.0,0.0,2017060
ROCHESTER GTR INTL AP,NY,43.1167,-77.6767,162.5,20170613,60.98,82.94,75.38,5.816044,350.0,21.027236,0.0,0.0,0.03149608,2017061
ROCHESTER GTR INTL AP,NY,43.1167,-77.6767,162.5,20170908,51.98,66.02,57.2,8.500372,350.0,23.040482,0.0,0.0,0.01968505,2017090
SYRACUSE HANCOCK INTL AP,NY,43.1111,-76.1039,125.9,20170430,39.02,62.96,47.84,8.052984,350.0,19.908766,0.0,0.0,0.01181103,2017043
SYRACUSE HANCOCK INTL AP,NY,43.1111,-76.1039,125.9,20170801,62.06,84.92,73.22,2.013246,350.0,10.961006,0.0,0.0,0.0,2017080
NEW YORK JFK INTL AP,NY,40.6386,-73.7622,3.4,20170107,21.2,27.14,25.34,16.105968,350.0,35.119958,8.1889808,0.0,0.22047256,2017010
NEW YORK JFK INTL AP,NY,40.6386,-73.7622,3.4,20170115,30.2,41.0,34.7,8.276678,350.0,19.01399,0.0,1.968505,0.0,2017011
NEW YORK JFK INTL AP,NY,40.6386,-73.7622,3.4,20170208,39.02,64.94,47.66,8.724066,350.0,23.040482,0.0,0.0,0.0,2017020
NEW YORK JFK INTL AP,NY,40.6386,-73.7622,3.4,20170417,57.92,75.92,70.34,14.987498,350.0,34.001488,0.0,0.0,0.0,2017041
NEW YORK JFK INTL AP,NY,40.6386,-73.7622,3.4,20170423,46.94,60.98,52.88,11.1847,350.0,25.053728,0.0,0.0,0.0,2017042
NEW YORK JFK INTL AP,NY,40.6386,-73.7622,3.4,20170808,66.02,82.04,71.42,8.500372,350.0,23.040482,0.0,0.0,0.0,2017080
NEW YORK JFK INTL AP,NY,40.6386,-73.7622,3.4,20170906,62.06,73.94,70.16,8.052984,350.0,27.066974,0.0,0.0,0.50000027,2017090
BINGHAMTON,NY,42.1997,-75.985,489.5,20170124,26.24,32.0,30.2,12.079476,340.0,29.08022,3.7007894,3.149608,0.5905515,2017012
BINGHAMTON,NY,42.1997,-75.985,489.5,20170209,9.14,25.16,19.04,13.645334,340.0,36.90951,5.7086645,5.118113,0.14960638,2017020
BINGHAMTON,NY,42.1997,-75.985,489.5,20170220,25.16,37.94,35.24,9.171454,340.0,21.922012,0.0,1.968505,0.0,2017022
BINGHAMTON,NY,42.1997,-75.985,489.5,20170325,33.08,44.06,38.66,6.039738,340.0,18.119214,0.0,5.118113,0.18897648,2017032
BINGHAMTON,NY,42.1997,-75.985,489.5,20170328,35.96,48.92,46.4,6.039738,340.0,27.066974,0.0,0.0,0.1181103,2017032
BINGHAMTON,NY,42.1997,-75.985,489.5,20170412,39.92,57.92,53.24,8.500372,340.0,25.053728,0.0,0.0,0.01968505,2017041
BINGHAMTON,NY,42.1997,-75.985,489.5,20170508,32.0,48.02,38.66,9.395148,340.0,27.96175,0.0,0.0,0.01181103,2017050
BINGHAMTON,NY,42.1997,-75.985,489.5,20170510,35.06,53.06,43.52,6.487126,340.0,18.119214,0.0,0.0,0.0,2017051
BINGHAMTON,NY,42.1997,-75.985,489.5,20170531,53.06,69.98,59.18,6.487126,340.0,23.935258,0.0,0.0,0.22834658,2017053
BINGHAMTON,NY,42.1997,-75.985,489.5,20170603,44.06,64.94,54.86,8.94776,340.0,27.96175,0.0,0.0,0.0,2017060
BINGHAMTON,NY,42.1997,-75.985,489.5,20170625,53.06,73.04,62.78,7.381902,340.0,31.093466,0.0,0.0,0.01181103,2017062
BINGHAMTON,NY,42.1997,-75.985,489.5,20170731,57.92,80.06,69.26,5.816044,340.0,19.908766,0.0,0.0,0.0,2017073
BINGHAMTON,NY,42.1997,-75.985,489.5,20170808,55.94,71.96,62.6,6.71082,340.0,21.922012,0.0,0.0,0.0,2017080
BINGHAMTON,NY,42.1997,-75.985,489.5,20170813,57.92,73.94,64.58,6.263432,340.0,18.119214,0.0,0.0,0.0,2017081
BINGHAMTON,NY,42.1997,-75.985,489.5,20170816,57.92,75.92,66.02,7.158208,340.0,19.908766,0.0,0.0,0.0,2017081
BINGHAMTON,NY,42.1997,-75.985,489.5,20170826,44.06,69.08,56.84,3.802798,340.0,16.105968,0.0,0.0,0.0,2017082
BINGHAMTON,NY,42.1997,-75.985,489.5,20170908,48.02,62.06,52.16,6.71082,340.0,21.922012,0.0,0.0,0.01968505,2017090
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170115,23.18,39.02,30.56,6.039738,340.0,23.935258,0.0,1.181103,0.0,2017011
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170119,31.1,50.0,40.82,5.816044,340.0,17.000744,0.0,0.0,0.0,2017011
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170209,18.14,42.08,32.9,21.474624,340.0,48.09421,14.2913463,1.181103,1.2992133,2017020
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170220,32.0,51.98,44.78,9.842536,340.0,27.96175,0.0,0.0,0.0,2017022
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170322,23.18,44.96,38.12,20.13246,340.0,46.97574,0.0,0.0,0.0,2017032
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170708,68.0,84.92,75.92,8.500372,340.0,27.96175,0.0,0.0,0.0,2017070
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170824,60.08,80.96,71.06,5.144962,340.0,19.908766,0.0,0.0,0.0,2017082
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170901,53.06,71.06,63.32,10.06623,340.0,25.053728,0.0,0.0,0.0,2017090
NEW YORK LAGUARDIA AP,NY,40.7794,-73.8803,3.4,20170107,22.1,28.22,25.34,13.869028,340.0,31.093466,7.0078778,0.0,0.27952771,2017010
NEW YORK LAGUARDIA AP,NY,40.7794,-73.8803,3.4,20170323,26.24,44.96,32.0,9.618842,340.0,25.948504,0.0,0.0,0.0,2017032
NEW YORK LAGUARDIA AP,NY,40.7794,-73.8803,3.4,20170422,48.92,55.94,51.8,6.71082,340.0,23.935258,0.0,0.0,0.07086618,2017042
NEW YORK LAGUARDIA AP,NY,40.7794,-73.8803,3.4,20170704,69.98,87.08,77.72,4.921268,340.0,14.092722,0.0,0.0,0.0,2017070
NEW YORK LAGUARDIA AP,NY,40.7794,-73.8803,3.4,20170715,66.92,86.0,73.76,7.82929,340.0,19.908766,0.0,0.0,0.01181103,2017071
NEW YORK LAGUARDIA AP,NY,40.7794,-73.8803,3.4,20170808,64.94,80.06,70.34,7.381902,340.0,21.922012,0.0,0.0,0.0,2017080
BUFFALO,NY,42.9486,-78.7369,211.2,20170322,19.22,32.0,26.78,13.42164,340.0,33.106712,0.0,0.0,0.0,2017032
BUFFALO,NY,42.9486,-78.7369,211.2,20170328,41.0,48.02,46.58,6.934514,340.0,18.119214,0.0,0.0,0.0,2017032
BUFFALO,NY,42.9486,-78.7369,211.2,20170825,53.06,69.98,62.78,4.47388,340.0,18.119214,0.0,0.0,0.0,2017082
BUFFALO,NY,42.9486,-78.7369,211.2,20170909,46.94,62.96,55.58,5.816044,340.0,21.922012,0.0,0.0,0.0,2017090
ALBANY AP,NY,42.7431,-73.8092,95.1,20170103,31.1,37.04,33.98,3.131716,340.0,10.961006,0.0,1.181103,0.48031522,2017010
ALBANY AP,NY,42.7431,-73.8092,95.1,20170420,46.04,62.06,50.72,5.59235,340.0,19.01399,0.0,0.0,0.11023628,2017042
ALBANY AP,NY,42.7431,-73.8092,95.1,20170426,50.0,73.04,56.12,5.59235,340.0,17.000744,0.0,0.0,0.0787402,2017042
ALBANY AP,NY,42.7431,-73.8092,95.1,20170510,35.96,55.04,46.76,5.368656,340.0,17.000744,0.0,0.0,0.0,2017051
ALBANY AP,NY,42.7431,-73.8092,95.1,20170515,50.0,66.92,56.48,16.553356,340.0,40.936002,0.0,0.0,0.07086618,2017051
ALBANY AP,NY,42.7431,-73.8092,95.1,20170717,62.96,87.08,74.12,5.816044,340.0,29.08022,0.0,0.0,1.2992133,2017071
ALBANY AP,NY,42.7431,-73.8092,95.1,20170915,64.04,82.94,71.24,2.460634,340.0,10.961006,0.0,0.0,0.18110246,2017091
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170401,33.08,42.08,35.96,7.605596,340.0,18.119214,,,0.09055123,2017040
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170408,33.98,48.92,40.28,10.513618,340.0,29.974996,,,0.0,2017040
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170413,31.1,60.98,49.46,8.724066,340.0,29.974996,,0.0,0.0,2017041
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170526,51.98,57.92,55.04,4.921268,340.0,19.908766,,,0.81102406,2017052
GLENS FALLS AP,NY,43.35,-73.6167,97.8,20170527,48.92,71.06,58.82,2.013246,340.0,12.079476,,,0.0,2017052
ROCHESTER GTR INTL AP,NY,43.1167,-77.6767,162.5,20170304,6.26,18.14,17.06,8.276678,340.0,29.08022,1.8897648,1.968505,0.0393701,2017030
ROCHESTER GTR INTL AP,NY,43.1167,-77.6767,162.5,20170312,12.2,22.1,16.52,10.961006,340.0,29.08022,0.3149608,1.181103,0.0,2017031
ROCHESTER GTR INTL AP,NY,43.1167,-77.6767,162.5,20170315,16.16,26.24,18.68,17.224438,340.0,40.936002,9.8818951,22.047256,0.70078778,2017031
ROCHESTER GTR INTL AP,NY,43.1167,-77.6767,162.5,20170407,33.08,37.04,35.06,13.869028,340.0,34.001488,2.0078751,1.181103,0.27952771,2017040
ROCHESTER GTR INTL AP,NY,43.1167,-77.6767,162.5,20170801,64.04,84.92,73.76,4.921268,340.0,19.01399,0.0,0.0,0.14960638,2017080
ROCHESTER GTR INTL AP,NY,43.1167,-77.6767,162.5,20170813,60.08,78.98,69.26,5.368656,340.0,14.987498,0.0,0.0,0.0,2017081
SYRACUSE HANCOCK INTL AP,NY,43.1111,-76.1039,125.9,20170418,31.1,57.02,43.52,4.921268,340.0,12.079476,0.0,0.0,0.0,2017041
SYRACUSE HANCOCK INTL AP,NY,43.1111,-76.1039,125.9,20170530,55.94,71.96,62.06,7.158208,340.0,27.96175,0.0,0.0,0.81102406,2017053
SYRACUSE HANCOCK INTL AP,NY,43.1111,-76.1039,125.9,20170626,51.08,71.06,61.16,4.250186,340.0,18.119214,0.0,0.0,0.35039389,2017062
SYRACUSE HANCOCK INTL AP,NY,43.1111,-76.1039,125.9,20170720,66.92,82.04,74.84,5.144962,340.0,19.01399,0.0,0.0,0.03149608,2017072
NEW YORK JFK INTL AP,NY,40.6386,-73.7622,3.4,20170816,69.98,87.98,77.36,6.71082,340.0,19.908766,0.0,0.0,0.0,2017081
BINGHAMTON,NY,42.1997,-75.985,489.5,20170130,10.22,23.18,18.86,6.039738,330.0,19.908766,0.1181103,3.149608,0.0,2017013
BINGHAMTON,NY,42.1997,-75.985,489.5,20170206,21.2,35.96,27.68,7.158208,330.0,23.935258,0.0,5.118113,0.0,2017020
BINGHAMTON,NY,42.1997,-75.985,489.5,20170303,11.12,25.16,19.76,11.408394,330.0,38.922756,1.1023628,1.181103,0.01968505,2017030
BINGHAMTON,NY,42.1997,-75.985,489.5,20170322,12.2,31.1,23.9,14.54011,330.0,38.02798,0.5118113,9.055123,0.01181103,2017032
BINGHAMTON,NY,42.1997,-75.985,489.5,20170401,31.1,39.02,33.26,7.605596,330.0,21.922012,1.181103,1.181103,0.11023628,2017040
BINGHAMTON,NY,42.1997,-75.985,489.5,20170416,57.02,78.98,63.86,12.750558,330.0,40.041226,0.0,0.0,0.25984266,2017041
BINGHAMTON,NY,42.1997,-75.985,489.5,20170429,46.94,64.04,60.44,7.158208,330.0,21.027236,0.0,0.0,0.0,2017042
BINGHAMTON,NY,42.1997,-75.985,489.5,20170703,59.0,75.02,67.82,7.158208,330.0,23.935258,0.0,0.0,0.0,2017070
BINGHAMTON,NY,42.1997,-75.985,489.5,20170717,60.98,78.98,68.36,5.144962,330.0,27.066974,0.0,0.0,0.37007894,2017071
BINGHAMTON,NY,42.1997,-75.985,489.5,20170815,60.08,78.08,67.82,6.039738,330.0,23.040482,0.0,0.0,0.37007894,2017081
BINGHAMTON,NY,42.1997,-75.985,489.5,20170819,60.98,75.92,68.36,6.487126,330.0,29.08022,0.0,0.0,0.22047256,2017081
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170113,30.2,55.94,48.38,13.869028,330.0,34.001488,0.0,0.0,0.0,2017011
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170203,24.26,33.08,29.48,9.171454,330.0,31.093466,0.0,0.0,0.0,2017020
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170208,39.02,62.06,49.64,10.06623,330.0,27.066974,0.0,0.0,0.0,2017020
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170320,31.1,51.98,39.2,10.737312,330.0,25.053728,0.0,0.0,0.0,2017032
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170323,21.2,41.0,29.3,11.408394,330.0,29.08022,0.0,0.0,0.0,2017032
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170402,37.94,62.06,46.94,8.94776,330.0,27.066974,0.0,0.0,0.0,2017040
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170413,44.06,62.06,53.6,10.737312,330.0,29.974996,0.0,0.0,0.0,2017041
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170515,51.08,68.0,58.64,17.224438,330.0,44.962494,0.0,0.0,0.0,2017051
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170531,55.94,73.94,60.98,5.59235,330.0,17.000744,0.0,0.0,0.05905515,2017053
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170713,66.02,91.94,80.6,8.500372,330.0,40.041226,0.0,0.0,0.09842525,2017071
ISLIP LI MACARTHUR AP,NY,40.7939,-73.1017,25.6,20170806,60.08,78.98,70.34,8.500372,330.0,23.040482,0.0,0.0,0.0,2017080
NEW YORK LAGUARDIA AP,NY,40.7794,-73.8803,3.4,20170113,33.98,62.96,53.78,16.105968,330.0,36.90951,0.0,0.0,0.0,2017011
NEW YORK LAGUARDIA AP,NY,40.7794,-73.8803,3.4,20170208,39.02,62.06,46.76,7.605596,330.0,21.027236,0.0,0.0,0.01968505,2017020
NEW YORK LAGUARDIA AP,NY,40.7794,-73.8803,3.4,20170313,23.18,37.04,28.4,9.395148,330.0,27.066974,0.0,0.0,0.0,2017031
NEW YORK LAGUARDIA AP,NY,40.7794,-73.8803,3.4,20170320,37.04,53.96,44.06,11.1847,330.0,25.053728,0.0,1.968505,0.0,2017032
NEW YORK LAGUARDIA AP,NY,40.7794,-73.8803,3.4,20170329,44.06,59.0,49.1,12.750558,330.0,29.974996,0.0,0.0,0.0,2017032
NEW YORK LAGUARDIA AP,NY,40.7794,-73.8803,3.4,20170413,50.0,66.02,58.46,12.079476,330.0,25.948504,0.0,0.0,0.0,2017041
NEW YORK LAGUARDIA AP,NY,40.7794,-73.8803,3.4,20170505,53.06,64.04,55.94,12.750558,330.0,31.988242,0.0,0.0,2.27165477,2017050
NEW YORK LAGUARDIA AP,NY,40.7794,-73.8803,3.4,20170627,62.06,78.98,71.24,9.395148,330.0,25.053728,0.0,0.0,0.16141741,2017062
