station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170202,15.26,27.14,21.2,11.408394,350.0,19.908766,,,0.0,2017020
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170205,19.22,31.1,25.52,8.94776,350.0,25.948504,,,0.09842525,2017020
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170216,33.08,35.96,34.16,3.579104,350.0,10.961006,,,0.03149608,2017021
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170220,29.12,39.02,34.52,8.276678,350.0,17.000744,,,0.18110246,2017022
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170319,29.12,51.98,43.16,5.816044,350.0,17.000744,,,0.0,2017031
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170804,62.06,93.92,85.64,10.737312,350.0,29.974996,,,0.0,2017080
SPOKANE INTL AP,WA,47.6217,-117.5281,717.2,20170330,35.96,51.98,43.52,5.816044,350.0,29.08022,0.0,0.0,0.0393701,2017033
SPOKANE INTL AP,WA,47.6217,-117.5281,717.2,20170606,51.98,82.94,66.02,4.921268,350.0,12.974252,0.0,0.0,0.0,2017060
SPOKANE INTL AP,WA,47.6217,-117.5281,717.2,20170628,51.98,80.06,67.82,9.842536,350.0,27.066974,0.0,0.0,0.07086618,2017062
SPOKANE INTL AP,WA,47.6217,-117.5281,717.2,20170915,44.96,66.02,56.66,7.381902,350.0,25.948504,0.0,0.0,0.0,2017091
OLYMPIA AP,WA,46.9733,-122.9033,57.3,20170506,35.06,60.08,47.84,4.026492,350.0,19.908766,0.0,0.0,0.0,2017050
OLYMPIA AP,WA,46.9733,-122.9033,57.3,20170807,53.06,87.98,68.36,2.460634,350.0,12.974252,0.0,0.0,0.0,2017080
OLYMPIA AP,WA,46.9733,-122.9033,57.3,20170907,57.02,77.0,68.18,3.579104,350.0,16.105968,0.0,0.0,0.0,2017090
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170411,37.94,57.02,45.68,10.513618,350.0,23.935258,0.0,0.0,0.01968505,2017041
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170508,46.04,64.04,53.78,6.71082,350.0,18.119214,0.0,0.0,0.0,2017050
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170521,51.98,75.92,64.22,8.276678,350.0,21.027236,0.0,0.0,0.0,2017052
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170522,55.94,82.94,68.18,7.82929,350.0,19.908766,0.0,0.0,0.0,2017052
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170525,46.94,69.98,57.02,6.487126,350.0,21.027236,0.0,0.0,0.0,2017052
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170621,53.06,69.08,60.26,10.06623,350.0,23.040482,0.0,0.0,0.0,2017062
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170717,55.04,78.08,64.94,8.276678,350.0,27.96175,0.0,0.0,0.0,2017071
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170718,55.94,82.04,68.36,5.368656,350.0,19.908766,0.0,0.0,0.0,2017071
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170722,62.96,84.92,69.98,7.605596,350.0,19.908766,0.0,0.0,0.0,2017072
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170723,62.06,75.92,69.62,10.289924,350.0,19.908766,0.0,0.0,0.0,2017072
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170802,69.08,91.04,78.44,9.618842,350.0,21.027236,0.0,0.0,0.0,2017080
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170810,60.08,89.96,72.14,4.921268,350.0,14.092722,0.0,0.0,0.0,2017081
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170901,57.02,84.92,67.82,9.171454,350.0,18.119214,0.0,0.0,0.0,2017090
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170708,51.08,98.06,77.54,4.697574,350.0,16.105968,0.0,0.0,0.0,2017070
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170713,59.0,93.02,78.98,5.816044,350.0,19.01399,0.0,0.0,0.0,2017071
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170727,59.0,96.08,82.22,5.59235,350.0,21.922012,0.0,0.0,0.0,2017072
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170731,57.92,98.96,82.58,4.921268,350.0,19.01399,0.0,0.0,0.0,2017073
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170817,60.98,93.02,77.72,4.697574,350.0,21.922012,0.0,0.0,0.0,2017081
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170823,60.98,91.04,78.62,4.026492,350.0,14.987498,0.0,0.0,0.01181103,2017082
DEER PARK AP,WA,47.9742,-117.4283,667.8,20170118,29.12,35.96,31.46,2.684328,350.0,10.06623,,,0.79133901,2017011
DEER PARK AP,WA,47.9742,-117.4283,667.8,20170123,24.26,37.94,33.62,2.013246,350.0,10.06623,,,0.0,2017012
DEER PARK AP,WA,47.9742,-117.4283,667.8,20170215,15.26,37.94,28.4,3.131716,350.0,14.987498,,,0.88189024,2017021
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170903,55.04,87.98,70.16,4.921268,350.0,23.040482,0.0,0.0,0.0,2017090
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170105,-4.9,14.18,9.86,5.144962,340.0,19.908766,,,0.0,2017010
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170106,5.18,17.24,8.78,7.605596,340.0,16.105968,,,0.0,2017010
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170111,4.1,20.12,16.88,14.316416,340.0,42.054472,,,0.0,2017011
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170201,16.16,30.2,25.34,15.211192,340.0,27.066974,0.0,0.0,0.0,2017020
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170218,33.98,37.94,37.04,6.487126,340.0,21.027236,,,0.05118113,2017021
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170317,29.12,48.02,40.64,7.381902,340.0,19.01399,,,0.0,2017031
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170408,33.98,57.92,44.78,6.71082,340.0,25.053728,,,0.0,2017040
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170724,60.98,91.04,79.34,11.1847,340.0,29.08022,,,0.0,2017072
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170801,73.04,100.04,84.92,8.500372,340.0,21.027236,,,0.0,2017080
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170805,69.08,96.08,83.84,6.934514,340.0,19.01399,,,0.0,2017080
SPOKANE INTL AP,WA,47.6217,-117.5281,717.2,20170212,17.24,37.04,26.6,2.23694,340.0,10.961006,0.0,5.118113,0.0,2017021
SPOKANE INTL AP,WA,47.6217,-117.5281,717.2,20170724,60.98,87.08,76.28,6.263432,340.0,23.040482,0.0,0.0,0.0,2017072
OLYMPIA AP,WA,46.9733,-122.9033,57.3,20170107,15.26,35.06,25.7,1.789552,340.0,8.94776,0.0,0.0,0.0,2017010
OLYMPIA AP,WA,46.9733,-122.9033,57.3,20170405,46.04,51.98,48.74,3.579104,340.0,17.000744,0.0,0.0,0.64173263,2017040
OLYMPIA AP,WA,46.9733,-122.9033,57.3,20170527,46.94,86.0,66.92,3.35541,340.0,14.092722,0.0,0.0,0.0,2017052
OLYMPIA AP,WA,46.9733,-122.9033,57.3,20170708,48.02,84.02,62.78,4.250186,340.0,14.092722,0.0,0.0,0.0,2017070
OLYMPIA AP,WA,46.9733,-122.9033,57.3,20170729,46.94,84.02,64.22,3.579104,340.0,14.092722,0.0,0.0,0.0,2017072
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170114,26.24,44.06,33.62,4.921268,340.0,12.079476,0.0,0.0,0.0,2017011
