station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170329,33.08,53.06,44.24,11.1847,330.0,31.093466,0.0,,0.0,2017032
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170609,44.06,80.96,63.14,6.934514,330.0,31.093466,0.0,,0.0,2017060
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170704,57.92,84.92,72.86,3.802798,330.0,12.974252,0.0,,0.0,2017070
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170806,59.0,78.98,69.26,7.82929,330.0,27.066974,0.0,0.0,0.0,2017080
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170816,62.06,86.0,73.94,6.039738,330.0,19.908766,0.0,0.0,0.0,2017081
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170130,27.14,39.02,33.62,7.158208,330.0,25.053728,0.0,0.0,0.0,2017013
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170208,37.94,62.96,44.78,8.276678,330.0,27.96175,0.0,0.0,0.0,2017020
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170320,33.08,53.96,41.54,8.052984,330.0,23.935258,0.0,5.118113,0.0,2017032
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170417,53.06,75.92,66.2,10.289924,330.0,27.066974,0.0,0.0,0.0,2017041
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170625,66.92,86.0,74.66,5.816044,330.0,21.922012,0.0,0.0,0.0393701,2017062
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170831,60.98,82.94,70.52,8.500372,330.0,25.948504,0.0,0.0,0.0,2017083
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170108,9.14,23.18,17.06,8.500372,320.0,17.000744,0.0,3.1102379,0.0,2017010
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170208,30.2,50.0,35.42,5.59235,320.0,23.935258,0.0,,0.09842525,2017020
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170216,24.26,35.06,33.08,15.434886,320.0,35.119958,0.0,9.8031549,0.0,2017021
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170317,20.12,42.98,30.92,9.842536,320.0,31.093466,0.0,10.9842579,0.0,2017031
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170417,50.0,73.04,64.94,12.526864,320.0,36.90951,0.0,,0.0,2017041
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170510,42.08,57.92,50.18,5.816044,320.0,16.105968,0.0,,0.0,2017051
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170702,69.08,89.96,78.08,8.276678,320.0,29.08022,0.0,,0.22834658,2017070
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170720,69.98,93.02,80.24,5.59235,320.0,33.106712,0.0,,0.50000027,2017072
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170722,64.94,84.92,76.82,4.921268,320.0,17.000744,0.0,,0.0,2017072
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170813,66.92,84.92,75.38,6.934514,320.0,19.908766,0.0,0.0,0.0,2017081
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170823,60.08,80.96,76.64,7.605596,320.0,27.066974,0.0,0.0,0.0,2017082
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170901,46.94,69.98,59.9,9.842536,320.0,25.948504,0.0,0.0,0.0,2017090
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170908,51.08,71.96,60.98,6.039738,320.0,19.01399,0.0,0.0,0.0,2017090
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170108,14.18,25.16,20.48,10.961006,320.0,27.066974,0.1968505,5.118113,0.0,2017010
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170113,30.2,55.94,47.84,11.855782,320.0,31.988242,0.0,0.0,0.0,2017011
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170115,21.2,42.08,32.0,4.026492,320.0,19.01399,0.0,1.181103,0.0,2017011
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170119,33.08,51.08,41.54,4.921268,320.0,17.000744,0.0,0.0,0.0,2017011
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170220,35.96,51.98,47.84,10.06623,320.0,31.093466,0.0,0.0,0.0,2017022
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170304,16.16,32.0,26.06,15.211192,320.0,40.936002,0.0,0.0,0.0,2017030
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170330,33.98,50.0,43.16,7.82929,320.0,21.922012,0.0,0.0,0.0,2017033
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170416,50.0,78.08,59.9,9.395148,320.0,31.988242,0.0,0.0,0.0,2017041
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170609,50.0,82.94,64.4,6.934514,320.0,25.948504,0.0,0.0,0.0,2017060
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170806,60.08,78.08,70.34,7.381902,320.0,23.935258,0.0,0.0,0.0,2017080
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170113,25.16,50.0,42.26,12.30317,310.0,36.014734,0.0,,0.0,2017011
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170119,33.08,48.92,37.58,4.921268,310.0,23.935258,0.0,,0.0,2017011
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170125,32.0,42.08,35.96,11.1847,310.0,31.093466,0.0,2.0078751,0.0,2017012
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170203,21.2,33.98,26.78,8.052984,310.0,19.01399,0.0,1.181103,0.0,2017020
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170204,17.24,33.98,24.98,8.500372,310.0,23.935258,0.0,1.181103,0.0,2017020
