station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170704,57.02,82.04,71.6,6.934514,310.0,23.935258,0.0,0.0,0.0,2017070
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170813,60.98,86.0,72.86,7.82929,310.0,29.08022,0.0,0.0,0.01181103,2017081
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170101,13.1,37.04,29.48,3.579104,300.0,23.935258,1.6141741,9.0157529,0.12992133,2017010
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170115,12.2,24.26,18.86,6.934514,300.0,27.96175,0.0,0.0,0.0,2017011
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170120,29.12,35.96,33.08,2.684328,300.0,17.000744,0.0,2.0078751,0.0,2017012
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170126,27.14,42.08,32.72,4.921268,300.0,23.040482,0.0,0.0,0.0,2017012
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170217,14.18,35.06,28.04,11.1847,300.0,33.106712,0.0,30.9842687,0.0,2017021
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170317,11.12,31.1,20.48,9.618842,300.0,25.948504,0.0,12.992133,0.0,2017031
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170416,46.94,75.92,58.46,10.06623,300.0,36.90951,0.0,0.0,0.0787402,2017041
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170417,41.0,62.96,51.62,10.289924,300.0,31.988242,0.0,0.0,0.01968505,2017041
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170503,42.98,60.98,51.26,10.513618,300.0,29.974996,0.0,0.0,0.0,2017050
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170602,48.92,68.0,57.38,6.487126,300.0,21.922012,0.0,0.0,0.0,2017060
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170622,51.98,78.98,66.92,5.816044,300.0,25.053728,0.0,0.0,0.0,2017062
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170709,57.92,80.96,69.8,6.263432,300.0,21.922012,0.0,0.0,0.0,2017070
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170824,51.98,78.98,66.02,5.59235,300.0,19.908766,0.0,0.0,0.0,2017082
CARIBOU MUNI AP,ME,46.8706,-68.0172,190.2,20170914,55.04,82.04,66.74,5.144962,300.0,14.092722,0.0,0.0,0.0,2017091
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170206,23.18,33.08,30.02,11.408394,300.0,36.90951,0.0,0.0,0.0,2017020
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170306,5.18,39.92,22.28,4.697574,300.0,14.987498,0.0,0.0,0.0,2017030
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170312,1.22,25.16,10.76,9.171454,300.0,29.08022,0.0,0.0,0.0,2017031
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170628,50.0,75.92,62.6,6.71082,300.0,25.948504,0.0,0.0,0.05905515,2017062
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170806,57.02,77.0,67.46,8.276678,300.0,29.974996,0.0,0.0,0.0,2017080
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170206,12.2,33.08,24.44,11.855782,290.0,35.119958,0.0,0.9842525,0.0,2017020
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170308,28.22,44.96,40.1,6.263432,290.0,25.948504,0.0,0.0,0.31102379,2017030
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170309,22.1,42.08,34.34,12.30317,290.0,36.90951,0.0,0.0,0.01181103,2017030
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170601,51.08,71.96,57.92,5.59235,290.0,21.922012,0.0,0.0,0.48818924,2017060
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170603,46.04,64.94,53.96,7.381902,290.0,23.040482,0.0,0.0,0.22047256,2017060
CARIBOU MUNI AP,ME,46.8706,-68.0172,190.2,20170901,44.06,53.06,49.28,9.618842,290.0,33.106712,0.0,0.0,0.05905515,2017090
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170127,33.98,42.98,38.12,13.869028,290.0,36.014734,0.0,0.0,0.0,2017012
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170208,15.26,50.0,26.6,7.605596,290.0,36.014734,0.1968505,3.93701,0.12992133,2017020
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170302,23.18,53.96,42.98,16.105968,290.0,46.080964,0.0,0.0,0.0,2017030
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170308,33.98,53.96,42.62,6.487126,290.0,29.974996,0.0,0.0,0.14960638,2017030
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170309,29.12,42.98,39.74,13.42164,290.0,48.09421,0.0,0.0,0.0,2017030
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170311,3.2,17.24,12.2,17.000744,290.0,38.922756,0.0,1.181103,0.0,2017031
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170622,53.96,82.04,69.98,6.039738,290.0,21.922012,0.0,0.0,0.0,2017062
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170702,64.94,87.08,75.02,8.94776,290.0,29.08022,0.0,0.0,0.0,2017070
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170820,62.06,84.02,71.96,6.934514,290.0,25.053728,0.0,0.0,0.0,2017082
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170502,39.92,51.08,44.42,3.35541,280.0,16.105968,0.0,0.0,0.24015761,2017050
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170702,60.08,84.02,72.68,6.934514,280.0,23.935258,0.0,0.0,0.0,2017070
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170807,50.0,80.06,65.12,5.144962,280.0,19.908766,0.0,0.0,0.0,2017080
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170105,25.16,33.08,30.74,12.750558,280.0,36.014734,0.0,1.968505,0.0,2017010
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170109,1.22,17.24,10.76,3.802798,280.0,14.092722,0.0,1.968505,0.0,2017010
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170128,30.2,39.92,35.06,11.1847,280.0,33.106712,0.0,0.0,0.0,2017012
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170129,26.24,42.08,32.72,7.82929,280.0,27.96175,0.0,0.0,0.0,2017012
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170202,21.2,37.94,29.12,7.82929,280.0,34.001488,0.0,0.0,0.0,2017020
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170315,20.12,31.1,26.6,12.750558,280.0,29.08022,0.1181103,11.81103,0.01181103,2017031
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170416,46.94,86.0,64.58,10.289924,280.0,35.119958,0.0,0.0,0.03149608,2017041
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170417,44.06,69.08,66.74,12.079476,280.0,33.106712,0.0,0.0,0.0,2017041
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170601,50.0,71.96,58.28,6.487126,280.0,33.106712,0.0,0.0,0.11023628,2017060
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170621,60.08,82.04,72.32,8.724066,280.0,29.08022,0.0,0.0,0.0,2017062
