station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170223,46.04,64.94,61.34,7.82929,360.0,25.053728,0.0,0.0,0.0,2017022
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170224,35.06,62.06,50.0,4.47388,360.0,17.000744,0.0,0.0,0.0,2017022
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170309,50.0,89.06,67.64,7.605596,360.0,21.027236,0.0,0.0,0.0,2017030
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170522,64.04,98.96,82.94,7.605596,360.0,29.974996,0.0,0.0,0.0,2017052
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170714,75.02,100.94,85.46,5.59235,360.0,35.119958,0.0,0.0,0.01968505,2017071
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170813,68.0,93.92,83.84,6.934514,360.0,16.105968,0.0,0.0,1.48031576,2017081
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170904,73.04,102.92,86.72,6.039738,360.0,25.053728,0.0,0.0,0.0,2017090
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170110,48.92,69.98,57.74,3.35541,360.0,12.974252,0.0,0.0,0.0,2017011
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170304,53.06,78.98,65.48,5.144962,360.0,14.987498,0.0,0.0,0.0,2017030
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170327,59.0,82.94,70.88,9.171454,360.0,36.90951,0.0,0.0,0.0,2017032
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170519,62.06,87.08,73.94,6.263432,360.0,23.040482,0.0,0.0,0.0,2017051
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170722,82.94,105.98,93.02,6.934514,360.0,40.936002,0.0,0.0,0.0,2017072
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170809,84.92,111.02,97.88,5.59235,360.0,17.000744,0.0,0.0,0.0,2017080
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170904,82.04,104.0,91.4,9.171454,360.0,29.08022,0.0,0.0,0.0,2017090
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170127,17.24,37.94,29.48,9.171454,360.0,27.066974,,,0.0,2017012
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170503,46.04,80.06,66.2,7.158208,360.0,23.040482,,,0.0,2017050
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170720,64.04,95.0,76.82,10.513618,360.0,36.90951,,,0.0,2017072
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170729,64.04,84.92,71.96,5.144962,360.0,35.119958,,,0.05905515,2017072
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170905,60.98,98.06,80.24,6.487126,360.0,31.988242,,,0.01181103,2017090
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170126,19.22,53.96,35.06,6.71082,360.0,16.105968,0.0,0.0,0.0,2017012
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170329,37.94,73.94,54.68,9.395148,360.0,23.935258,0.0,0.0,0.0,2017032
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170522,50.0,93.92,73.94,9.395148,360.0,40.041226,0.0,0.0,0.0,2017052
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170623,75.92,105.98,89.42,9.618842,360.0,33.106712,0.0,0.0,0.0,2017062
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170709,66.92,93.92,79.88,7.158208,360.0,36.014734,0.0,0.0,0.01968505,2017070
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170713,64.94,96.98,77.72,6.487126,360.0,63.081708,0.0,0.0,0.01968505,2017071
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170128,29.12,62.06,44.24,2.908022,350.0,14.092722,0.0,0.0,0.0,2017012
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170221,44.06,77.0,57.56,4.697574,350.0,16.105968,0.0,0.0,0.0,2017022
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170528,62.96,98.96,80.78,5.816044,350.0,19.908766,0.0,0.0,0.0,2017052
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170814,77.0,96.98,84.38,8.052984,350.0,36.90951,0.0,0.0,0.01968505,2017081
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170315,64.04,91.04,76.82,5.59235,350.0,19.01399,0.0,0.0,0.0,2017031
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170318,64.04,95.0,80.24,6.039738,350.0,19.908766,0.0,0.0,0.0,2017031
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170629,82.94,107.96,96.44,6.71082,350.0,21.027236,0.0,0.0,0.0,2017062
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170714,86.0,107.96,96.98,9.618842,350.0,36.014734,0.0,0.0,0.0,2017071
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170313,32.0,75.02,54.14,4.026492,350.0,14.092722,,,0.0,2017031
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170422,33.98,75.92,56.84,3.35541,350.0,16.105968,0.0,0.0,0.0,2017042
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170617,55.04,102.02,81.86,7.158208,350.0,23.040482,0.0,0.0,0.0,2017061
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170125,23.18,50.0,36.68,5.816044,350.0,17.000744,0.0,0.0,0.0,2017012
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170201,28.22,71.06,47.84,2.684328,350.0,12.974252,0.0,0.0,0.0,2017020
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170308,33.08,82.04,56.66,4.921268,350.0,16.105968,0.0,0.0,0.0,2017030
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170401,33.08,64.04,50.0,7.605596,350.0,36.90951,,0.0,0.0,2017040
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170417,42.08,84.92,66.38,6.263432,350.0,21.027236,0.0,0.0,0.0,2017041
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170511,37.04,80.96,58.82,7.381902,350.0,21.027236,0.0,0.0,0.0,2017051
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170724,66.92,87.08,73.58,4.921268,350.0,25.948504,0.0,0.0,0.14173236,2017072
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170727,66.92,93.02,78.26,7.158208,350.0,36.014734,0.0,0.0,0.05118113,2017072
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170117,39.92,64.04,49.46,3.802798,340.0,17.000744,0.0,0.0,0.0,2017011
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170208,46.94,77.0,59.36,5.816044,340.0,16.105968,0.0,0.0,0.0,2017020
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170216,41.0,73.94,58.28,5.816044,340.0,18.119214,0.0,0.0,0.0,2017021
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170306,46.04,68.0,60.8,5.816044,340.0,23.040482,0.0,0.0,0.0,2017030
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170307,39.92,78.98,56.84,6.263432,340.0,19.908766,0.0,0.0,0.0,2017030
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170316,57.92,91.04,74.48,5.816044,340.0,19.01399,0.0,0.0,0.0,2017031
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170329,46.94,78.98,62.24,5.816044,340.0,21.922012,0.0,0.0,0.0,2017032
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170402,42.08,75.92,56.48,5.368656,340.0,21.922012,0.0,0.0,0.0,2017040
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170520,53.96,91.04,72.5,4.921268,340.0,27.066974,0.0,0.0,0.0,2017052
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170527,60.98,96.08,79.7,5.816044,340.0,23.040482,0.0,0.0,0.0,2017052
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170529,64.04,100.94,84.02,7.381902,340.0,19.908766,0.0,0.0,0.0,2017052
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170603,69.98,104.0,87.08,6.263432,340.0,19.01399,0.0,0.0,0.0,2017060
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170604,71.06,104.0,89.6,6.71082,340.0,23.040482,0.0,0.0,0.0,2017060
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170709,80.06,102.02,91.22,6.71082,340.0,23.040482,0.0,0.0,0.0,2017070
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170726,75.92,96.98,86.54,5.368656,340.0,14.987498,0.0,0.0,0.0,2017072
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170909,73.04,93.92,79.34,6.71082,340.0,21.027236,0.0,0.0,0.0,2017090
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170112,46.04,69.08,56.66,5.59235,340.0,16.105968,0.0,0.0,0.0,2017011
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170411,57.92,89.06,73.04,5.816044,340.0,23.040482,0.0,0.0,0.0,2017041
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170416,62.06,91.04,76.82,5.368656,340.0,21.922012,0.0,0.0,0.0,2017041
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170715,87.08,109.04,97.16,7.381902,340.0,44.067718,0.0,0.0,0.0,2017071
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170811,82.04,107.96,94.28,6.263432,340.0,23.040482,0.0,0.0,0.0,2017081
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170818,78.98,105.98,92.48,4.250186,340.0,19.908766,0.0,0.0,0.0,2017081
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170528,42.98,87.08,68.36,4.921268,340.0,23.040482,0.0,0.0,0.0,2017052
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170603,48.92,93.92,73.76,3.802798,340.0,21.027236,0.0,0.0,0.0,2017060
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170208,33.98,75.02,51.98,5.816044,340.0,23.040482,0.0,0.0,0.0,2017020
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170221,33.08,75.92,51.8,4.697574,340.0,14.092722,0.0,0.0,0.0,2017022
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170310,41.0,84.92,63.86,6.71082,340.0,18.119214,0.0,0.0,0.0,2017031
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170519,46.94,84.02,66.56,10.513618,340.0,27.96175,0.0,0.0,0.0,2017051
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170617,57.02,100.94,79.88,7.158208,340.0,25.948504,0.0,0.0,0.0,2017061
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170618,57.02,105.08,81.68,7.605596,340.0,19.908766,0.0,0.0,0.0,2017061
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170702,64.04,100.04,83.84,8.500372,340.0,38.02798,0.0,0.0,0.0,2017070
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170712,66.02,82.04,76.64,6.71082,340.0,21.027236,0.0,0.0,0.42126007,2017071
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170730,66.02,87.08,71.42,5.368656,340.0,23.935258,0.0,0.0,0.0787402,2017073
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170115,48.92,53.06,52.16,3.131716,330.0,12.079476,0.0,0.0,0.35039389,2017011
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170116,46.04,60.08,51.26,3.579104,330.0,14.092722,0.0,0.0,0.01181103,2017011
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170126,29.12,57.02,41.36,5.144962,330.0,16.105968,0.0,0.0,0.0,2017012
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170207,44.96,71.06,56.66,4.921268,330.0,21.027236,0.0,0.0,0.0,2017020
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170310,53.06,91.94,71.24,7.605596,330.0,23.040482,0.0,0.0,0.0,2017031
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170319,59.0,93.92,75.92,6.71082,330.0,23.040482,0.0,0.0,0.0,2017031
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170406,51.98,91.04,70.52,6.263432,330.0,18.119214,0.0,0.0,0.0,2017040
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170410,48.92,84.92,66.38,5.816044,330.0,21.922012,0.0,0.0,0.0,2017041
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170411,51.08,91.04,69.08,7.158208,330.0,21.922012,0.0,0.0,0.0,2017041
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170417,55.94,89.96,73.76,5.368656,330.0,21.922012,0.0,0.0,0.0,2017041
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170502,57.92,91.94,75.38,6.71082,330.0,27.96175,0.0,0.0,0.0,2017050
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170614,60.98,102.92,81.32,5.816044,330.0,25.053728,0.0,0.0,0.0,2017061
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170817,69.98,98.96,84.74,4.250186,330.0,18.119214,0.0,0.0,0.0,2017081
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170111,50.0,66.02,58.46,3.579104,330.0,14.987498,0.0,0.0,0.0,2017011
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170116,50.0,64.04,56.12,3.35541,330.0,12.079476,0.0,0.0,0.0,2017011
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170118,44.96,66.92,54.32,3.802798,330.0,10.961006,0.0,0.0,0.0,2017011
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170208,51.98,77.0,64.22,4.921268,330.0,16.105968,0.0,0.0,0.0,2017020
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170225,42.08,66.92,53.6,4.697574,330.0,12.974252,0.0,0.0,0.0,2017022
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170529,73.04,104.0,89.78,6.487126,330.0,21.922012,0.0,0.0,0.0,2017052
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170613,69.08,96.08,82.58,4.921268,330.0,19.908766,0.0,0.0,0.0,2017061
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170620,86.0,118.94,103.64,5.144962,330.0,21.027236,0.0,0.0,0.0,2017062
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170911,87.98,107.96,96.98,6.039738,330.0,21.922012,0.0,0.0,0.0,2017091
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170126,16.16,39.02,27.86,5.816044,330.0,21.027236,0.0,,0.0,2017012
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170314,33.98,80.06,54.68,3.802798,330.0,12.974252,,,0.0,2017031
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170401,24.26,57.02,39.74,4.026492,330.0,23.935258,,,0.0,2017040
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170429,28.22,62.06,46.76,12.079476,330.0,42.949248,,,0.0,2017042
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170527,44.06,84.92,66.02,6.487126,330.0,23.040482,0.0,0.0,0.0,2017052
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170618,60.08,102.92,84.56,5.816044,330.0,18.119214,,,0.0,2017061
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170906,57.92,96.08,75.56,7.381902,330.0,25.053728,,,0.0,2017090
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170309,37.94,82.94,61.34,5.144962,330.0,21.027236,0.0,0.0,0.0,2017030
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170420,44.96,89.96,68.36,9.842536,330.0,27.96175,0.0,0.0,0.0,2017042
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170421,41.0,91.04,66.92,8.500372,330.0,27.96175,0.0,0.0,0.0,2017042
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170503,48.92,89.96,69.98,6.263432,330.0,25.948504,0.0,0.0,0.0,2017050
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170805,68.0,91.04,76.82,6.934514,330.0,25.053728,0.0,0.0,0.0,2017080
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170118,41.0,62.96,52.16,4.921268,320.0,17.000744,0.0,0.0,0.0,2017011
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170301,39.92,71.06,54.68,5.59235,320.0,19.01399,0.0,0.0,0.0,2017030
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170311,57.02,89.06,72.86,6.039738,320.0,35.119958,0.0,0.0,0.0,2017031
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170324,44.96,75.02,58.28,6.039738,320.0,21.922012,0.0,0.0,0.0,2017032
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170401,44.96,68.0,57.2,6.263432,320.0,31.093466,0.0,0.0,0.0,2017040
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170412,55.04,91.04,72.5,4.921268,320.0,17.000744,0.0,0.0,0.0,2017041
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170418,57.02,91.94,74.66,6.934514,320.0,27.066974,0.0,0.0,0.0,2017041
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170420,57.92,89.96,75.38,5.816044,320.0,21.922012,0.0,0.0,0.0,2017042
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170429,53.06,73.04,66.02,9.618842,320.0,31.988242,0.0,0.0,0.0,2017042
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170501,55.04,89.06,71.6,7.82929,320.0,29.974996,0.0,0.0,0.0,2017050
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170519,57.92,82.94,71.24,7.158208,320.0,23.935258,0.0,0.0,0.0,2017051
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170605,73.04,104.0,89.96,5.816044,320.0,27.96175,0.0,0.0,0.0,2017060
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170606,75.02,105.08,89.6,6.039738,320.0,29.974996,0.0,0.0,0.0,2017060
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170608,77.0,102.02,89.24,9.171454,320.0,29.08022,0.0,0.0,0.0,2017060
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170616,68.0,105.08,88.34,7.381902,320.0,27.96175,0.0,0.0,0.0,2017061
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170618,71.06,107.96,90.5,7.381902,320.0,25.948504,0.0,0.0,0.0,2017061
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170623,84.02,109.94,96.62,7.82929,320.0,27.96175,0.0,0.0,0.0,2017062
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170704,82.04,105.98,93.02,7.82929,320.0,23.935258,0.0,0.0,0.0,2017070
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170705,82.94,105.98,94.82,8.276678,320.0,27.96175,0.0,0.0,0.0,2017070
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170207,51.08,73.04,60.8,6.934514,320.0,25.053728,0.0,0.0,0.0,2017020
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170212,60.08,73.94,67.64,9.171454,320.0,23.935258,0.0,0.0,0.0,2017021
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170312,57.92,87.98,73.94,5.368656,320.0,23.040482,0.0,0.0,0.0,2017031
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170320,66.92,96.08,81.86,6.263432,320.0,21.027236,0.0,0.0,0.0,2017032
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170404,57.02,78.98,69.62,7.605596,320.0,25.948504,0.0,0.0,0.0,2017040
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170412,60.98,91.94,76.46,5.816044,320.0,21.027236,0.0,0.0,0.0,2017041
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170501,62.06,93.92,77.54,5.816044,320.0,23.935258,0.0,0.0,0.0,2017050
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170504,73.04,102.92,88.34,5.368656,320.0,21.027236,0.0,0.0,0.0,2017050
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170625,93.02,116.06,104.54,9.171454,320.0,25.948504,0.0,0.0,0.0,2017062
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170729,82.94,102.92,92.12,6.487126,320.0,42.949248,0.0,0.0,0.01968505,2017072
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170807,82.94,107.06,95.72,5.816044,320.0,21.027236,0.0,0.0,0.0,2017080
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170815,82.94,102.02,93.2,6.487126,320.0,21.027236,0.0,0.0,0.0,2017081
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170114,39.02,44.06,42.26,10.06623,320.0,25.053728,,,0.22047256,2017011
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170214,30.2,55.04,42.44,3.802798,320.0,19.01399,,,0.0,2017021
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170309,27.14,75.02,49.82,4.026492,320.0,12.974252,0.0,0.0,0.0,2017030
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170523,39.92,84.92,65.12,5.59235,320.0,25.053728,0.0,0.0,0.0,2017052
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170705,55.94,104.0,83.48,4.026492,320.0,23.935258,,,0.0,2017070
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170907,55.94,96.98,75.92,6.039738,320.0,25.948504,,,0.0,2017090
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170207,32.0,69.08,50.0,7.605596,320.0,29.08022,0.0,0.0,0.0,2017020
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170225,23.18,69.08,44.06,5.368656,320.0,25.948504,0.0,0.0,0.0,2017022
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170315,42.08,86.0,64.22,6.934514,320.0,23.935258,0.0,0.0,0.0,2017031
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170324,32.0,71.06,51.08,7.82929,320.0,23.935258,0.0,0.0,0.0,2017032
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170328,42.98,66.92,57.38,11.855782,320.0,36.90951,,0.0,0.0787402,2017032
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170422,39.02,91.04,69.26,5.144962,320.0,18.119214,0.0,0.0,0.0,2017042
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170429,44.06,69.98,62.24,14.987498,320.0,38.922756,0.0,0.0,0.0,2017042
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170510,35.06,69.08,49.64,5.59235,320.0,19.908766,0.0,0.0,0.0,2017051
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170521,48.02,93.02,71.96,8.052984,320.0,25.948504,0.0,0.0,0.0,2017052
DOUGLAS BISBEE INL AP,AZ,31.4583,-109.6061,1251.2,20170608,62.96,96.98,79.88,7.82929,320.0,36.014734,0.0,0.0,0.0,2017060
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170109,51.08,78.08,62.78,6.934514,310.0,18.119214,0.0,0.0,0.0,2017010
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170127,29.12,55.94,42.44,5.816044,310.0,21.922012,0.0,0.0,0.0,2017012
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170222,50.0,80.06,63.32,8.052984,310.0,21.922012,0.0,0.0,0.0,2017022
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170409,53.96,80.06,69.44,4.921268,310.0,19.908766,0.0,0.0,0.0,2017040
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170421,53.96,91.94,73.94,6.71082,310.0,21.922012,0.0,0.0,0.0,2017042
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170511,53.06,87.08,67.64,4.921268,310.0,23.935258,0.0,0.0,0.0,2017051
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170512,60.98,96.08,78.08,8.724066,310.0,23.935258,0.0,0.0,0.0,2017051
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170808,73.04,102.92,79.52,5.816044,310.0,18.119214,0.0,0.0,0.0,2017080
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170117,44.96,62.96,53.42,2.684328,310.0,12.079476,0.0,0.0,0.0,2017011
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170128,35.06,64.04,49.82,4.250186,310.0,18.119214,0.0,0.0,0.0,2017012
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170311,60.08,89.06,74.3,4.026492,310.0,16.105968,0.0,0.0,0.0,2017031
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170324,51.98,78.08,63.86,4.921268,310.0,16.105968,0.0,0.0,0.0,2017032
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170331,55.94,69.98,68.54,13.645334,310.0,38.922756,0.0,0.0,0.0,2017033
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170403,59.0,84.92,72.14,10.289924,310.0,51.002232,0.0,0.0,0.0,2017040
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170410,55.94,84.92,70.34,4.921268,310.0,14.987498,0.0,0.0,0.0,2017041
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170520,68.0,93.92,80.06,5.816044,310.0,21.027236,0.0,0.0,0.0,2017052
