station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170227,18.14,48.92,31.82,8.500372,360.0,19.908766,0.0,0.0,0.03149608,2017022
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170425,31.1,37.94,36.32,15.65858,360.0,29.974996,0.0,0.0,0.0393701,2017042
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170518,39.92,62.96,51.8,17.448132,360.0,31.988242,0.0,0.0,0.0,2017051
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170629,51.98,71.06,64.94,8.500372,360.0,25.053728,0.0,0.0,0.09055123,2017062
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170705,66.02,104.0,84.2,10.737312,360.0,61.963238,0.0,0.0,0.0393701,2017070
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170714,60.08,100.04,77.36,9.842536,360.0,40.936002,0.0,0.0,0.0,2017071
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170820,59.0,80.06,73.04,13.197946,360.0,40.936002,0.0,0.0,0.0,2017082
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170904,50.0,73.94,67.82,15.434886,360.0,38.02798,0.0,0.0,0.0,2017090
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170109,9.14,27.14,12.02,11.408394,360.0,40.041226,0.1968505,3.93701,0.01181103,2017010
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170131,21.2,33.08,31.28,11.1847,360.0,29.08022,1.1023628,1.181103,0.05118113,2017013
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170206,13.1,39.02,25.88,9.395148,360.0,21.922012,0.0,1.968505,0.0,2017020
