station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170624,51.98,82.04,67.28,8.724066,280.0,29.974996,0.0,0.0,0.0,2017062
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170630,62.96,80.96,72.14,8.500372,280.0,29.08022,0.0,0.0,0.09055123,2017063
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170516,53.96,82.04,69.98,8.500372,280.0,34.001488,0.0,0.0,0.81889808,2017051
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170703,62.06,91.04,73.22,8.500372,280.0,31.093466,0.0,0.0,0.01181103,2017070
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170801,60.08,89.06,73.76,5.144962,280.0,36.90951,0.0,0.0,0.5118113,2017080
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170109,30.2,46.94,34.16,7.605596,280.0,23.040482,0.0,1.968505,0.0,2017010
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170122,22.1,46.04,32.18,8.724066,280.0,25.948504,0.0,0.0,0.0,2017012
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170206,31.1,60.98,41.9,9.395148,280.0,44.962494,0.0,0.0,0.0,2017020
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170219,28.22,59.0,44.96,6.71082,280.0,35.119958,0.0,0.0,0.0,2017021
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170222,35.06,57.02,51.26,15.211192,280.0,35.119958,0.0,0.0,0.01968505,2017022
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170228,23.18,35.06,30.02,14.316416,280.0,31.988242,0.0,7.086618,0.0,2017022
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170301,18.14,37.04,27.32,16.553356,280.0,44.067718,0.0,5.905515,0.0,2017030
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170304,28.22,60.08,37.76,5.144962,280.0,16.105968,0.0,3.149608,0.0,2017030
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170306,27.14,48.92,38.84,19.908766,280.0,55.028724,0.1968505,1.181103,0.05905515,2017030
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170308,25.16,62.06,42.44,15.882274,280.0,46.97574,0.0,0.0,0.0,2017030
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170424,44.06,69.08,59.0,9.842536,280.0,38.922756,0.0,0.0,0.33858286,2017042
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170613,50.0,78.08,65.48,9.171454,280.0,36.014734,0.0,0.0,0.0,2017061
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170616,55.94,91.94,73.04,10.06623,280.0,29.974996,0.0,0.0,0.0,2017061
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170621,60.08,98.06,80.06,7.82929,280.0,25.053728,0.0,0.0,0.0,2017062
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170106,-10.84,26.24,0.86,8.276678,280.0,17.000744,0.0,0.0,0.0,2017010
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170221,33.98,75.02,51.08,14.092722,280.0,40.936002,0.0,0.0,0.0,2017022
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170307,22.1,48.92,34.88,18.566602,280.0,53.015478,0.0,0.0,0.0,2017030
