station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170118,41.0,48.92,43.88,6.934514,360.0,19.908766,0.0,0.0,0.22047256,2017011
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170328,48.02,53.96,51.98,7.158208,360.0,23.040482,0.0,0.0,0.44881914,2017032
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170513,48.92,53.96,51.44,13.197946,360.0,36.90951,0.0,0.0,1.79133955,2017051
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170713,75.92,93.92,85.82,8.052984,360.0,27.96175,0.0,0.0,0.0,2017071
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170901,57.02,69.08,65.66,8.724066,360.0,29.08022,0.0,0.0,0.0,2017090
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170906,60.98,71.06,67.64,7.381902,360.0,23.935258,0.0,0.0,0.53937037,2017090
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170909,55.04,71.06,63.14,9.842536,360.0,25.948504,0.0,0.0,0.0,2017090
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170709,64.94,82.04,73.4,6.934514,360.0,17.000744,0.0,0.0,0.0,2017070
ALLENTOWN INTL AP,PA,40.6508,-75.4492,118.9,20170422,42.08,57.02,55.22,6.263432,360.0,19.908766,0.0,0.0,0.0,2017042
ALLENTOWN INTL AP,PA,40.6508,-75.4492,118.9,20170813,62.96,82.04,72.86,5.368656,360.0,17.000744,0.0,0.0,0.0,2017081
ALLENTOWN INTL AP,PA,40.6508,-75.4492,118.9,20170825,57.92,77.0,66.56,3.802798,360.0,14.092722,0.0,0.0,0.0,2017082
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170329,35.06,51.98,46.58,12.974252,360.0,31.093466,0.0,,0.0,2017032
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170401,33.98,42.98,38.48,7.381902,360.0,23.935258,0.1181103,,0.05905515,2017040
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170412,46.04,69.08,63.32,5.816044,360.0,25.948504,0.0,,0.05118113,2017041
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170422,39.92,55.04,53.06,9.842536,360.0,23.040482,0.0,,0.0,2017042
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170511,42.98,64.04,52.34,5.59235,360.0,19.01399,0.0,,0.0,2017051
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170514,46.94,68.0,53.24,7.605596,360.0,38.922756,0.0,,0.0787402,2017051
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170715,62.06,80.96,72.32,5.59235,360.0,19.908766,0.0,,0.0,2017071
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170825,53.96,73.94,62.96,5.368656,360.0,21.027236,0.0,,0.0,2017082
WILLIAMSPORT,PA,41.2433,-76.9217,158.5,20170408,33.08,60.98,44.42,10.513618,360.0,29.974996,0.0,0.0,0.0,2017040
WILLIAMSPORT,PA,41.2433,-76.9217,158.5,20170720,71.06,93.02,79.52,4.250186,360.0,23.935258,0.0,0.0,0.0,2017072
ERIE INTL AP,PA,42.08,-80.1825,222.5,20170417,44.06,59.0,54.32,5.816044,360.0,18.119214,0.0,0.0,0.0,2017041
ERIE INTL AP,PA,42.08,-80.1825,222.5,20170705,60.08,80.96,71.42,4.697574,360.0,14.092722,0.0,0.0,0.0,2017070
ERIE INTL AP,PA,42.08,-80.1825,222.5,20170825,53.06,69.98,62.96,4.250186,360.0,17.000744,0.0,0.0,0.05905515,2017082
ERIE INTL AP,PA,42.08,-80.1825,222.5,20170915,57.92,73.94,65.12,3.802798,360.0,10.961006,0.0,0.0,0.0,2017091
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170607,53.06,66.02,58.64,8.500372,360.0,21.027236,0.0,0.0,0.0,2017060
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170115,31.1,41.0,35.06,8.052984,350.0,19.01399,0.0,0.0,0.0,2017011
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170119,37.04,48.92,46.04,6.039738,350.0,21.027236,0.0,0.0,0.0,2017011
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170220,41.0,57.92,53.06,11.1847,350.0,27.066974,0.0,0.0,0.0,2017022
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170323,24.26,44.96,32.54,9.171454,350.0,23.935258,0.0,0.0,0.0,2017032
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170418,46.94,69.08,61.7,8.724066,350.0,25.948504,0.0,0.0,0.0,2017041
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170529,57.02,64.04,60.8,8.500372,350.0,25.948504,0.0,0.0,0.09842525,2017052
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170731,64.04,89.06,75.92,5.816044,350.0,21.027236,0.0,0.0,0.0,2017073
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170911,55.04,75.92,66.02,4.47388,350.0,14.987498,0.0,0.0,0.0,2017091
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170417,53.96,73.04,66.74,6.263432,350.0,23.040482,0.0,0.0,0.0,2017041
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170422,46.04,59.0,56.12,5.144962,350.0,16.105968,0.0,0.0,0.0787402,2017042
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170515,51.08,73.94,60.98,12.079476,350.0,33.106712,0.0,0.0,0.0,2017051
ALLENTOWN INTL AP,PA,40.6508,-75.4492,118.9,20170704,66.92,86.0,76.46,3.131716,350.0,12.974252,0.0,0.0,0.0,2017070
ALLENTOWN INTL AP,PA,40.6508,-75.4492,118.9,20170909,46.94,68.0,57.56,7.381902,350.0,21.922012,0.0,0.0,0.0,2017090
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170113,25.16,51.98,42.26,11.1847,350.0,25.948504,0.0,,0.0,2017011
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170320,26.24,42.08,34.52,2.23694,350.0,12.974252,0.0,,0.0,2017032
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170408,33.98,53.96,41.36,11.855782,350.0,31.093466,0.0,,0.0,2017040
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170510,42.98,62.06,52.16,4.921268,350.0,18.119214,0.0,,0.0,2017051
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170523,50.0,69.98,60.62,3.579104,350.0,19.01399,0.0,,0.0,2017052
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170707,68.0,84.92,73.22,4.250186,350.0,31.093466,0.0,,0.25984266,2017070
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170909,46.94,60.98,54.32,5.144962,350.0,19.908766,0.0,,0.0,2017090
WILLIAMSPORT,PA,41.2433,-76.9217,158.5,20170328,42.98,57.92,50.36,3.131716,350.0,21.027236,0.0,0.0,0.18897648,2017032
WILLIAMSPORT,PA,41.2433,-76.9217,158.5,20170422,41.0,57.92,55.4,6.263432,350.0,19.908766,0.0,0.0,0.01968505,2017042
WILLIAMSPORT,PA,41.2433,-76.9217,158.5,20170614,62.96,86.0,75.56,3.802798,350.0,14.987498,0.0,0.0,0.0,2017061
WILLIAMSPORT,PA,41.2433,-76.9217,158.5,20170808,59.0,82.94,70.16,5.59235,350.0,23.040482,0.0,0.0,0.0,2017080
WILLIAMSPORT,PA,41.2433,-76.9217,158.5,20170901,48.92,69.98,59.9,3.579104,350.0,14.987498,0.0,0.0,0.0,2017090
ERIE INTL AP,PA,42.08,-80.1825,222.5,20170322,21.2,30.2,28.58,10.513618,350.0,29.08022,0.0,0.0,0.0,2017032
ERIE INTL AP,PA,42.08,-80.1825,222.5,20170420,44.96,62.96,52.88,7.381902,350.0,31.093466,0.0,0.0,1.01181157,2017042
ERIE INTL AP,PA,42.08,-80.1825,222.5,20170422,35.96,50.0,44.78,6.263432,350.0,17.000744,0.0,0.0,0.0,2017042
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170208,29.12,55.94,47.84,11.632088,350.0,31.093466,3.1889781,0.0,0.27165369,2017020
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170328,46.04,57.92,57.02,8.052984,350.0,25.053728,0.0,0.0,0.09055123,2017032
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170605,57.02,75.92,68.18,8.276678,350.0,29.08022,0.0,0.0,0.27165369,2017060
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170725,62.06,75.92,67.28,5.59235,350.0,17.000744,0.0,0.0,0.0,2017072
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170831,57.02,77.0,68.54,7.605596,350.0,23.935258,0.0,0.0,0.0,2017083
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170124,37.04,46.04,39.92,17.448132,340.0,34.001488,0.0,0.0,0.16929143,2017012
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170304,21.2,35.96,29.84,14.987498,340.0,36.014734,0.0,0.0,0.0,2017030
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170305,15.26,37.94,25.34,10.513618,340.0,23.935258,0.0,0.0,0.0,2017030
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170322,27.14,53.06,44.78,18.119214,340.0,42.949248,0.0,0.0,0.0,2017032
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170402,41.0,62.96,49.82,9.842536,340.0,27.96175,0.0,0.0,0.0,2017040
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170405,50.0,69.08,63.68,9.395148,340.0,25.948504,0.0,0.0,0.0,2017040
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170422,46.94,57.92,55.76,7.605596,340.0,25.053728,0.0,0.0,0.09055123,2017042
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170509,44.96,64.04,54.86,6.934514,340.0,21.922012,0.0,0.0,0.0,2017050
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170510,51.08,69.98,59.36,5.816044,340.0,21.027236,0.0,0.0,0.0,2017051
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170813,69.98,84.02,77.18,7.158208,340.0,21.027236,0.0,0.0,0.0,2017081
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170824,64.94,82.04,73.94,7.605596,340.0,23.040482,0.0,0.0,0.0,2017082
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170208,35.06,60.98,46.58,6.487126,340.0,31.093466,0.0,0.0,0.01968505,2017020
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170320,31.1,48.02,40.46,5.144962,340.0,16.105968,0.0,5.118113,0.0,2017032
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170328,48.92,57.92,52.16,5.368656,340.0,19.908766,0.0,0.0,0.44094512,2017032
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170329,44.06,59.0,52.7,9.618842,340.0,27.96175,0.0,0.0,0.0,2017032
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170603,53.96,78.98,66.2,4.250186,340.0,23.935258,0.0,0.0,0.0,2017060
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170719,71.96,93.02,81.32,3.802798,340.0,29.974996,0.0,0.0,0.05118113,2017071
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170721,75.92,91.04,83.84,4.697574,340.0,17.000744,0.0,0.0,0.0,2017072
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170723,71.96,89.06,78.44,5.59235,340.0,25.053728,0.0,0.0,4.70866396,2017072
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170831,60.98,82.94,70.34,6.039738,340.0,35.119958,0.0,0.0,0.03149608,2017083
ALLENTOWN INTL AP,PA,40.6508,-75.4492,118.9,20170130,23.18,37.04,30.92,5.368656,340.0,16.105968,0.0,0.0,0.0,2017013
ALLENTOWN INTL AP,PA,40.6508,-75.4492,118.9,20170401,37.04,51.98,42.62,11.632088,340.0,27.96175,0.0,0.0,0.0,2017040
ALLENTOWN INTL AP,PA,40.6508,-75.4492,118.9,20170413,42.98,64.94,54.86,8.276678,340.0,23.040482,0.0,0.0,0.0,2017041
ALLENTOWN INTL AP,PA,40.6508,-75.4492,118.9,20170417,51.08,73.04,65.12,7.82929,340.0,23.935258,0.0,0.0,0.0,2017041
ALLENTOWN INTL AP,PA,40.6508,-75.4492,118.9,20170808,60.98,80.96,70.34,5.59235,340.0,17.000744,0.0,0.0,0.01181103,2017080
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170119,35.06,41.0,38.3,3.802798,340.0,18.119214,0.0,,0.01181103,2017011
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170130,20.12,32.0,27.68,6.039738,340.0,19.908766,0.0,,0.0,2017013
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170217,24.26,39.02,28.58,7.158208,340.0,25.948504,0.0,,0.0,2017021
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170220,30.2,50.0,44.42,8.276678,340.0,25.053728,0.0,,0.0,2017022
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170305,8.24,33.08,17.78,5.144962,340.0,17.000744,0.0,,0.0,2017030
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170314,17.24,27.14,24.8,10.737312,340.0,38.922756,22.0866261,,2.42913517,2017031
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170323,16.16,37.94,24.44,2.908022,340.0,16.105968,0.0,,0.0,2017032
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170325,39.92,57.02,46.58,4.47388,340.0,23.040482,0.0,,0.09055123,2017032
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170328,44.96,55.94,51.08,6.039738,340.0,23.040482,0.0,,0.35039389,2017032
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170526,57.02,71.06,62.06,6.934514,340.0,25.053728,0.0,,0.1181103,2017052
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170602,46.94,71.96,61.88,8.500372,340.0,27.96175,0.0,,0.0,2017060
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170624,62.06,84.92,75.74,8.052984,340.0,29.08022,0.0,,0.1181103,2017062
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170730,51.98,82.94,66.74,6.039738,340.0,21.922012,0.0,,0.0,2017073
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170910,46.94,69.98,54.68,4.921268,340.0,21.027236,0.0,,0.0,2017091
WILLIAMSPORT,PA,41.2433,-76.9217,158.5,20170801,62.96,89.96,74.84,4.026492,340.0,25.053728,0.0,0.0,0.0,2017080
WILLIAMSPORT,PA,41.2433,-76.9217,158.5,20170802,64.04,87.98,76.1,4.47388,340.0,35.119958,0.0,0.0,2.46063125,2017080
WILLIAMSPORT,PA,41.2433,-76.9217,158.5,20170826,51.98,78.08,64.22,2.23694,340.0,12.079476,0.0,0.0,0.0,2017082
ERIE INTL AP,PA,42.08,-80.1825,222.5,20170423,33.08,59.0,45.86,4.026492,340.0,12.974252,0.0,0.0,0.0,2017042
ERIE INTL AP,PA,42.08,-80.1825,222.5,20170527,51.08,66.92,58.82,4.250186,340.0,12.974252,0.0,0.0,0.0,2017052
ERIE INTL AP,PA,42.08,-80.1825,222.5,20170617,69.98,89.96,78.08,10.513618,340.0,23.040482,0.0,0.0,0.14960638,2017061
ERIE INTL AP,PA,42.08,-80.1825,222.5,20170718,59.0,80.06,69.26,4.921268,340.0,14.092722,0.0,0.0,0.0,2017071
ERIE INTL AP,PA,42.08,-80.1825,222.5,20170814,60.98,78.98,69.44,5.144962,340.0,14.092722,0.0,0.0,0.0,2017081
ERIE INTL AP,PA,42.08,-80.1825,222.5,20170916,60.08,75.02,67.28,3.131716,340.0,10.961006,0.0,0.0,0.0,2017091
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170321,35.06,59.0,49.64,10.737312,340.0,33.106712,0.0,0.0,0.0,2017032
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170419,55.94,73.04,64.22,9.171454,340.0,27.96175,0.0,0.0,0.5905515,2017041
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170603,55.94,80.06,68.54,6.263432,340.0,23.935258,0.0,0.0,0.0,2017060
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170808,57.92,75.92,68.36,7.158208,340.0,23.040482,0.0,0.0,0.0,2017080
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170824,55.04,75.92,66.38,4.921268,340.0,23.040482,0.0,0.0,0.09055123,2017082
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170913,57.92,80.06,68.54,5.816044,340.0,18.119214,0.0,0.0,0.01181103,2017091
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170213,32.0,42.08,38.48,21.922012,330.0,52.120702,0.0,0.0,0.0,2017021
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170312,23.18,33.08,28.04,11.632088,330.0,29.08022,0.0,0.0,0.0,2017031
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170329,44.96,62.06,51.98,13.42164,330.0,27.066974,0.0,0.0,0.0,2017032
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170417,60.08,71.96,69.8,7.82929,330.0,25.948504,0.0,0.0,0.05905515,2017041
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170503,53.06,66.92,64.04,14.54011,330.0,35.119958,0.0,0.0,0.0,2017050
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170522,55.04,66.02,59.72,4.47388,330.0,17.000744,0.0,0.0,0.5118113,2017052
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170527,59.0,73.04,67.82,8.500372,330.0,19.01399,0.0,0.0,0.0,2017052
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170603,57.92,75.92,66.92,6.487126,330.0,27.066974,0.0,0.0,0.01181103,2017060
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170621,69.98,87.08,78.62,9.395148,330.0,36.90951,0.0,0.0,0.01181103,2017062
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170722,78.98,93.02,86.18,7.158208,330.0,29.974996,0.0,0.0,0.0,2017072
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170815,71.96,78.08,74.66,3.131716,330.0,10.961006,0.0,0.0,0.14173236,2017081
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170825,64.94,78.98,72.32,7.381902,330.0,19.01399,0.0,0.0,0.0,2017082
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170107,20.12,24.26,21.74,11.1847,330.0,31.093466,0.0,0.0,0.0,2017010
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170113,33.98,50.0,44.42,8.94776,330.0,29.974996,0.0,0.0,0.0,2017011
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170124,33.98,42.98,38.48,15.211192,330.0,33.106712,0.0,0.0,0.0787402,2017012
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170220,39.02,59.0,51.62,6.487126,330.0,33.106712,0.0,0.0,0.0,2017022
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170401,41.0,50.0,45.14,9.618842,330.0,23.935258,0.0,0.0,0.01181103,2017040
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170411,48.02,86.0,66.02,4.697574,330.0,21.922012,0.0,0.0,0.0,2017041
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170715,69.08,84.02,77.72,8.500372,330.0,23.040482,0.0,0.0,0.0,2017071
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170730,60.98,82.04,71.24,5.144962,330.0,18.119214,0.0,0.0,0.0,2017073
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170806,60.98,75.92,67.82,2.013246,330.0,10.961006,0.0,0.0,0.0,2017080
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170808,64.04,80.96,70.34,4.921268,330.0,27.96175,0.0,0.0,0.0,2017080
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170823,64.94,82.04,76.64,6.934514,330.0,21.027236,0.0,0.0,0.0,2017082
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170825,60.98,77.0,69.44,5.368656,330.0,18.119214,0.0,0.0,0.0,2017082
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170905,64.94,82.04,71.42,4.921268,330.0,38.02798,0.0,0.0,0.70078778,2017090
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170909,51.08,68.0,59.54,6.934514,330.0,25.053728,0.0,0.0,0.0,2017090
MIDDLETOWN HARRISBURG INTL AP,PA,40.1936,-76.7633,95.1,20170915,60.08,80.06,69.62,2.684328,330.0,16.105968,0.0,0.0,0.0,2017091
ALLENTOWN INTL AP,PA,40.6508,-75.4492,118.9,20170119,31.1,46.04,42.26,4.921268,330.0,12.974252,0.0,0.0,0.0,2017011
ALLENTOWN INTL AP,PA,40.6508,-75.4492,118.9,20170509,35.96,62.96,50.36,4.697574,330.0,19.908766,0.0,0.0,0.0,2017050
ALLENTOWN INTL AP,PA,40.6508,-75.4492,118.9,20170603,50.0,75.92,61.88,5.816044,330.0,23.935258,0.0,0.0,0.22834658,2017060
ALLENTOWN INTL AP,PA,40.6508,-75.4492,118.9,20170901,48.02,69.98,60.98,6.039738,330.0,19.01399,0.0,0.0,0.0,2017090
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170124,33.08,37.94,35.06,8.724066,330.0,27.96175,1.4960638,,0.29921276,2017012
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170319,30.2,44.06,35.42,7.605596,330.0,19.01399,0.0,,0.0,2017031
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170321,35.96,53.06,42.26,3.131716,330.0,16.105968,0.0,,0.0,2017032
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170322,17.24,42.08,31.64,15.211192,330.0,40.041226,0.0,,0.0,2017032
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170402,32.0,60.98,44.96,7.158208,330.0,27.96175,0.0,,0.0,2017040
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170417,48.92,69.08,62.96,9.618842,330.0,29.974996,0.0,,0.0,2017041
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170503,41.0,60.08,54.86,11.1847,330.0,31.093466,0.0,,0.0,2017050
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170509,35.96,60.08,47.48,4.921268,330.0,21.027236,0.0,,0.0,2017050
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170515,48.02,66.92,54.68,12.750558,330.0,31.988242,0.0,,0.0,2017051
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170613,64.94,89.96,77.72,3.802798,330.0,23.040482,0.0,,0.25984266,2017061
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170614,62.96,82.94,75.2,6.263432,330.0,18.119214,0.0,,0.0,2017061
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170701,69.98,80.96,76.1,4.921268,330.0,19.908766,0.0,,0.5511814,2017070
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170717,62.96,82.94,72.68,5.144962,330.0,25.948504,0.0,,0.20078751,2017071
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170720,66.92,89.96,75.92,4.250186,330.0,35.119958,0.0,,0.31889781,2017072
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170813,62.06,80.96,71.42,4.697574,330.0,16.105968,0.0,,0.0,2017081
WILKES-BARRE INTL AP,PA,41.3336,-75.7269,283.5,20170819,62.96,84.02,75.74,6.487126,330.0,38.922756,0.0,,0.35039389,2017081
WILLIAMSPORT,PA,41.2433,-76.9217,158.5,20170825,57.92,77.0,66.38,4.921268,330.0,16.105968,0.0,0.0,0.0,2017082
WILLIAMSPORT,PA,41.2433,-76.9217,158.5,20170908,51.08,71.06,60.08,5.368656,330.0,25.948504,0.0,0.0,0.18110246,2017090
WILLIAMSPORT,PA,41.2433,-76.9217,158.5,20170910,48.02,73.94,53.42,3.579104,330.0,17.000744,0.0,0.0,0.0,2017091
ERIE INTL AP,PA,42.08,-80.1825,222.5,20170321,30.2,48.02,40.82,8.276678,330.0,25.053728,0.0,0.0,0.0,2017032
ERIE INTL AP,PA,42.08,-80.1825,222.5,20170430,44.06,57.02,50.36,10.961006,330.0,33.106712,0.0,0.0,0.0,2017043
ERIE INTL AP,PA,42.08,-80.1825,222.5,20170506,42.08,44.06,43.52,12.30317,330.0,31.093466,0.0,0.0,0.44094512,2017050
ERIE INTL AP,PA,42.08,-80.1825,222.5,20170830,60.98,75.02,66.92,5.816044,330.0,14.987498,0.0,0.0,0.0,2017083
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170113,28.22,35.96,35.78,9.171454,330.0,19.01399,0.0,0.0,0.0,2017011
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170412,46.94,64.94,56.12,8.500372,330.0,21.027236,0.0,0.0,0.0,2017041
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170513,50.0,66.92,55.58,6.487126,330.0,19.908766,0.0,0.0,0.01181103,2017051
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170601,51.08,73.94,62.78,6.263432,330.0,21.027236,0.0,0.0,0.0,2017060
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170715,64.04,78.98,73.22,6.934514,330.0,19.01399,0.0,0.0,0.0,2017071
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170718,66.02,87.08,76.82,2.908022,330.0,14.987498,0.0,0.0,0.0,2017071
PITTSBURGH INTL AP,PA,40.4847,-80.2144,366.7,20170908,50.0,69.08,58.46,6.934514,330.0,23.040482,0.0,0.0,0.0,2017090
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170107,20.12,26.24,24.08,12.974252,320.0,25.948504,2.9921276,1.968505,0.14173236,2017010
PHILADELPHIA INTL AP,PA,39.8683,-75.2311,3.0,20170113,35.06,60.98,53.06,12.974252,320.0,29.974996,0.0,0.0,0.0,2017011
