station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170113,44.06,48.02,46.94,5.59235,360.0,12.974252,0.0,0.0,0.0,2017011
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170212,44.06,59.0,56.84,13.869028,360.0,34.001488,0.0,0.0,0.01181103,2017021
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170301,35.06,62.06,53.96,8.94776,360.0,27.066974,0.0,0.0,0.0,2017030
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170315,42.08,80.06,61.7,7.381902,360.0,21.922012,0.0,0.0,0.0,2017031
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170401,42.98,64.04,57.74,14.316416,360.0,29.08022,0.0,0.0,0.0,2017040
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170420,57.02,82.94,71.06,9.618842,360.0,31.988242,0.0,0.0,0.0,2017042
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170425,57.92,84.02,75.92,16.329662,360.0,46.97574,0.0,0.0,0.0,2017042
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170605,62.96,93.92,77.0,6.934514,360.0,40.041226,0.0,0.0,0.0,2017060
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170606,64.94,93.92,80.24,6.934514,360.0,52.120702,0.0,0.0,0.27952771,2017060
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170107,15.26,35.96,24.26,4.026492,360.0,14.987498,0.0,0.0,0.0,2017010
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170113,37.04,51.98,44.06,5.816044,360.0,14.987498,0.0,0.0,0.0,2017011
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170209,37.04,66.92,50.54,4.921268,360.0,14.092722,0.0,0.0,0.0,2017020
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170520,39.02,71.06,55.94,5.144962,360.0,23.040482,0.0,0.0,0.0,2017052
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170115,31.1,33.08,32.36,9.842536,360.0,25.053728,1.181103,0.0,0.64960665,2017011
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170126,10.22,33.98,22.1,4.47388,360.0,12.079476,0.0,0.0,0.0,2017012
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170213,33.08,42.08,36.32,11.855782,360.0,40.936002,0.3149608,0.0,0.11023628,2017021
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170224,18.14,39.02,32.72,9.395148,360.0,23.935258,0.0,0.0,0.0,2017022
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170317,50.0,71.06,62.06,12.750558,360.0,29.08022,0.0,0.0,0.0,2017031
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170401,28.22,44.06,36.32,17.448132,360.0,35.119958,0.5905515,1.181103,0.11023628,2017040
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170416,48.02,71.06,59.72,13.869028,360.0,33.106712,0.0,0.0,0.0,2017041
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170511,39.92,60.08,50.54,17.000744,360.0,36.90951,0.0,0.0,0.03149608,2017051
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170521,37.94,73.94,54.86,14.092722,360.0,34.001488,0.0,0.0,0.5905515,2017052
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170522,42.08,66.92,53.78,11.1847,360.0,38.02798,0.0,0.0,0.01968505,2017052
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170628,60.08,93.02,75.74,12.079476,360.0,34.001488,0.0,0.0,0.0,2017062
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170108,25.16,55.04,35.78,4.921268,350.0,19.908766,0.0,0.0,0.0,2017010
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170128,21.2,44.96,30.02,10.289924,350.0,29.08022,0.0,0.0,0.0,2017012
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170130,28.22,53.96,39.02,5.144962,350.0,21.027236,0.0,0.0,0.0,2017013
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170428,37.94,51.98,49.28,8.94776,350.0,25.948504,0.0,0.0,0.12992133,2017042
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170607,64.94,89.96,75.74,13.42164,350.0,46.97574,0.0,0.0,0.0,2017060
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170821,60.08,78.98,66.92,4.921268,350.0,19.908766,0.0,0.0,0.07086618,2017082
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170128,20.12,51.98,31.28,11.855782,350.0,29.974996,0.0,0.0,0.0,2017012
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170329,35.96,48.02,41.18,19.908766,350.0,48.988986,0.0,0.0,0.09055123,2017032
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170429,29.12,37.94,34.16,28.409138,350.0,48.988986,7.5196891,5.118113,0.48031522,2017042
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170813,55.94,82.04,67.28,10.06623,350.0,48.09421,0.0,0.0,0.0393701,2017081
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170108,19.22,64.94,32.18,5.144962,340.0,23.935258,0.0,1.181103,0.0,2017010
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170112,31.1,64.04,49.82,4.250186,340.0,14.987498,0.0,0.0,0.0,2017011
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170519,51.98,84.02,68.36,10.513618,340.0,31.988242,0.0,0.0,0.0,2017051
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170917,59.0,93.02,75.74,5.816044,340.0,46.97574,0.0,0.0,0.05118113,2017091
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170106,14.18,35.96,31.82,12.526864,340.0,27.96175,0.5905515,1.181103,0.05905515,2017010
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170131,27.14,60.98,43.34,5.144962,340.0,25.053728,0.0,0.0,0.0,2017013
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170208,33.08,64.94,48.56,9.171454,340.0,35.119958,0.0,0.0,0.0,2017020
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170221,42.08,69.08,52.16,6.71082,340.0,23.040482,0.0,0.0,0.0,2017022
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170313,42.98,69.98,57.2,6.71082,340.0,23.040482,0.0,0.0,0.0,2017031
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170430,35.06,64.94,44.06,10.961006,340.0,38.02798,0.0,0.0,0.0,2017043
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170116,31.1,35.06,32.54,12.974252,340.0,31.988242,1.6929143,1.968505,0.14173236,2017011
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170122,28.22,51.98,38.84,11.632088,340.0,29.08022,0.0,0.0,0.0,2017012
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170125,13.1,35.96,28.58,8.500372,340.0,25.948504,1.4960638,0.0,0.07086618,2017012
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170220,33.98,66.02,49.46,13.869028,340.0,46.97574,0.0,0.0,0.0,2017022
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170221,33.08,78.98,53.78,10.961006,340.0,29.974996,0.0,0.0,0.0,2017022
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170309,42.08,80.06,59.18,7.605596,340.0,19.908766,0.0,0.0,0.0,2017030
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170324,33.08,46.94,47.84,27.290668,340.0,63.081708,0.0,0.0,0.03149608,2017032
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170430,29.12,48.92,33.44,21.027236,340.0,48.988986,0.1968505,0.0,0.03149608,2017043
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170520,35.06,64.04,46.76,9.171454,340.0,31.093466,0.0,0.0,0.0,2017052
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170527,48.92,73.04,63.14,18.342908,340.0,46.080964,0.0,0.0,0.0,2017052
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170625,57.02,78.98,64.76,12.079476,340.0,48.09421,0.0,0.0,0.33858286,2017062
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170131,21.2,77.0,47.3,6.039738,330.0,27.96175,0.0,0.0,0.0,2017013
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170208,44.06,78.98,62.42,10.513618,330.0,29.974996,0.0,0.0,0.0,2017020
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170324,44.96,75.92,60.44,17.000744,330.0,52.120702,0.0,0.0,0.0,2017032
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170125,22.1,37.94,31.28,7.158208,330.0,29.974996,0.0,0.0,0.0,2017012
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170421,46.04,75.92,64.4,10.961006,330.0,25.948504,0.0,0.0,0.0,2017042
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170914,59.0,82.04,72.32,5.144962,330.0,21.922012,0.0,0.0,0.0,2017091
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170808,55.94,71.06,62.78,11.632088,330.0,33.106712,0.0,0.0,0.90157529,2017080
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170102,30.2,62.06,42.8,3.802798,320.0,12.974252,0.0,0.0,0.0,2017010
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170125,32.0,55.04,45.14,10.513618,320.0,36.014734,0.0,0.0,0.0,2017012
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170220,30.2,73.04,51.8,10.737312,320.0,38.922756,0.0,0.0,0.0,2017022
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170726,71.96,100.94,87.98,8.94776,320.0,29.08022,0.0,0.0,0.0,2017072
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170822,66.92,93.02,77.36,7.381902,320.0,40.041226,0.0,0.0,0.0,2017082
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170127,20.12,35.96,27.68,9.842536,320.0,23.935258,0.0,0.0,0.0,2017012
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170302,27.14,57.92,39.02,5.816044,320.0,17.000744,0.0,0.0,0.0,2017030
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170814,66.92,89.06,78.08,7.158208,320.0,31.988242,0.0,0.0,0.03149608,2017081
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170815,62.96,89.06,74.84,7.82929,320.0,33.106712,0.0,0.0,0.0,2017081
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170121,32.0,50.0,39.02,13.869028,320.0,29.974996,0.0,0.0,0.03149608,2017012
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170129,24.26,62.06,40.64,10.737312,320.0,25.948504,0.0,0.0,0.0,2017012
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170405,33.08,57.02,39.38,9.842536,320.0,25.053728,0.0,0.0,0.0,2017040
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170528,46.94,71.06,57.74,10.513618,320.0,27.96175,0.0,0.0,0.0,2017052
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170529,44.06,75.92,60.26,11.408394,320.0,44.962494,0.0,0.0,0.16929143,2017052
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170606,55.04,82.94,68.9,10.06623,320.0,31.988242,0.0,0.0,0.05905515,2017060
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170607,48.92,80.96,64.94,7.158208,320.0,36.014734,0.0,0.0,0.1181103,2017060
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170615,48.92,95.0,76.46,9.618842,320.0,25.053728,0.0,0.0,0.0,2017061
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170702,57.02,93.92,72.32,14.092722,320.0,38.922756,0.0,0.0,0.05905515,2017070
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170501,41.0,84.92,62.78,6.934514,310.0,31.093466,0.0,0.0,0.0,2017050
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170818,66.02,96.98,81.32,10.289924,310.0,36.014734,0.0,0.0,0.0,2017081
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170122,27.14,44.06,37.04,4.250186,310.0,23.935258,0.0,0.0,0.0,2017012
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170301,31.1,50.0,41.36,11.632088,310.0,27.066974,0.0,0.0,0.0,2017030
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170309,41.0,73.94,54.14,6.263432,310.0,21.027236,0.0,0.0,0.0,2017030
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170312,35.06,73.04,52.16,9.618842,310.0,29.974996,0.0,0.0,0.0,2017031
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170316,44.96,78.08,60.8,7.605596,310.0,27.96175,0.0,0.0,0.0,2017031
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170324,42.08,68.0,50.0,15.434886,310.0,36.90951,0.0,0.0,0.0,2017032
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170402,31.1,60.98,42.62,8.500372,310.0,35.119958,0.0,0.0,0.0,2017040
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170404,39.92,55.94,48.38,17.224438,310.0,40.041226,0.0,0.0,0.0,2017040
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170519,42.08,66.02,52.7,10.961006,310.0,29.08022,0.0,0.0,0.0,2017051
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170521,48.92,80.96,63.5,6.71082,310.0,27.96175,0.0,0.0,0.0,2017052
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170523,55.04,78.98,66.38,10.513618,310.0,36.014734,0.0,0.0,0.0,2017052
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170617,59.0,100.04,82.58,7.605596,310.0,33.106712,0.0,0.0,0.0,2017061
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170804,64.94,86.0,74.84,8.052984,310.0,38.922756,0.0,0.0,0.0787402,2017080
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170119,26.24,62.06,43.16,9.618842,310.0,33.106712,0.0,0.0,0.0,2017011
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170130,33.98,68.0,48.38,9.395148,310.0,21.027236,0.0,0.0,0.0,2017013
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170326,35.96,62.96,51.08,16.105968,310.0,46.97574,0.0,0.0,0.0,2017032
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170426,32.0,59.0,44.06,12.30317,310.0,31.988242,0.0,0.0,0.33070884,2017042
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170517,44.06,73.94,57.74,15.434886,310.0,46.97574,0.0,0.0,0.37007894,2017051
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170519,39.02,59.0,49.64,16.105968,310.0,34.001488,0.0,0.0,0.18897648,2017051
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170616,50.0,96.98,78.26,9.842536,310.0,31.988242,0.0,0.0,0.0,2017061
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170704,51.98,91.94,72.86,10.737312,310.0,48.988986,0.0,0.0,0.22047256,2017070
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170707,64.04,91.94,78.08,10.513618,310.0,35.119958,0.0,0.0,0.0,2017070
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170713,59.0,89.06,73.76,8.94776,310.0,36.014734,0.0,0.0,0.0,2017071
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170722,64.04,93.02,78.98,11.1847,310.0,31.093466,0.0,0.0,0.0,2017072
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170729,62.06,86.0,72.86,10.06623,310.0,42.949248,0.0,0.0,0.40944904,2017072
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170911,55.04,87.98,70.34,8.276678,310.0,23.935258,0.0,0.0,0.0,2017091
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170101,26.24,66.92,42.08,4.921268,300.0,38.922756,0.0,0.0,0.27952771,2017010
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170207,35.06,78.08,55.76,5.816044,300.0,23.935258,0.0,0.0,0.0,2017020
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170210,32.0,87.08,55.22,6.039738,300.0,23.040482,0.0,0.0,0.0,2017021
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170217,27.14,73.04,47.48,7.605596,300.0,27.066974,0.0,0.0,0.0,2017021
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170221,32.0,84.92,58.28,9.395148,300.0,29.974996,0.0,0.0,0.0,2017022
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170226,26.24,66.92,46.94,8.276678,300.0,27.066974,0.0,0.0,0.0,2017022
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170314,37.04,89.06,58.64,8.052984,300.0,29.974996,0.0,0.0,0.0,2017031
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170403,46.94,80.96,63.32,10.737312,300.0,31.988242,0.0,0.0,0.0,2017040
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170404,39.02,69.98,61.7,20.803542,300.0,61.068462,0.0,0.0,0.0,2017040
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170430,33.08,73.04,47.84,11.1847,300.0,38.02798,0.0,0.0,0.0,2017043
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170625,64.94,91.94,79.34,13.42164,300.0,44.962494,0.0,0.0,0.09842525,2017062
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170626,64.04,89.06,74.12,7.381902,300.0,40.936002,0.0,0.0,0.01181103,2017062
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170126,18.14,35.06,27.5,6.487126,300.0,19.908766,0.0,0.0,0.0,2017012
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170220,37.94,60.08,47.12,8.94776,300.0,31.093466,0.0,0.0,0.0,2017022
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170326,37.04,66.02,53.78,7.605596,300.0,25.948504,0.0,0.0,0.0,2017032
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170427,50.0,73.94,61.16,14.763804,300.0,65.98973,0.0,0.0,0.0,2017042
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170522,57.02,80.06,69.08,13.197946,300.0,38.02798,0.0,0.0,0.0,2017052
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170529,57.92,80.96,69.62,10.513618,300.0,40.041226,0.0,0.0,0.0,2017052
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170601,51.08,82.04,64.04,6.71082,300.0,40.041226,0.0,0.0,0.0,2017060
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170602,57.92,78.08,67.28,5.368656,300.0,29.08022,0.0,0.0,0.0,2017060
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170319,51.08,87.08,68.18,11.855782,300.0,23.935258,0.0,0.0,0.0,2017031
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170320,51.08,82.94,68.36,10.513618,300.0,27.066974,0.0,0.0,0.0,2017032
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170730,59.0,82.04,68.72,9.171454,300.0,36.90951,0.0,0.0,1.51968586,2017073
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170122,31.1,60.98,48.56,15.882274,290.0,48.988986,0.0,0.0,0.0,2017012
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170129,19.22,64.04,38.84,3.579104,290.0,12.079476,0.0,0.0,0.0,2017012
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170326,50.0,80.06,64.58,10.289924,290.0,31.988242,0.0,0.0,0.0,2017032
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170815,69.08,93.02,79.7,8.724066,290.0,31.988242,0.0,0.0,0.03149608,2017081
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170914,64.94,98.06,83.3,6.487126,290.0,29.08022,0.0,0.0,0.0,2017091
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170204,27.14,64.04,45.14,4.697574,290.0,29.08022,0.0,0.0,0.0,2017020
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170207,31.1,60.98,42.8,7.158208,290.0,25.053728,0.0,0.0,0.0,2017020
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170314,44.06,75.92,61.16,8.052984,290.0,29.974996,0.0,0.0,0.0,2017031
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170321,51.98,78.08,64.94,5.144962,290.0,23.935258,0.0,0.0,0.0,2017032
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170425,44.96,64.94,60.08,9.171454,290.0,38.922756,0.0,0.0,0.20866153,2017042
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170501,39.92,73.94,56.84,6.263432,290.0,29.08022,0.0,0.0,0.0,2017050
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170527,51.08,84.02,70.52,10.06623,290.0,31.988242,0.0,0.0,0.0,2017052
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170127,15.26,37.94,26.06,9.618842,290.0,23.935258,0.0,0.0,0.0,2017012
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170509,44.96,71.96,60.98,12.079476,290.0,59.055216,0.0,0.0,0.61023655,2017050
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170815,57.02,84.92,68.72,8.94776,290.0,46.080964,0.0,0.0,0.31889781,2017081
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170110,39.02,69.98,58.82,7.381902,280.0,21.027236,0.0,0.0,0.0,2017011
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170118,35.96,59.0,45.32,8.052984,280.0,23.040482,0.0,0.0,0.0,2017011
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170119,29.12,64.04,46.4,10.737312,280.0,33.106712,0.0,0.0,0.0,2017011
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170121,41.0,57.92,48.38,23.040482,280.0,59.055216,0.0,0.0,0.0,2017012
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170316,42.98,87.98,61.88,8.500372,280.0,21.922012,0.0,0.0,0.0,2017031
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170330,35.06,82.04,54.14,6.934514,280.0,23.935258,0.0,0.0,0.0,2017033
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170408,44.96,93.02,69.8,9.395148,280.0,23.935258,0.0,0.0,0.0,2017040
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170813,69.08,91.04,78.62,7.605596,280.0,21.922012,0.0,0.0,0.0,2017081
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170110,35.06,60.98,48.2,10.06623,280.0,38.02798,0.0,0.0,0.0,2017011
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170211,44.96,69.98,59.54,4.026492,280.0,16.105968,0.0,0.0,0.0,2017021
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170222,42.08,66.02,53.96,7.82929,280.0,31.093466,0.0,0.0,0.0,2017022
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170225,24.26,53.96,36.86,6.71082,280.0,36.90951,0.0,0.0,0.0,2017022
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170405,33.98,60.08,45.32,5.368656,280.0,14.987498,0.0,0.0,0.0,2017040
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170518,44.06,68.0,58.64,14.092722,280.0,35.119958,0.0,0.0,0.01181103,2017051
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170530,53.96,84.02,66.02,8.500372,280.0,27.96175,0.0,0.0,0.0,2017053
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170913,64.04,91.94,76.82,6.934514,280.0,33.106712,0.0,0.0,0.01968505,2017091
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170306,28.22,66.02,57.2,22.816788,280.0,69.121446,0.0,0.0,0.0,2017030
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170308,37.94,73.04,53.42,10.737312,280.0,29.08022,0.0,0.0,0.0,2017030
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170708,55.94,87.98,74.48,10.06623,280.0,34.001488,0.0,0.0,0.05118113,2017070
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170109,29.12,80.96,50.54,8.052984,270.0,31.093466,0.0,0.0,0.0,2017010
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170111,41.0,82.04,57.56,8.94776,270.0,25.948504,0.0,0.0,0.0,2017011
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170224,33.08,64.94,53.78,8.052984,270.0,23.040482,0.0,0.0,0.0,2017022
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170402,41.0,69.98,50.72,7.381902,270.0,29.974996,0.0,0.0,0.0,2017040
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170409,51.08,86.0,70.88,13.869028,270.0,44.067718,0.0,0.0,0.0,2017040
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170424,48.02,93.02,69.08,14.54011,270.0,40.041226,0.0,0.0,0.0,2017042
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170913,64.04,98.96,80.78,6.71082,270.0,25.053728,0.0,0.0,0.0,2017091
