station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170724,80.06,87.98,83.12,6.934514,160.0,19.908766,0.0,0.0,0.03149608,2017072
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170803,78.98,89.06,81.86,3.802798,160.0,18.119214,0.0,0.0,0.31102379,2017080
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170809,75.92,87.98,81.68,4.697574,160.0,19.908766,0.0,0.0,0.18110246,2017080
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170626,78.08,87.98,82.58,10.06623,150.0,25.053728,0.0,0.0,0.14173236,2017062
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170730,77.0,87.08,81.68,5.144962,150.0,21.027236,0.0,0.0,3.37008056,2017073
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170805,78.98,89.96,84.02,2.684328,150.0,14.987498,0.0,0.0,0.05905515,2017080
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170821,75.92,86.0,81.14,4.250186,150.0,19.908766,0.0,0.0,0.77165396,2017082
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170908,75.02,84.02,78.8,5.816044,150.0,31.988242,0.0,0.0,3.64960827,2017090
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170912,78.08,87.98,80.78,8.724066,150.0,25.948504,0.0,0.0,0.5511814,2017091
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170209,78.08,86.0,80.96,5.816044,140.0,18.119214,0.0,0.0,0.03149608,2017020
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170723,77.0,87.98,82.4,5.368656,140.0,27.96175,0.0,0.0,1.00000054,2017072
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170608,77.0,89.96,84.2,3.35541,130.0,14.092722,0.0,0.0,0.0,2017060
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170819,78.08,84.92,79.88,6.039738,130.0,21.922012,0.0,0.0,0.18897648,2017081
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170307,77.0,87.08,82.22,10.06623,120.0,25.053728,0.0,0.0,0.61811057,2017030
