station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170129,44.96,64.04,50.72,7.82929,240.0,31.988242,0.0,0.0,0.0,2017012
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170209,48.02,77.0,72.32,9.842536,240.0,27.96175,0.0,0.0,0.0,2017020
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170211,42.08,80.06,58.46,4.47388,240.0,18.119214,0.0,0.0,0.0,2017021
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170422,60.08,87.98,73.76,4.697574,240.0,17.000744,0.0,0.0,0.0,2017042
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170510,55.94,93.92,75.92,4.921268,240.0,23.040482,0.0,0.0,0.0,2017051
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170605,71.96,84.02,77.72,5.816044,240.0,19.908766,0.0,0.0,0.03149608,2017060
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170614,68.0,91.94,75.92,4.026492,240.0,23.935258,0.0,0.0,0.1181103,2017061
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170624,71.06,93.02,81.32,5.59235,240.0,19.01399,0.0,0.0,0.0,2017062
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170722,73.04,87.08,76.64,3.35541,240.0,31.093466,0.0,0.0,1.05118167,2017072
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170125,42.98,78.98,58.64,4.697574,240.0,17.000744,0.0,0.0,0.0,2017012
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170126,59.0,82.04,67.28,10.513618,240.0,35.119958,0.0,0.0,0.03149608,2017012
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170129,42.98,57.92,48.02,6.934514,240.0,27.96175,0.0,0.0,0.18110246,2017012
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170131,35.96,69.98,51.08,3.579104,240.0,16.105968,0.0,0.0,0.0,2017013
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170225,59.0,80.96,68.18,7.158208,240.0,23.040482,0.0,0.0,0.0,2017022
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170513,66.02,75.92,71.06,8.500372,240.0,25.053728,0.0,0.0,0.53937037,2017051
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170525,64.04,86.0,76.82,10.513618,240.0,31.093466,0.0,0.0,0.0,2017052
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170624,75.92,93.92,83.84,6.71082,240.0,23.935258,0.0,0.0,0.0,2017062
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170802,75.02,87.08,80.24,4.250186,240.0,29.08022,0.0,0.0,1.01968559,2017080
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170815,75.92,91.94,82.94,6.039738,240.0,29.974996,0.0,0.0,0.05118113,2017081
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170829,75.02,87.98,79.52,5.59235,240.0,23.935258,0.0,0.0,0.68897675,2017082
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170912,73.04,87.98,78.8,6.934514,240.0,25.053728,0.0,0.0,0.0,2017091
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170425,71.96,80.06,75.92,6.71082,240.0,19.01399,0.0,0.0,0.0,2017042
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170729,84.92,89.96,86.72,8.276678,240.0,14.987498,0.0,0.0,0.0,2017072
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170730,84.02,91.04,87.26,10.961006,240.0,21.027236,0.0,0.0,0.01181103,2017073
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170127,66.92,84.92,74.84,6.487126,240.0,18.119214,0.0,0.0,0.0,2017012
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170225,64.94,86.0,73.22,5.144962,240.0,18.119214,0.0,0.0,0.0,2017022
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170406,69.08,91.04,81.86,11.1847,240.0,29.08022,0.0,0.0,0.0,2017040
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170608,75.02,91.94,80.06,10.961006,240.0,36.014734,0.0,0.0,0.33070884,2017060
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170718,75.92,91.94,82.4,3.35541,240.0,23.935258,0.0,0.0,1.14960692,2017071
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170911,82.04,89.96,89.24,,240.0,33.106712,0.0,0.0,0.0,2017091
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170131,46.04,69.08,57.38,3.802798,240.0,14.092722,0.0,0.0,0.0,2017013
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170301,69.98,84.02,76.46,6.71082,240.0,17.000744,0.0,0.0,0.0,2017030
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170321,53.96,78.98,65.84,5.59235,240.0,21.922012,0.0,0.0,0.0,2017032
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170322,62.06,78.98,69.98,8.052984,240.0,25.053728,0.0,0.0,0.0,2017032
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170504,71.96,89.06,79.34,11.1847,240.0,36.90951,0.0,0.0,0.1181103,2017050
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170602,75.02,87.98,80.42,4.250186,240.0,29.08022,0.0,0.0,0.14960638,2017060
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170606,75.92,82.94,78.44,8.052984,240.0,27.96175,0.0,0.0,0.25196864,2017060
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170625,80.06,91.94,84.56,5.368656,240.0,19.908766,0.0,0.0,0.0,2017062
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170814,82.04,93.02,86.36,6.263432,240.0,18.119214,0.0,0.0,0.0,2017081
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170818,78.98,89.96,83.12,4.921268,240.0,29.08022,0.0,0.0,0.01181103,2017081
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170912,75.92,86.0,80.06,7.158208,240.0,17.000744,0.0,0.0,0.0,2017091
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170118,57.92,82.04,69.26,3.579104,240.0,19.01399,0.0,0.0,0.0,2017011
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170208,64.04,87.08,74.12,7.605596,240.0,25.053728,0.0,0.0,0.0,2017020
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170525,71.96,87.08,77.36,9.395148,240.0,27.96175,0.0,0.0,0.81102406,2017052
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170828,77.0,93.02,82.4,8.500372,240.0,27.96175,0.0,0.0,0.75196891,2017082
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170104,69.98,82.04,75.2,6.71082,240.0,19.908766,0.0,0.0,0.14173236,2017010
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170127,64.04,80.96,72.14,6.71082,240.0,21.027236,0.0,0.0,0.0,2017012
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170525,75.02,86.0,79.16,9.618842,240.0,40.041226,0.0,0.0,0.50000027,2017052
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170824,73.94,84.92,79.7,7.158208,240.0,23.935258,0.0,0.0,2.81102514,2017082
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170117,53.06,80.06,63.32,2.684328,240.0,14.987498,0.0,0.0,0.0,2017011
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170131,35.06,73.04,51.62,6.934514,240.0,21.922012,0.0,0.0,0.0,2017013
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170201,48.02,75.02,59.72,5.368656,240.0,23.040482,0.0,0.0,0.0,2017020
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170202,41.0,75.02,57.02,2.908022,240.0,16.105968,0.0,0.0,0.0,2017020
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170212,48.02,80.06,63.5,7.605596,240.0,25.948504,0.0,0.0,0.0,2017021
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170218,44.06,73.94,57.74,4.921268,240.0,23.935258,0.0,0.0,0.0,2017021
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170424,53.96,78.08,71.78,10.289924,240.0,33.106712,0.0,0.0,0.0,2017042
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170505,60.08,75.92,70.16,15.211192,240.0,40.936002,0.0,0.0,0.0393701,2017050
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170512,64.04,93.02,78.62,10.513618,240.0,27.96175,0.0,0.0,0.0,2017051
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170529,73.94,96.08,84.74,6.263432,240.0,10.961006,0.0,0.0,0.0,2017052
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170606,71.96,78.08,74.12,4.697574,240.0,21.922012,0.0,0.0,0.96063044,2017060
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170725,75.92,91.94,83.12,7.158208,240.0,23.040482,0.0,0.0,0.01181103,2017072
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170804,73.94,91.04,79.52,4.921268,240.0,21.027236,0.0,0.0,0.0,2017080
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170805,75.02,87.08,80.78,4.921268,240.0,18.119214,0.0,0.0,0.0,2017080
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170912,66.92,86.0,76.64,7.605596,240.0,27.066974,0.0,0.0,0.0,2017091
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170225,59.0,82.04,68.36,8.052984,240.0,25.053728,0.0,0.0,0.0,2017022
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170511,68.0,93.92,80.24,10.737312,240.0,27.066974,0.0,0.0,0.0,2017051
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170819,73.94,91.04,80.42,3.802798,240.0,25.053728,0.0,0.0,0.42126007,2017081
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170901,73.04,93.02,80.78,6.71082,240.0,40.041226,0.0,0.0,0.25196864,2017090
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170118,59.0,80.06,66.38,2.908022,240.0,16.105968,0.0,0.0,0.0,2017011
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170321,50.0,84.02,64.94,5.59235,240.0,21.922012,0.0,0.0,0.0,2017032
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170529,71.96,91.94,81.5,6.039738,240.0,23.935258,0.0,0.0,0.0,2017052
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170615,69.98,87.08,76.64,4.250186,240.0,29.08022,0.0,0.0,0.25196864,2017061
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170708,73.04,91.04,79.88,3.802798,240.0,21.922012,0.0,0.0,0.01968505,2017070
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170711,73.04,89.96,78.26,3.802798,240.0,21.922012,0.0,0.0,0.0,2017071
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170331,64.94,89.06,75.92,14.092722,230.0,33.106712,0.0,0.0,0.01181103,2017033
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170405,64.04,96.08,77.36,9.842536,230.0,27.96175,0.0,0.0,0.0,2017040
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170524,69.08,89.06,76.82,14.54011,230.0,52.120702,0.0,0.0,0.48818924,2017052
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170729,75.02,89.06,81.14,8.500372,230.0,27.96175,0.0,0.0,0.01181103,2017072
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170814,73.94,93.02,81.86,5.59235,230.0,25.948504,0.0,0.0,0.0,2017081
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170131,33.98,73.04,51.08,5.144962,230.0,23.040482,0.0,0.0,0.0,2017013
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170208,57.92,78.98,72.32,10.737312,230.0,21.922012,0.0,0.0,0.05905515,2017020
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170426,51.98,82.94,67.28,4.250186,230.0,27.066974,0.0,0.0,0.0,2017042
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170512,64.94,89.96,76.28,9.618842,230.0,27.96175,0.0,0.0,0.0,2017051
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170621,71.96,89.96,79.16,6.263432,230.0,31.988242,0.0,0.0,0.77952798,2017062
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170705,71.96,95.0,81.32,2.908022,230.0,19.908766,0.0,0.0,0.0,2017070
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170806,71.06,93.02,80.78,2.908022,230.0,16.105968,0.0,0.0,0.0,2017080
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170807,73.04,93.92,82.58,5.816044,230.0,23.040482,0.0,0.0,0.0,2017080
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170902,71.06,80.96,75.2,2.460634,230.0,10.06623,0.0,0.0,0.16141741,2017090
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170308,55.94,82.04,68.36,4.250186,230.0,19.01399,0.0,0.0,0.01181103,2017030
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170406,53.96,80.96,74.66,13.645334,230.0,36.014734,0.0,0.0,0.11023628,2017040
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170502,64.94,80.96,75.74,7.605596,230.0,25.053728,0.0,0.0,0.72834685,2017050
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170531,71.96,91.94,80.06,5.144962,230.0,25.948504,0.0,0.0,0.01968505,2017053
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170606,71.96,84.02,75.74,6.71082,230.0,19.01399,0.0,0.0,0.61023655,2017060
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170208,71.06,80.06,76.46,3.802798,230.0,12.974252,0.0,0.0,0.0,2017020
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170513,78.98,84.02,80.96,10.06623,230.0,19.01399,0.0,0.0,0.0,2017051
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170126,64.04,84.92,73.58,6.487126,230.0,23.935258,0.0,,0.0,2017012
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170425,68.0,86.0,75.92,7.158208,230.0,29.08022,0.0,0.0,0.0,2017042
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170119,60.08,80.06,68.72,4.47388,230.0,14.092722,0.0,0.0,0.0,2017011
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170215,66.02,78.98,71.24,15.211192,230.0,36.90951,0.0,0.0,0.01968505,2017021
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170708,78.98,89.96,85.46,4.47388,230.0,18.119214,0.0,0.0,0.35826791,2017070
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170718,75.92,87.98,81.32,4.47388,230.0,29.974996,0.0,0.0,1.27165423,2017071
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170801,75.02,89.96,81.32,6.71082,230.0,23.040482,0.0,0.0,0.0,2017080
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170225,59.0,87.08,70.34,5.59235,230.0,27.96175,0.0,0.0,0.0,2017022
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170331,60.98,87.98,75.02,10.513618,230.0,34.001488,0.0,0.0,0.0,2017033
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170525,71.06,84.02,76.46,8.500372,230.0,27.066974,0.0,0.0,1.05905569,2017052
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170730,77.0,95.0,81.86,8.500372,230.0,31.093466,0.0,0.0,0.12992133,2017073
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170828,75.92,91.04,81.68,11.408394,230.0,29.974996,0.0,0.0,0.01968505,2017082
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170223,57.02,78.98,66.74,7.605596,230.0,21.922012,0.0,0.0,0.0,2017022
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170513,71.96,87.98,80.06,10.961006,230.0,27.96175,0.0,0.0,0.0,2017051
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170523,73.04,89.96,81.14,8.94776,230.0,31.988242,0.0,0.0,0.16929143,2017052
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170608,71.06,91.04,78.8,13.42164,230.0,34.001488,0.0,0.0,0.0,2017060
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170730,75.02,89.96,82.4,8.724066,230.0,51.002232,0.0,0.0,0.72047283,2017073
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170802,73.04,89.96,80.78,4.921268,230.0,31.988242,0.0,0.0,0.1181103,2017080
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170825,73.94,87.98,78.98,10.06623,230.0,35.119958,0.0,0.0,0.24015761,2017082
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170223,62.96,80.06,69.62,8.052984,230.0,21.922012,0.0,0.0,0.0,2017022
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170225,66.02,84.92,74.12,5.816044,230.0,17.000744,0.0,0.0,0.0,2017022
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170608,73.94,89.96,79.34,11.1847,230.0,33.106712,0.0,0.0,0.5905515,2017060
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170718,77.0,89.96,81.86,2.908022,230.0,21.922012,0.0,0.0,0.0,2017071
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170331,66.92,87.08,75.74,12.526864,230.0,33.106712,0.0,0.0,0.0,2017033
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170405,64.94,91.04,76.28,10.513618,230.0,31.093466,0.0,0.0,0.0,2017040
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170722,71.96,93.02,79.16,5.144962,230.0,36.90951,0.0,0.0,2.79134009,2017072
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170819,73.94,93.02,80.96,3.802798,230.0,38.02798,0.0,0.0,1.51968586,2017081
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170902,71.96,84.02,77.72,2.23694,230.0,14.092722,0.0,0.0,0.0393701,2017090
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170120,60.98,82.04,68.72,7.381902,230.0,25.948504,0.0,0.0,0.0,2017012
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170308,60.08,80.06,69.44,6.263432,230.0,21.027236,0.0,0.0,0.0,2017030
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170321,48.92,84.92,64.58,8.052984,230.0,25.053728,0.0,0.0,0.0,2017032
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170523,71.06,86.0,76.82,9.842536,230.0,29.08022,0.0,0.0,0.1181103,2017052
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170624,75.02,93.02,82.58,6.487126,230.0,18.119214,0.0,0.0,0.0,2017062
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170725,77.0,93.02,84.38,6.934514,230.0,21.027236,0.0,0.0,0.0,2017072
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170805,73.94,89.06,80.78,4.697574,230.0,23.040482,0.0,0.0,0.0,2017080
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170813,75.92,91.04,81.68,5.144962,230.0,19.908766,0.0,0.0,0.0,2017081
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170818,75.92,89.96,81.68,6.039738,230.0,17.000744,0.0,0.0,0.0,2017081
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170103,57.02,80.06,70.52,6.934514,230.0,25.053728,0.0,0.0,2.57086753,2017010
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170105,39.92,68.0,54.86,3.579104,230.0,19.01399,0.0,0.0,0.0,2017010
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170217,32.0,73.04,50.0,2.684328,230.0,17.000744,0.0,0.0,0.0,2017021
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170328,57.92,84.92,68.18,3.579104,230.0,23.935258,0.0,0.0,0.0,2017032
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170527,57.92,91.94,75.38,3.802798,230.0,19.01399,0.0,0.0,0.0,2017052
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170702,73.04,93.92,83.48,4.697574,230.0,19.01399,0.0,0.0,0.0,2017070
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170705,71.96,96.98,82.22,2.460634,230.0,38.02798,0.0,0.0,0.20866153,2017070
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170728,73.94,96.08,83.66,4.250186,230.0,31.093466,0.0,0.0,0.0,2017072
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170808,73.94,91.94,79.88,2.684328,230.0,16.105968,0.0,0.0,0.22047256,2017080
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170810,75.02,93.92,82.04,4.250186,230.0,18.119214,0.0,0.0,0.0,2017081
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170119,57.92,82.04,69.98,2.908022,220.0,17.000744,0.0,0.0,0.0,2017011
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170217,46.04,75.92,60.44,3.35541,220.0,14.987498,0.0,0.0,0.0,2017021
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170308,57.92,84.02,70.88,4.250186,220.0,16.105968,0.0,0.0,0.0,2017030
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170501,69.08,91.04,76.82,10.513618,220.0,36.90951,0.0,0.0,0.01968505,2017050
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170605,73.04,84.02,76.64,7.605596,220.0,21.027236,0.0,0.0,0.01968505,2017060
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170608,69.98,82.04,74.84,8.724066,220.0,31.093466,0.0,0.0,1.03937064,2017060
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170610,71.96,87.98,76.82,5.368656,220.0,38.922756,0.0,0.0,0.09842525,2017061
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170707,73.94,93.92,83.48,4.026492,220.0,21.922012,0.0,0.0,0.0,2017070
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170717,69.98,93.92,81.32,5.368656,220.0,29.974996,0.0,0.0,3.09055285,2017071
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170121,62.96,82.94,78.26,9.842536,220.0,31.988242,0.0,0.0,0.0,2017012
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170321,44.96,84.92,63.14,6.934514,220.0,23.935258,0.0,0.0,0.0,2017032
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170530,69.98,93.02,79.7,3.802798,220.0,29.974996,0.0,0.0,0.0,2017053
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170602,69.98,87.08,75.02,4.47388,220.0,27.96175,0.0,0.0,1.33070938,2017060
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170707,71.96,93.92,80.42,3.131716,220.0,21.922012,0.0,0.0,0.0,2017070
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170724,73.94,89.96,80.06,7.381902,220.0,23.935258,0.0,0.0,0.09842525,2017072
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170802,73.04,82.94,77.18,6.934514,220.0,19.01399,0.0,0.0,0.0393701,2017080
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170814,75.02,89.96,81.14,4.697574,220.0,23.935258,0.0,0.0,0.20866153,2017081
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170829,69.98,87.98,77.36,2.684328,220.0,16.105968,0.0,0.0,0.05905515,2017082
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170905,71.06,89.06,78.62,2.684328,220.0,14.987498,0.0,0.0,0.0,2017090
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170103,69.08,82.94,74.12,8.500372,220.0,25.053728,0.0,0.0,0.09842525,2017010
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170202,46.94,75.92,59.18,2.908022,220.0,14.092722,0.0,0.0,0.0,2017020
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170605,73.04,87.98,76.82,5.816044,220.0,27.96175,0.0,0.0,0.09842525,2017060
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170725,75.92,95.0,84.02,5.368656,220.0,16.105968,0.0,0.0,0.0,2017072
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170215,71.96,80.96,76.46,13.197946,220.0,29.08022,0.0,0.0,0.14173236,2017021
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170825,78.08,86.0,83.66,9.618842,220.0,38.922756,0.0,0.0,0.0393701,2017082
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170525,75.92,91.04,81.32,8.276678,220.0,31.093466,0.0,0.0,0.01181103,2017052
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170824,73.94,87.08,81.14,5.816044,220.0,27.96175,0.0,0.0,1.1417329,2017082
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170427,73.04,89.06,79.34,7.82929,220.0,19.01399,0.0,0.0,0.0,2017042
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170513,75.02,86.0,78.98,13.197946,220.0,33.106712,0.0,0.0,0.01181103,2017051
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170802,73.94,84.92,80.42,6.71082,220.0,31.093466,0.0,0.0,1.8503947,2017080
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170803,77.0,91.94,81.68,5.59235,220.0,36.90951,0.0,0.0,0.46063017,2017080
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170913,73.04,87.98,80.06,4.697574,220.0,14.092722,0.0,0.0,0.0,2017091
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170120,55.94,82.04,69.26,5.816044,220.0,19.908766,0.0,0.0,0.0,2017012
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170126,53.96,84.02,68.72,10.289924,220.0,27.066974,0.0,0.0,0.0,2017012
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170118,60.08,80.96,70.7,3.35541,220.0,16.105968,0.0,0.0,0.0,2017011
