station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170720,73.04,89.96,79.7,7.158208,170.0,16.105968,0.0,0.0,0.0,2017072
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170911,48.92,80.06,65.3,4.921268,170.0,17.000744,0.0,0.0,0.0,2017091
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170916,62.96,82.94,74.48,8.276678,170.0,27.066974,0.0,0.0,0.05905515,2017091
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170323,35.96,53.96,39.74,13.42164,160.0,27.96175,,,0.03149608,2017032
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170227,26.24,55.94,37.94,7.82929,160.0,23.040482,0.0,0.0,0.01181103,2017022
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170616,66.02,89.06,78.62,8.052984,160.0,19.908766,0.0,0.0,0.0393701,2017061
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170705,68.0,89.96,77.18,3.802798,160.0,14.987498,0.0,0.0,0.0,2017070
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170726,73.04,80.06,79.34,5.59235,160.0,12.974252,0.0,0.0,0.09842525,2017072
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170805,55.94,75.92,67.1,5.816044,160.0,17.000744,0.0,0.0,0.01181103,2017080
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170914,62.96,91.94,76.82,10.513618,160.0,27.066974,0.0,0.0,0.0,2017091
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170915,66.92,93.92,78.44,12.974252,160.0,31.093466,0.0,0.0,0.0,2017091
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170206,25.16,48.02,33.26,9.395148,160.0,18.119214,0.0,0.0,0.0,2017020
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170209,4.1,25.16,12.02,9.171454,160.0,23.040482,0.0,3.149608,0.0,2017020
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170305,44.06,69.08,56.48,14.54011,160.0,29.974996,0.0,0.0,0.0,2017030
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170312,17.24,39.02,26.06,13.197946,160.0,36.90951,2.2047256,0.0,0.29133874,2017031
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170315,14.18,37.94,24.62,12.30317,160.0,23.935258,0.0,1.181103,0.0,2017031
