station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
SPRINGFIELD CAPITAL AP,IL,39.8447,-89.6839,181.1,20170829,57.92,80.96,67.82,4.026492,10.0,14.092722,0.0,0.0,0.0,2017082
QUINCY RGNL AP,IL,39.9369,-91.1919,234.4,20170208,13.1,30.2,27.14,12.526864,10.0,25.053728,,0.0,,2017020
QUINCY RGNL AP,IL,39.9369,-91.1919,234.4,20170221,51.08,68.0,60.26,3.802798,10.0,14.987498,,,0.07086618,2017022
QUINCY RGNL AP,IL,39.9369,-91.1919,234.4,20170311,23.18,33.98,28.76,6.71082,10.0,19.01399,,0.0,0.0,2017031
QUINCY RGNL AP,IL,39.9369,-91.1919,234.4,20170506,51.08,69.08,59.72,10.06623,10.0,25.053728,0.0,0.0,0.0,2017050
QUINCY RGNL AP,IL,39.9369,-91.1919,234.4,20170606,55.94,78.98,70.88,10.289924,10.0,27.96175,,,0.0,2017060
QUINCY RGNL AP,IL,39.9369,-91.1919,234.4,20170727,73.04,84.92,78.08,8.276678,10.0,21.922012,0.0,0.0,0.29921276,2017072
QUINCY RGNL AP,IL,39.9369,-91.1919,234.4,20170728,62.06,84.02,75.2,9.618842,10.0,23.040482,0.0,0.0,0.0,2017072
QUINCY RGNL AP,IL,39.9369,-91.1919,234.4,20170829,59.0,78.98,67.46,4.921268,10.0,16.105968,0.0,0.0,0.0,2017082
QUINCY RGNL AP,IL,39.9369,-91.1919,234.4,20170913,51.08,82.04,64.76,4.921268,10.0,14.092722,0.0,0.0,0.0,2017091
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170111,22.1,39.02,28.94,12.30317,10.0,25.053728,0.0,0.0,0.05905515,2017011
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170211,31.1,48.92,38.84,5.59235,10.0,21.027236,0.0,0.0,0.0,2017021
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170310,21.2,33.98,30.2,13.869028,10.0,27.96175,0.0,0.0,0.0,2017031
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170314,14.18,26.24,21.74,13.869028,10.0,27.96175,0.0,3.93701,0.0,2017031
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170505,42.98,66.02,53.6,12.750558,10.0,35.119958,0.0,0.0,0.0787402,2017050
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170507,35.06,62.96,51.26,5.816044,10.0,21.922012,0.0,0.0,0.0,2017050
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170525,55.04,71.06,59.18,7.381902,10.0,21.922012,0.0,0.0,0.0,2017052
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170710,66.02,84.92,75.38,6.71082,10.0,34.001488,0.0,0.0,1.03149662,2017071
CHICAGO OHARE INTL AP,IL,41.995,-87.9336,200.6,20170111,25.16,42.98,31.64,12.079476,10.0,29.08022,0.0,0.0,0.33070884,2017011
CHICAGO OHARE INTL AP,IL,41.995,-87.9336,200.6,20170123,35.96,42.08,39.38,9.395148,10.0,21.027236,0.0,0.0,0.0,2017012
