station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170205,35.06,51.98,42.62,5.59235,290.0,19.01399,0.0,0.0,0.0787402,2017020
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170309,42.98,75.92,59.36,5.816044,290.0,19.908766,0.0,0.0,0.0,2017030
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170407,42.98,64.04,52.16,13.645334,290.0,38.922756,0.0,0.0,0.0,2017040
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170422,62.06,82.04,73.22,8.724066,290.0,25.948504,0.0,0.0,0.0,2017042
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170515,62.96,87.98,75.38,4.697574,290.0,14.987498,0.0,0.0,0.0,2017051
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170526,55.94,82.94,68.72,7.605596,290.0,19.01399,0.0,0.0,0.0,2017052
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170624,71.96,84.02,75.92,5.816044,290.0,19.908766,0.0,0.0,0.5118113,2017062
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170819,69.08,89.96,79.16,5.59235,290.0,14.092722,0.0,0.0,0.0,2017081
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170127,35.96,51.98,44.42,10.06623,280.0,31.093466,0.0,0.0,0.0,2017012
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170328,62.96,84.92,71.42,6.71082,280.0,25.948504,0.0,0.0,0.01968505,2017032
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170502,50.0,82.94,66.92,5.59235,280.0,21.922012,0.0,0.0,0.0,2017050
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170712,71.96,95.0,82.4,2.23694,280.0,19.908766,0.0,0.0,0.0,2017071
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170719,71.96,96.08,82.94,3.579104,280.0,16.105968,0.0,0.0,0.0,2017071
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170807,75.02,91.04,81.5,6.263432,280.0,21.027236,0.0,0.0,0.0,2017080
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170812,73.94,91.04,80.78,3.131716,280.0,19.01399,0.0,0.0,0.16141741,2017081
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170815,73.04,95.0,81.68,6.934514,280.0,21.922012,0.0,,0.0787402,2017081
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170902,66.02,87.98,76.46,4.697574,280.0,18.119214,0.0,0.0,0.0,2017090
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170104,48.92,64.94,60.44,10.513618,280.0,23.935258,0.0,0.0,0.0,2017010
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170124,42.98,69.98,58.28,6.263432,280.0,18.119214,0.0,0.0,0.0,2017012
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170216,37.04,66.92,52.88,6.934514,280.0,27.066974,0.0,0.0,0.0,2017021
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170301,57.92,84.92,70.52,10.737312,280.0,40.041226,0.0,0.0,0.09055123,2017030
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170314,39.02,62.96,48.38,13.42164,280.0,36.014734,0.0,0.0,0.1181103,2017031
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170403,62.96,80.06,69.62,9.171454,280.0,46.97574,0.0,0.0,0.57874047,2017040
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170511,71.06,93.92,81.32,10.06623,280.0,27.96175,0.0,0.0,0.0,2017051
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170513,62.96,75.92,72.14,3.579104,280.0,16.105968,0.0,0.0,0.5118113,2017051
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170527,60.98,93.02,77.18,6.263432,280.0,25.053728,0.0,0.0,0.0,2017052
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170123,51.98,62.96,57.38,12.526864,280.0,31.988242,0.0,0.0,0.05905515,2017012
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170125,44.06,75.02,57.02,6.039738,280.0,17.000744,0.0,0.0,0.0,2017012
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170126,51.08,73.04,64.76,12.750558,280.0,33.106712,0.0,0.0,0.01181103,2017012
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170318,48.02,80.06,59.72,11.632088,280.0,35.119958,0.0,0.0,0.0,2017031
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170511,66.92,96.08,81.32,9.618842,280.0,27.96175,0.0,0.0,0.0,2017051
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170523,71.06,82.04,74.3,7.605596,280.0,38.02798,0.0,0.0,1.31102433,2017052
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170815,75.02,95.0,83.48,6.71082,280.0,17.000744,0.0,0.0,0.0,2017081
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170831,71.06,91.94,79.88,5.816044,280.0,36.014734,0.0,0.0,0.79921303,2017083
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170123,51.08,62.06,57.02,11.1847,280.0,29.08022,0.0,0.0,0.03149608,2017012
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170129,37.04,59.0,47.66,7.82929,280.0,29.974996,0.0,0.0,0.0,2017012
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170225,55.94,78.98,68.0,7.605596,280.0,23.040482,0.0,0.0,0.0,2017022
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170321,51.08,86.0,66.02,6.487126,280.0,23.040482,0.0,0.0,0.0,2017032
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170408,37.04,71.06,54.32,2.013246,280.0,14.092722,0.0,0.0,0.0,2017040
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170614,69.08,89.96,78.26,3.35541,280.0,16.105968,0.0,0.0,0.0,2017061
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170624,73.04,93.92,82.94,5.816044,280.0,19.908766,0.0,0.0,0.0,2017062
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170625,73.94,91.04,80.42,4.697574,280.0,23.040482,0.0,0.0,0.14960638,2017062
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170630,73.94,93.92,81.14,4.026492,280.0,27.96175,0.0,0.0,0.0393701,2017063
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170819,75.02,96.08,84.56,3.35541,280.0,16.105968,0.0,0.0,0.0,2017081
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170113,48.02,78.98,60.44,2.013246,280.0,14.987498,0.0,0.0,0.0,2017011
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170203,37.94,64.04,53.78,6.71082,280.0,23.935258,0.0,0.0,0.05905515,2017020
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170205,29.12,59.0,40.46,4.697574,280.0,18.119214,,0.0,0.01968505,2017020
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170216,35.06,60.98,47.3,7.605596,280.0,21.027236,0.0,0.0,0.0,2017021
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170219,44.06,73.94,56.48,4.026492,280.0,19.01399,0.0,0.0,0.0,2017021
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170225,46.04,71.06,63.14,9.618842,280.0,36.014734,0.0,0.0,0.0,2017022
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170303,33.08,62.06,48.02,5.816044,280.0,25.053728,0.0,0.0,0.0,2017030
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170310,48.02,73.94,61.34,9.618842,280.0,31.988242,,0.0,0.20866153,2017031
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170316,23.18,57.02,37.4,4.47388,280.0,21.027236,0.0,0.0,0.0,2017031
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170406,44.06,62.96,55.76,11.408394,280.0,38.02798,0.0,0.0,0.0,2017040
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170408,35.06,71.96,54.32,1.789552,280.0,10.961006,0.0,0.0,0.0,2017040
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170410,46.04,80.06,62.96,2.23694,280.0,14.987498,0.0,0.0,0.0,2017041
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170417,55.04,84.92,69.44,3.131716,280.0,17.000744,0.0,0.0,0.01968505,2017041
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170507,46.04,71.06,58.82,6.263432,280.0,21.922012,0.0,0.0,0.0,2017050
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170511,62.06,87.98,75.38,5.59235,280.0,23.935258,0.0,0.0,0.0,2017051
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170528,64.94,87.08,75.02,4.026492,280.0,25.053728,0.0,0.0,0.14173236,2017052
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170530,66.92,78.08,71.42,2.908022,280.0,14.987498,0.0,0.0,0.0,2017053
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170707,69.98,91.04,78.44,3.802798,280.0,18.119214,0.0,0.0,0.0787402,2017070
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170710,69.08,89.96,78.08,1.342164,280.0,14.987498,0.0,0.0,0.07086618,2017071
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170113,53.96,75.02,62.96,3.802798,280.0,16.105968,0.0,0.0,0.0,2017011
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170114,51.98,77.0,63.68,2.013246,280.0,12.974252,0.0,0.0,0.0,2017011
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170202,48.02,71.06,57.38,7.605596,280.0,21.922012,0.0,0.0,0.03149608,2017020
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170208,55.04,66.92,58.64,7.158208,280.0,27.066974,0.0,0.0,0.05905515,2017020
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170331,57.92,73.04,66.56,12.079476,280.0,29.08022,0.0,0.0,0.14960638,2017033
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170511,64.94,86.0,76.28,9.842536,280.0,23.935258,0.0,0.0,0.0,2017051
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170530,66.02,77.0,71.42,5.816044,280.0,21.922012,0.0,0.0,0.25196864,2017053
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170702,69.98,89.06,78.08,6.263432,280.0,21.027236,0.0,0.0,0.5511814,2017070
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170718,69.98,91.04,78.08,3.802798,280.0,18.119214,0.0,0.0,0.03149608,2017071
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170728,73.04,84.92,77.72,8.500372,280.0,23.040482,0.0,0.0,0.01968505,2017072
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170814,75.02,91.94,82.94,4.47388,280.0,21.922012,0.0,0.0,0.03149608,2017081
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170113,44.06,78.08,58.46,0.894776,270.0,10.961006,0.0,0.0,0.0,2017011
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170129,32.0,57.92,43.16,10.737312,270.0,34.001488,0.0,0.0,0.0,2017012
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170212,60.98,75.92,67.1,9.171454,270.0,25.948504,0.0,0.0,0.0,2017021
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170318,55.04,69.98,60.26,10.737312,270.0,33.106712,0.0,0.0,0.05905515,2017031
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170501,59.0,78.98,74.66,9.171454,270.0,40.936002,0.0,0.0,0.0,2017050
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170525,57.02,75.92,65.84,10.513618,270.0,29.08022,0.0,0.0,0.0,2017052
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170527,60.98,89.06,75.74,5.59235,270.0,21.922012,0.0,0.0,0.0,2017052
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170103,60.08,73.94,65.3,7.158208,270.0,19.908766,0.0,0.0,1.14960692,2017010
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170126,50.0,69.08,63.14,12.079476,270.0,34.001488,0.0,0.0,0.29133874,2017012
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170127,37.04,55.94,48.74,11.408394,270.0,27.066974,0.0,0.0,0.0,2017012
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170202,42.98,78.98,61.16,5.59235,270.0,21.027236,0.0,0.0,0.0,2017020
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170209,35.96,69.08,59.54,15.65858,270.0,38.02798,0.0,0.0,0.25984266,2017020
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170316,23.18,59.0,40.28,3.579104,270.0,19.01399,0.0,0.0,0.0,2017031
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170331,62.96,84.02,73.58,11.1847,270.0,33.106712,0.0,0.0,0.14960638,2017033
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170404,59.0,87.08,73.22,7.82929,270.0,23.040482,0.0,0.0,0.0,2017040
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170406,51.08,69.98,64.76,17.671826,270.0,44.067718,0.0,0.0,0.0,2017040
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170417,53.06,87.98,71.06,3.802798,270.0,16.105968,0.0,0.0,0.0,2017041
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170525,60.98,78.98,68.18,10.513618,270.0,35.119958,0.0,0.0,0.0,2017052
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170630,73.04,91.94,79.34,6.039738,270.0,29.08022,0.0,0.0,0.40944904,2017063
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170705,73.04,96.98,83.84,3.35541,270.0,17.000744,0.0,0.0,0.0,2017070
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170708,73.04,95.0,83.84,8.052984,270.0,40.041226,0.0,0.0,0.09055123,2017070
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170802,62.96,87.98,75.56,1.11847,270.0,10.06623,0.0,0.0,0.0,2017080
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170817,77.0,96.98,87.44,3.802798,270.0,17.000744,0.0,0.0,0.0,2017081
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170818,77.0,96.98,86.54,5.368656,270.0,19.908766,0.0,0.0,0.0,2017081
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170831,71.96,91.04,76.64,2.908022,270.0,35.119958,0.0,0.0,0.27165369,2017083
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170127,42.08,59.0,51.44,11.408394,270.0,27.066974,0.0,0.0,0.0,2017012
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170128,39.92,55.94,48.02,11.1847,270.0,23.935258,0.0,0.0,0.0,2017012
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170201,50.0,73.94,61.52,8.500372,270.0,27.96175,0.0,0.0,0.0,2017020
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170211,39.92,78.98,55.04,6.487126,270.0,19.908766,0.0,0.0,0.0,2017021
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170215,55.04,80.96,66.38,15.434886,270.0,42.949248,0.0,0.0,0.01968505,2017021
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170216,41.0,66.92,55.22,8.276678,270.0,21.027236,0.0,0.0,0.0,2017021
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170328,64.04,87.08,72.86,9.171454,270.0,25.053728,0.0,0.0,0.0,2017032
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170509,57.02,91.94,72.32,6.71082,270.0,19.908766,0.0,0.0,0.0,2017050
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170510,60.98,95.0,78.26,7.158208,270.0,23.040482,0.0,0.0,0.0,2017051
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170525,62.96,82.94,72.5,12.974252,270.0,35.119958,0.0,0.0,0.0,2017052
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170528,68.0,93.02,81.68,7.605596,270.0,25.948504,0.0,0.0,0.0,2017052
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170708,77.0,95.0,86.0,6.934514,270.0,21.922012,0.0,0.0,0.0,2017070
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170724,77.0,93.02,83.66,8.052984,270.0,27.96175,0.0,0.0,0.35039389,2017072
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170728,73.94,95.0,83.12,5.816044,270.0,19.908766,0.0,0.0,0.0,2017072
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170903,71.06,91.04,79.34,3.35541,270.0,14.987498,0.0,0.0,0.0,2017090
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170906,71.06,86.0,79.34,8.500372,270.0,27.066974,0.0,0.0,0.01181103,2017090
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170914,71.06,91.04,79.16,5.144962,270.0,19.01399,0.0,0.0,0.0,2017091
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170212,60.08,78.98,67.28,7.158208,270.0,23.040482,0.0,0.0,0.0,2017021
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170217,35.06,71.96,51.26,2.460634,270.0,14.092722,0.0,0.0,0.0,2017021
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170703,73.04,95.0,82.04,5.368656,270.0,23.040482,0.0,0.0,0.0,2017070
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170708,73.04,96.98,83.12,5.144962,270.0,29.974996,0.0,0.0,0.09842525,2017070
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170728,75.02,95.0,83.66,4.921268,270.0,19.908766,0.0,0.0,0.0,2017072
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170804,73.94,89.06,77.36,4.921268,270.0,27.96175,0.0,0.0,2.14960746,2017080
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170902,71.96,87.08,78.08,2.23694,270.0,18.119214,0.0,0.0,0.94881941,2017090
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170914,69.08,89.06,77.72,2.684328,270.0,14.987498,0.0,0.0,0.0,2017091
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170129,32.0,55.04,42.62,8.052984,270.0,27.066974,0.0,0.0,0.0,2017012
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170208,55.04,62.96,57.74,3.802798,270.0,14.092722,0.0,0.0,0.0,2017020
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170211,37.04,71.96,53.06,4.697574,270.0,21.027236,0.0,0.0,0.0,2017021
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170212,62.06,75.92,66.56,7.605596,270.0,23.935258,0.0,0.0,0.0,2017021
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170424,51.08,64.94,55.04,6.263432,270.0,23.935258,0.0,0.0,0.03149608,2017042
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170501,55.94,77.0,72.32,6.263432,270.0,36.014734,0.0,0.0,0.09055123,2017050
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170502,48.92,80.06,64.58,5.368656,270.0,21.922012,0.0,0.0,0.0,2017050
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170510,57.92,89.06,73.94,3.802798,270.0,17.000744,0.0,0.0,0.0,2017051
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170525,55.94,73.94,63.32,6.71082,270.0,25.053728,0.0,0.0,0.0,2017052
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170819,66.92,89.96,79.34,2.013246,270.0,12.974252,0.0,0.0,0.0,2017081
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170128,32.0,53.06,40.46,11.408394,270.0,27.066974,0.0,0.0,0.0,2017012
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170129,33.08,51.98,42.62,11.408394,270.0,29.974996,0.0,0.0,0.0,2017012
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170214,39.02,71.96,53.78,3.35541,270.0,23.040482,0.0,0.0,0.0,2017021
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170320,44.06,78.08,56.84,6.263432,270.0,19.908766,0.0,0.0,0.0,2017032
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170328,62.06,80.96,69.8,7.605596,270.0,23.935258,0.0,0.0,0.05118113,2017032
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170505,48.92,55.94,53.96,12.30317,270.0,27.96175,0.0,0.0,0.0393701,2017050
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170509,57.92,84.92,72.14,8.276678,270.0,25.948504,0.0,0.0,0.0,2017050
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170510,62.06,86.0,74.66,7.605596,270.0,19.01399,0.0,0.0,0.0,2017051
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170525,55.94,73.04,63.68,10.961006,270.0,27.96175,0.0,0.0,0.01968505,2017052
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170630,69.98,82.94,74.12,8.052984,270.0,25.053728,0.0,0.0,0.6299216,2017063
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170723,75.02,91.94,81.86,6.934514,270.0,19.908766,0.0,0.0,0.0,2017072
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170811,71.96,87.98,77.9,4.921268,270.0,14.987498,0.0,0.0,0.0,2017081
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170904,62.96,87.08,74.48,4.250186,270.0,19.01399,0.0,0.0,0.0,2017090
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170103,55.94,68.0,64.22,9.171454,260.0,19.908766,0.0,0.0,0.11023628,2017010
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170118,55.04,75.92,67.28,8.052984,260.0,21.922012,0.0,0.0,0.0,2017011
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170121,57.02,71.06,64.76,6.71082,260.0,40.936002,0.0,0.0,1.38189051,2017012
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170201,48.02,73.04,60.08,8.500372,260.0,29.08022,0.0,0.0,0.0,2017020
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170320,33.98,78.08,53.78,3.35541,260.0,14.987498,0.0,0.0,0.0,2017032
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170331,55.94,80.96,72.32,10.961006,260.0,29.974996,0.0,0.0,0.16141741,2017033
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170405,60.98,75.02,69.8,8.276678,260.0,36.014734,0.0,0.0,0.77952798,2017040
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170511,59.0,91.04,76.28,6.71082,260.0,21.922012,0.0,0.0,0.0,2017051
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170720,71.96,98.06,83.84,2.908022,260.0,14.092722,0.0,0.0,0.0,2017072
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170813,73.04,93.02,82.04,2.460634,260.0,12.079476,0.0,0.0,0.0,2017081
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170823,73.04,95.0,82.22,5.144962,260.0,18.119214,0.0,0.0,0.0,2017082
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170102,60.08,71.06,63.32,3.802798,260.0,23.935258,0.0,0.0,2.92126142,2017010
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170212,62.96,78.98,69.26,11.1847,260.0,25.948504,0.0,0.0,0.0,2017021
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170318,42.98,73.94,58.1,9.618842,260.0,29.08022,0.0,0.0,0.01968505,2017031
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170328,62.06,84.92,74.3,7.381902,260.0,23.040482,0.0,0.0,0.0,2017032
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170509,51.98,93.02,71.06,6.039738,260.0,27.066974,0.0,0.0,0.0,2017050
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170707,75.02,98.06,84.74,6.039738,260.0,23.935258,0.0,0.0,0.0,2017070
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170903,60.08,91.94,75.02,3.35541,260.0,23.935258,0.0,0.0,0.0,2017090
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170914,64.94,89.06,76.82,3.579104,260.0,17.000744,0.0,0.0,0.0,2017091
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170118,57.02,78.08,65.66,10.06623,260.0,27.96175,0.0,0.0,0.0,2017011
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170120,57.92,78.08,64.58,6.263432,260.0,21.027236,0.0,0.0,0.0,2017012
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170129,39.92,60.98,49.28,11.632088,260.0,35.119958,0.0,0.0,0.0,2017012
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170202,50.0,77.0,61.34,6.71082,260.0,18.119214,0.0,0.0,0.0,2017020
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170212,57.92,82.04,66.02,10.289924,260.0,29.08022,0.0,0.0,0.0,2017021
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170308,53.06,78.08,67.82,7.381902,260.0,21.922012,0.0,0.0,0.01181103,2017030
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170314,42.08,60.08,48.38,15.65858,260.0,36.014734,0.0,0.0,0.09842525,2017031
