station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
LYNCHBURG RGNL AP,VA,37.3208,-79.2067,286.5,20170721,68.0,93.92,79.16,2.013246,360.0,27.066974,0.0,0.0,0.09055123,2017072
LYNCHBURG RGNL AP,VA,37.3208,-79.2067,286.5,20170729,60.98,77.0,71.6,6.039738,360.0,23.935258,0.0,0.0,0.01968505,2017072
LYNCHBURG RGNL AP,VA,37.3208,-79.2067,286.5,20170815,69.08,84.92,74.84,2.013246,360.0,27.066974,0.0,0.0,0.85826818,2017081
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170113,42.08,62.96,55.04,10.513618,360.0,23.040482,0.0,0.0,0.0,2017011
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170122,46.94,51.98,49.64,5.59235,360.0,16.105968,0.0,0.0,0.03149608,2017012
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170308,46.94,66.92,60.62,11.855782,360.0,42.949248,0.0,0.0,0.01968505,2017030
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170311,33.08,44.06,39.38,8.276678,360.0,25.948504,0.0,0.0,0.0,2017031
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170319,35.96,48.02,44.6,12.750558,360.0,35.119958,0.1181103,0.0,0.42126007,2017031
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170417,62.06,87.08,74.12,11.632088,360.0,31.988242,0.0,0.0,0.46850419,2017041
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170515,55.94,78.98,71.42,7.605596,360.0,25.053728,0.0,0.0,0.0,2017051
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170725,73.04,84.02,82.04,10.289924,360.0,21.922012,0.0,0.0,0.0,2017072
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170808,71.96,77.0,75.02,9.842536,360.0,27.066974,0.0,0.0,0.94881941,2017080
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170113,44.06,60.98,58.82,8.94776,360.0,21.027236,0.0,0.0,0.0,2017011
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170119,37.94,55.04,46.04,3.131716,360.0,12.079476,0.0,0.0,0.0,2017011
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170215,33.08,55.04,44.78,7.605596,360.0,36.014734,0.0,0.0,0.38976399,2017021
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170329,48.02,69.08,62.96,7.605596,360.0,27.066974,0.0,0.0,0.0,2017032
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170522,60.08,71.96,63.86,2.908022,360.0,10.06623,0.0,0.0,0.16141741,2017052
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170606,62.96,80.96,71.42,7.158208,360.0,19.908766,0.0,0.0,0.0,2017060
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170420,53.96,80.06,62.6,2.684328,360.0,38.02798,0.0,0.0,0.05118113,2017042
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170830,62.06,82.94,69.44,2.013246,360.0,19.908766,0.0,0.0,0.16929143,2017083
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170106,24.26,31.1,29.48,9.618842,360.0,21.922012,0.1181103,0.0,0.01181103,2017010
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170320,31.1,53.96,43.34,4.921268,360.0,14.987498,0.0,0.0,0.0,2017032
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170329,48.02,64.94,58.46,9.618842,360.0,23.040482,0.0,0.0,0.0,2017032
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170421,60.98,84.02,69.26,4.47388,360.0,23.040482,0.0,0.0,0.0,2017042
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170423,44.96,60.08,51.8,5.59235,360.0,16.105968,0.0,0.0,0.0,2017042
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170426,55.94,73.04,61.34,6.487126,360.0,21.027236,0.0,0.0,0.0,2017042
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170527,55.04,71.96,63.86,2.684328,360.0,12.079476,0.0,0.0,0.01181103,2017052
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170614,71.96,89.96,82.04,7.158208,360.0,21.027236,0.0,0.0,0.0,2017061
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170812,68.0,84.02,73.4,2.013246,360.0,31.988242,0.0,0.0,0.09055123,2017081
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170909,50.0,71.06,62.24,7.158208,360.0,19.01399,0.0,0.0,0.0,2017090
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170107,18.14,30.2,25.7,14.316416,360.0,33.106712,10.0000054,3.93701,0.77165396,2017010
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170509,46.94,64.94,56.48,6.487126,360.0,31.093466,0.0,0.0,0.01968505,2017050
LYNCHBURG RGNL AP,VA,37.3208,-79.2067,286.5,20170801,62.06,86.0,73.76,2.23694,350.0,16.105968,0.0,0.0,0.0,2017080
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170226,41.0,53.96,50.72,7.158208,350.0,23.040482,0.0,0.0,0.0,2017022
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170519,71.96,91.94,80.06,11.408394,350.0,31.093466,0.0,0.0,0.09055123,2017051
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170603,64.04,87.98,76.1,5.144962,350.0,17.000744,0.0,,0.0,2017060
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170709,73.04,84.92,80.24,6.487126,350.0,17.000744,0.0,0.0,0.0,2017070
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170830,66.92,77.0,71.42,6.487126,350.0,29.08022,0.0,0.0,0.0,2017083
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170106,28.22,37.04,35.24,8.500372,350.0,23.935258,0.1181103,0.0,0.01181103,2017010
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170107,12.2,29.12,23.18,12.750558,350.0,29.08022,7.0078778,3.149608,0.55905542,2017010
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170130,25.16,41.0,36.5,10.06623,350.0,31.093466,0.0,0.0,0.05118113,2017013
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170203,28.22,37.04,36.5,3.802798,350.0,19.908766,0.0,0.0,0.0,2017020
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170204,21.2,41.0,31.64,5.59235,350.0,18.119214,0.0,0.0,0.0,2017020
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170219,48.92,73.94,62.06,6.71082,350.0,21.922012,0.0,0.0,0.0,2017021
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170513,46.94,64.94,54.14,9.171454,350.0,23.040482,0.0,0.0,0.24015761,2017051
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170514,46.04,82.94,62.6,8.94776,350.0,34.001488,0.0,0.0,0.0,2017051
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170808,64.94,80.06,73.04,6.71082,350.0,19.01399,0.0,0.0,0.83858313,2017080
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170615,66.02,86.0,73.58,4.026492,350.0,61.963238,0.0,0.0,1.57874101,2017061
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170723,69.98,95.0,86.18,7.605596,350.0,29.974996,0.0,0.0,0.6299216,2017072
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170319,35.96,53.96,43.7,14.316416,350.0,25.053728,0.0,0.0,0.25984266,2017031
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170321,46.04,62.96,52.16,6.71082,350.0,19.01399,0.0,0.0,0.0,2017032
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170415,55.04,77.0,62.6,5.59235,350.0,17.000744,0.0,0.0,0.0,2017041
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170417,60.08,73.94,70.52,6.934514,350.0,23.040482,0.0,0.0,0.07086618,2017041
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170513,50.0,60.98,53.78,11.632088,350.0,25.053728,0.0,0.0,0.5118113,2017051
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170825,64.94,80.96,73.58,6.71082,350.0,19.01399,0.0,0.0,0.05118113,2017082
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170115,33.08,46.94,37.76,5.144962,350.0,21.027236,0.0,0.0,0.0,2017011
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170412,59.0,77.0,69.62,7.605596,350.0,21.922012,0.0,0.0,0.01181103,2017041
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170417,53.96,71.06,66.74,5.816044,350.0,21.027236,0.0,0.0,0.09842525,2017041
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170522,57.02,73.04,62.96,2.908022,350.0,14.987498,0.0,0.0,0.5118113,2017052
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170731,57.02,87.98,72.14,2.908022,350.0,14.987498,0.0,0.0,0.0,2017073
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170813,64.94,82.94,73.04,4.921268,350.0,17.000744,0.0,0.0,0.0,2017081
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170829,60.98,66.92,64.76,8.052984,350.0,19.908766,0.0,0.0,0.7086618,2017082
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170909,55.94,73.94,64.22,7.82929,350.0,19.908766,0.0,0.0,0.0,2017090
LYNCHBURG RGNL AP,VA,37.3208,-79.2067,286.5,20170816,64.94,89.96,77.18,0.894776,340.0,10.961006,0.0,0.0,0.0,2017081
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170107,22.1,32.0,30.38,19.461378,340.0,44.067718,5.3149635,2.0078751,1.03937064,2017010
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170209,32.0,60.98,52.16,13.645334,340.0,40.041226,0.0,0.0,0.18110246,2017020
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170213,41.0,53.06,49.46,9.618842,340.0,31.093466,0.0,0.0,0.0,2017021
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170215,41.0,51.08,47.84,6.487126,340.0,25.053728,0.0,0.0,0.31102379,2017021
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170408,42.98,64.94,52.52,5.144962,340.0,23.935258,0.0,0.0,0.0,2017040
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170819,75.02,87.98,81.86,4.697574,340.0,21.922012,0.0,0.0,0.38188997,2017081
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170906,66.92,84.92,76.64,10.513618,340.0,31.093466,0.0,0.0,0.18897648,2017090
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170212,46.04,82.04,61.34,10.513618,340.0,36.90951,0.0,0.0,0.05118113,2017021
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170228,46.04,73.04,57.38,5.368656,340.0,23.935258,0.0,0.0,0.0787402,2017022
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170310,33.98,55.04,51.08,13.42164,340.0,38.02798,0.0,0.0,0.01181103,2017031
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170408,33.98,66.92,50.36,6.263432,340.0,21.922012,0.0,0.0,0.0,2017040
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170515,51.98,80.06,70.34,9.171454,340.0,27.066974,0.0,0.0,0.0,2017051
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170602,60.98,84.92,74.66,5.816044,340.0,21.922012,0.0,0.0,0.0,2017060
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170805,64.04,87.98,80.96,7.82929,340.0,21.922012,0.0,0.0,0.0,2017080
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170816,73.04,91.04,78.62,4.250186,340.0,12.974252,0.0,0.0,0.0,2017081
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170906,60.98,73.94,70.52,7.605596,340.0,29.08022,0.0,0.0,0.07086618,2017090
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170115,41.0,53.96,46.94,6.039738,340.0,16.105968,0.0,0.0,0.05118113,2017011
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170408,41.0,66.92,51.26,8.94776,340.0,27.066974,0.0,0.0,0.0,2017040
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170609,55.04,80.06,66.74,6.487126,340.0,25.948504,0.0,0.0,0.0,2017060
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170108,15.26,25.16,20.12,14.316416,340.0,38.02798,0.0,0.0,0.0,2017010
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170201,33.98,51.08,42.98,5.368656,340.0,17.000744,0.0,0.0,0.0,2017020
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170204,24.26,41.0,32.36,9.842536,340.0,29.974996,0.0,0.0,0.0,2017020
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170217,28.22,51.08,36.86,4.026492,340.0,12.974252,0.0,0.0,0.0,2017021
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170220,42.98,68.0,57.56,6.934514,340.0,23.935258,0.0,0.0,0.0,2017022
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170322,37.04,59.0,50.72,16.553356,340.0,38.922756,0.0,0.0,0.0,2017032
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170329,51.98,66.92,61.88,10.961006,340.0,23.935258,0.0,0.0,0.0,2017032
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170401,46.04,60.98,52.16,14.316416,340.0,36.014734,0.0,0.0,0.01181103,2017040
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170402,42.98,66.02,53.78,7.82929,340.0,23.040482,0.0,0.0,0.0,2017040
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170408,39.02,64.94,49.64,9.842536,340.0,33.106712,0.0,0.0,0.0,2017040
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170413,53.96,71.06,64.22,6.263432,340.0,21.922012,0.0,0.0,0.0,2017041
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170426,57.92,71.96,62.24,6.934514,340.0,19.01399,0.0,0.0,0.01181103,2017042
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170503,55.94,66.92,64.94,11.855782,340.0,35.119958,0.0,0.0,0.0,2017050
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170605,69.08,77.0,74.66,7.381902,340.0,21.027236,0.0,0.0,0.0,2017060
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170614,73.94,91.04,84.38,8.94776,340.0,23.040482,0.0,0.0,0.0,2017061
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170626,68.0,84.02,77.18,9.842536,340.0,23.935258,0.0,0.0,0.0,2017062
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170808,69.98,80.96,73.94,7.605596,340.0,19.01399,0.0,0.0,0.0393701,2017080
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170820,69.98,87.98,79.16,6.487126,340.0,17.000744,0.0,0.0,0.0,2017082
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170823,73.04,86.0,81.68,8.052984,340.0,19.908766,0.0,0.0,0.0,2017082
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170915,66.92,82.94,74.84,4.47388,340.0,14.987498,0.0,0.0,0.0,2017091
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170402,35.96,64.04,50.72,5.59235,340.0,23.935258,0.0,0.0,0.0,2017040
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170422,48.02,64.94,59.54,8.276678,340.0,23.040482,0.0,0.0,0.50000027,2017042
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170513,44.06,60.08,51.08,7.82929,340.0,21.027236,0.0,0.0,0.40944904,2017051
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170606,59.0,77.0,68.54,9.842536,340.0,25.053728,0.0,0.0,0.0,2017060
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170714,71.96,93.92,82.04,4.250186,340.0,36.90951,0.0,0.0,0.72834685,2017071
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170819,66.02,87.98,79.52,5.144962,340.0,23.040482,0.0,0.0,0.01181103,2017081
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170115,35.96,46.04,39.38,5.368656,340.0,17.000744,0.0,0.0,0.0,2017011
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170225,46.94,64.94,56.48,11.408394,340.0,36.90951,0.0,0.0,0.20078751,2017022
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170627,62.06,82.94,73.4,6.487126,340.0,21.922012,0.0,0.0,0.01968505,2017062
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170714,71.06,93.02,83.12,7.605596,340.0,38.922756,0.0,0.0,1.38189051,2017071
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170805,62.06,82.94,77.54,7.381902,340.0,23.935258,0.0,0.0,0.0,2017080
LYNCHBURG RGNL AP,VA,37.3208,-79.2067,286.5,20170718,64.94,89.96,74.48,2.23694,330.0,31.988242,0.0,0.0,0.64960665,2017071
LYNCHBURG RGNL AP,VA,37.3208,-79.2067,286.5,20170805,60.08,82.04,74.48,3.579104,330.0,18.119214,0.0,0.0,0.0,2017080
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170108,18.14,25.16,22.1,11.632088,330.0,34.001488,0.0,5.0000027,0.0,2017010
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170310,39.92,59.0,54.86,14.54011,330.0,42.054472,0.0,0.0,0.0,2017031
NORFOLK INTL AP,VA,36.9033,-76.1922,9.1,20170320,41.0,53.06,45.86,6.263432,330.0,21.922012,0.0,0.0,0.0,2017032
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170105,30.2,39.02,37.76,4.250186,330.0,14.987498,0.0,0.0,0.0,2017010
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170108,2.12,24.26,14.36,7.158208,330.0,27.066974,0.0,5.905515,0.0,2017010
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170213,31.1,55.04,50.18,13.197946,330.0,44.962494,0.0,0.0,0.0,2017021
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170322,35.96,55.04,52.34,14.316416,330.0,40.936002,0.0,0.0,0.0,2017032
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170426,57.92,77.0,63.86,6.039738,330.0,17.000744,0.0,0.0,0.01968505,2017042
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170715,73.04,93.92,83.84,6.487126,330.0,18.119214,0.0,0.0,0.0,2017071
RICHMOND INTL AP,VA,37.505,-77.3203,50.0,20170721,75.02,98.96,86.36,5.368656,330.0,19.01399,0.0,0.0,0.0,2017072
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170117,39.92,55.94,44.42,2.013246,330.0,10.961006,0.0,0.0,0.14960638,2017011
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170124,39.02,53.06,44.96,14.092722,330.0,36.90951,0.0,0.0,0.0,2017012
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170209,25.16,53.06,43.88,21.922012,330.0,51.002232,0.0,0.0,0.09842525,2017020
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170311,27.14,46.04,36.86,12.079476,330.0,29.974996,0.0,0.0,0.0,2017031
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170319,37.04,55.04,45.5,11.408394,330.0,29.974996,0.0,0.0,0.0,2017031
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170322,37.04,57.92,52.16,11.1847,330.0,36.90951,0.0,0.0,0.0,2017032
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170412,60.98,80.06,70.88,6.934514,330.0,21.922012,0.0,0.0,0.0,2017041
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170421,60.98,82.94,70.52,8.052984,330.0,25.053728,0.0,0.0,0.0,2017042
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170606,60.08,78.98,69.8,9.618842,330.0,25.053728,0.0,0.0,0.0,2017060
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170712,68.0,95.0,82.04,4.697574,330.0,16.105968,0.0,0.0,0.0,2017071
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170719,64.94,96.08,78.98,3.35541,330.0,14.092722,0.0,0.0,0.0,2017071
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170720,69.08,96.98,82.94,5.816044,330.0,23.040482,0.0,0.0,0.0,2017072
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170721,71.96,95.0,82.76,5.368656,330.0,33.106712,0.0,0.0,0.0,2017072
ROANOKE RGNL AP,VA,37.3169,-79.9742,358.1,20170819,66.92,91.94,78.26,4.47388,330.0,17.000744,0.0,0.0,0.0,2017081
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170106,27.14,35.06,33.26,12.30317,330.0,23.935258,0.0,0.0,0.0,2017010
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170118,44.06,60.08,51.08,11.1847,330.0,31.093466,0.0,0.0,0.0,2017011
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170202,35.96,50.0,45.68,8.052984,330.0,27.96175,0.0,0.0,0.0,2017020
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170208,51.08,73.94,62.96,9.842536,330.0,23.040482,0.0,0.0,0.0,2017020
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170209,25.16,53.06,43.34,20.803542,330.0,48.988986,0.0,0.0,0.1181103,2017020
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170226,35.06,50.0,44.24,11.1847,330.0,29.974996,0.0,0.0,0.0,2017022
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170331,44.96,53.96,48.56,9.171454,330.0,21.922012,0.0,0.0,0.96063044,2017033
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170509,46.04,66.92,56.84,7.158208,330.0,19.908766,0.0,0.0,0.0,2017050
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170514,46.94,82.04,61.88,12.079476,330.0,40.041226,0.0,0.0,0.0,2017051
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170602,60.98,82.94,74.12,8.052984,330.0,29.08022,0.0,0.0,0.0,2017060
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170812,71.96,84.92,76.64,5.144962,330.0,36.90951,0.0,0.0,0.51968532,2017081
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170813,69.98,86.0,76.64,6.71082,330.0,19.908766,0.0,0.0,0.0,2017081
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170815,75.02,82.94,77.18,3.579104,330.0,16.105968,0.0,0.0,0.16929143,2017081
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170830,62.06,78.98,69.08,6.263432,330.0,17.000744,0.0,0.0,0.0,2017083
WASHINGTON REAGAN AP,VA,38.8483,-77.0342,3.0,20170905,69.08,87.08,76.46,9.171454,330.0,27.066974,0.0,0.0,0.07086618,2017090
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170321,44.06,62.06,50.18,6.934514,330.0,19.01399,0.0,0.0,0.01181103,2017032
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170322,33.08,59.0,47.66,16.105968,330.0,38.02798,0.0,0.0,0.0,2017032
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170509,35.96,66.02,51.62,3.35541,330.0,12.974252,0.0,0.0,0.0,2017050
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170830,59.0,78.08,66.92,4.921268,330.0,14.092722,0.0,0.0,0.0,2017083
WASHINGTON DC DULLES AP,VA,38.9408,-77.4636,88.4,20170906,59.0,68.0,64.58,4.47388,330.0,17.000744,0.0,0.0,0.64960665,2017090
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170204,25.16,37.94,31.28,8.94776,330.0,29.08022,0.0,0.0,0.0,2017020
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170210,22.1,39.92,29.3,11.408394,330.0,29.08022,0.0,0.0,0.0,2017021
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170212,39.92,62.96,48.02,8.276678,330.0,31.988242,0.0,0.0,0.0787402,2017021
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170213,30.2,46.04,44.42,16.105968,330.0,53.910254,0.0,0.0,0.0,2017021
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170220,39.02,64.04,53.06,6.039738,330.0,19.908766,0.0,0.0,0.0,2017022
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170310,32.0,59.0,48.56,12.750558,330.0,36.90951,0.0,0.0,0.0393701,2017031
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170514,48.02,77.0,60.44,8.500372,330.0,25.948504,0.0,0.0,0.0,2017051
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170602,62.96,80.96,72.5,6.263432,330.0,29.08022,0.0,0.0,0.0,2017060
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170725,71.06,84.02,77.36,9.618842,330.0,21.922012,0.0,0.0,0.0,2017072
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170808,64.94,78.08,72.86,4.921268,330.0,14.092722,0.0,0.0,0.77165396,2017080
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170820,69.98,86.0,77.72,5.144962,330.0,14.092722,0.0,0.0,0.0,2017082
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170830,62.06,75.92,67.46,7.82929,330.0,19.908766,0.0,0.0,0.0,2017083
WALLOPS ISLAND FLIGHT FAC,VA,37.9406,-75.4631,11.6,20170908,55.04,75.92,65.48,4.921268,330.0,14.987498,0.0,0.0,0.0,2017090
LYNCHBURG RGNL AP,VA,37.3208,-79.2067,286.5,20170219,39.02,69.98,57.56,4.697574,320.0,21.922012,0.0,0.0,0.0,2017021
LYNCHBURG RGNL AP,VA,37.3208,-79.2067,286.5,20170310,35.96,62.06,53.24,8.724066,320.0,36.014734,0.0,0.0,0.0,2017031
