station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170417,57.02,71.06,68.54,7.158208,310.0,19.908766,0.0,0.0,0.09842525,2017041
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170507,44.96,60.08,52.34,10.289924,310.0,35.119958,0.0,0.0,0.01968505,2017050
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170509,39.02,64.04,53.24,7.381902,310.0,23.040482,0.0,0.0,0.0,2017050
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170701,71.96,89.06,80.78,8.724066,310.0,29.08022,0.0,0.0,0.11023628,2017070
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170720,75.92,93.02,85.46,6.487126,310.0,19.01399,0.0,0.0,0.0,2017072
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170822,73.94,89.96,81.32,9.842536,310.0,29.08022,0.0,0.0,0.05905515,2017082
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170908,53.06,73.94,63.14,7.158208,310.0,25.053728,0.0,0.0,0.0,2017090
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170209,23.18,48.92,37.58,19.685072,300.0,51.002232,1.1023628,0.0,0.51968532,2017020
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170212,32.0,46.04,43.34,9.842536,300.0,33.106712,0.0,0.0,0.27165369,2017021
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170226,31.1,44.06,40.64,14.316416,300.0,35.119958,0.0,0.0,0.0,2017022
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170303,27.14,41.0,35.78,14.092722,300.0,40.936002,0.0,0.0,0.0,2017030
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170304,20.12,37.94,28.94,13.869028,300.0,35.119958,0.0,0.0,0.0,2017030
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170311,19.22,33.98,27.5,16.77705,300.0,38.922756,0.0,0.0,0.0,2017031
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170321,41.0,59.0,48.02,6.263432,300.0,21.027236,0.0,0.0,0.0393701,2017032
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170408,35.96,60.08,47.3,13.197946,300.0,36.014734,0.0,0.0,0.0,2017040
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170503,44.96,66.02,61.88,11.408394,300.0,34.001488,0.0,0.0,0.0,2017050
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170602,53.06,80.06,68.36,8.500372,300.0,31.093466,0.0,0.0,0.0,2017060
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170609,50.0,82.94,66.74,7.158208,300.0,23.040482,0.0,0.0,0.0,2017060
