station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
CLEVELAND,OH,41.4131,-81.86,232.6,20170423,35.96,64.04,50.0,4.921268,360.0,18.119214,0.0,0.0,0.0,2017042
CLEVELAND,OH,41.4131,-81.86,232.6,20170509,35.96,62.06,49.46,6.039738,360.0,18.119214,0.0,0.0,0.0,2017050
CLEVELAND,OH,41.4131,-81.86,232.6,20170605,59.0,71.06,67.46,10.289924,360.0,25.053728,0.0,0.0,0.07086618,2017060
CLEVELAND,OH,41.4131,-81.86,232.6,20170808,62.06,80.96,72.86,7.605596,360.0,19.01399,0.0,0.0,0.0,2017080
CLEVELAND,OH,41.4131,-81.86,232.6,20170814,62.96,84.92,73.4,4.250186,360.0,14.987498,0.0,0.0,0.0,2017081
CLEVELAND,OH,41.4131,-81.86,232.6,20170826,51.98,73.94,63.32,5.59235,360.0,19.01399,0.0,0.0,0.0,2017082
CLEVELAND,OH,41.4131,-81.86,232.6,20170827,53.06,78.98,67.46,5.144962,360.0,17.000744,0.0,0.0,0.0,2017082
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170309,33.98,62.96,50.36,5.816044,360.0,25.053728,0.0,0.0,0.03149608,2017030
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170313,25.16,42.08,31.28,9.618842,360.0,19.908766,0.5905515,0.0,0.05118113,2017031
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170322,27.14,42.08,37.04,12.750558,360.0,29.974996,0.0,0.0,0.0,2017032
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170505,44.96,57.02,53.6,13.42164,360.0,35.119958,0.0,0.0,0.72047283,2017050
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170723,69.08,80.96,76.28,5.368656,360.0,27.066974,0.0,0.0,1.03937064,2017072
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170824,55.94,78.08,66.74,7.381902,360.0,25.053728,0.0,0.0,0.0,2017082
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170322,19.22,33.08,30.92,14.092722,360.0,34.001488,0.0,0.0,0.0,2017032
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170509,29.12,64.04,46.58,4.250186,360.0,19.01399,0.0,0.0,0.0,2017050
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170527,48.92,73.94,60.98,4.250186,360.0,14.987498,0.0,0.0,0.03149608,2017052
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170614,60.98,89.06,75.92,2.684328,360.0,12.974252,0.0,0.0,0.0,2017061
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170512,44.06,62.06,52.34,6.487126,360.0,19.01399,0.0,0.0,0.0,2017051
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170605,53.96,75.02,67.64,10.513618,360.0,23.935258,0.0,0.0,0.0,2017060
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170705,59.0,84.92,71.6,3.35541,360.0,14.092722,0.0,0.0,0.0,2017070
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170723,64.94,84.02,75.38,6.039738,360.0,29.08022,0.0,0.0,0.98818951,2017072
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170727,62.96,82.04,71.78,4.250186,360.0,16.105968,0.0,0.0,0.01968505,2017072
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170321,33.08,57.02,46.22,9.171454,360.0,31.988242,0.0,0.0,0.0,2017032
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170422,39.92,55.04,48.02,10.737312,360.0,23.040482,0.0,0.0,0.0,2017042
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170515,39.02,71.96,55.76,4.697574,360.0,16.105968,0.0,0.0,0.0,2017051
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170807,60.98,80.06,69.08,4.921268,360.0,16.105968,0.0,0.0,0.0,2017080
DAYTON INTL AP,OH,39.9061,-84.2186,304.8,20170115,25.16,33.08,29.66,4.026492,360.0,10.961006,0.0,0.0,0.0,2017011
DAYTON INTL AP,OH,39.9061,-84.2186,304.8,20170322,23.18,39.02,33.26,12.526864,360.0,29.974996,0.0,0.0,0.0,2017032
DAYTON INTL AP,OH,39.9061,-84.2186,304.8,20170417,51.98,69.08,62.6,7.158208,360.0,21.922012,0.0,0.0,0.0,2017041
DAYTON INTL AP,OH,39.9061,-84.2186,304.8,20170505,42.98,48.92,47.12,19.685072,360.0,40.041226,0.0,0.0,0.92913436,2017050
DAYTON INTL AP,OH,39.9061,-84.2186,304.8,20170716,62.96,82.94,73.22,7.381902,360.0,27.066974,0.0,0.0,0.09842525,2017071
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170401,35.96,55.94,41.54,6.71082,360.0,19.01399,0.0,0.0,0.0,2017040
CLEVELAND,OH,41.4131,-81.86,232.6,20170113,26.24,33.08,30.02,8.276678,350.0,18.119214,0.0,0.0,0.0,2017011
CLEVELAND,OH,41.4131,-81.86,232.6,20170319,35.06,39.02,36.68,6.039738,350.0,14.987498,0.0,0.0,0.01968505,2017031
CLEVELAND,OH,41.4131,-81.86,232.6,20170505,44.96,53.06,50.9,16.77705,350.0,35.119958,0.0,0.0,0.75196891,2017050
CLEVELAND,OH,41.4131,-81.86,232.6,20170724,68.0,75.92,72.5,11.632088,350.0,29.08022,0.0,0.0,0.0,2017072
CLEVELAND,OH,41.4131,-81.86,232.6,20170727,66.02,87.08,76.28,5.816044,350.0,16.105968,0.0,0.0,0.0,2017072
CLEVELAND,OH,41.4131,-81.86,232.6,20170731,62.06,87.08,75.38,4.697574,350.0,21.027236,0.0,0.0,0.0,2017073
CLEVELAND,OH,41.4131,-81.86,232.6,20170815,66.92,89.96,75.56,6.487126,350.0,19.908766,0.0,0.0,0.0,2017081
CLEVELAND,OH,41.4131,-81.86,232.6,20170917,62.96,84.92,72.86,3.579104,350.0,14.092722,0.0,0.0,0.0,2017091
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170519,55.94,84.02,74.3,5.144962,350.0,35.119958,0.0,0.0,1.48818978,2017051
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170728,66.92,84.02,74.48,10.737312,350.0,29.974996,0.0,0.0,0.0,2017072
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170830,62.06,82.04,69.44,3.802798,350.0,16.105968,0.0,0.0,0.0,2017083
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170319,32.0,37.94,34.16,6.039738,350.0,14.092722,0.0,0.0,0.0,2017031
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170329,37.94,57.02,45.68,9.171454,350.0,21.922012,0.0,0.0,0.0,2017032
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170417,46.04,64.94,59.36,9.171454,350.0,25.948504,0.0,0.0,0.0,2017041
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170717,60.08,80.06,72.5,4.697574,350.0,14.092722,0.0,0.0,0.03149608,2017071
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170731,57.02,84.92,71.6,3.579104,350.0,16.105968,0.0,0.0,0.0,2017073
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170813,55.04,78.08,66.2,3.579104,350.0,14.987498,0.0,0.0,0.0,2017081
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170815,57.92,84.02,72.32,5.59235,350.0,19.01399,0.0,0.0,0.0,2017081
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170607,50.0,62.06,56.12,7.381902,350.0,21.027236,0.0,0.0,0.0,2017060
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170715,62.96,78.98,70.7,4.921268,350.0,14.987498,0.0,0.0,0.0,2017071
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170716,60.08,82.94,70.88,7.158208,350.0,21.027236,0.0,0.0,0.0,2017071
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170731,59.0,84.02,72.32,3.579104,350.0,14.092722,0.0,0.0,0.0,2017073
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170824,53.96,71.96,63.14,8.052984,350.0,23.935258,0.0,0.0,0.0,2017082
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170314,16.16,25.16,23.36,18.342908,350.0,40.936002,4.2913409,3.149608,0.22834658,2017031
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170513,42.98,71.06,56.12,6.71082,350.0,23.935258,0.0,0.0,0.0787402,2017051
DAYTON INTL AP,OH,39.9061,-84.2186,304.8,20170812,60.98,78.08,70.34,8.276678,350.0,19.01399,0.0,0.0,0.0,2017081
DAYTON INTL AP,OH,39.9061,-84.2186,304.8,20170824,53.06,75.02,64.58,6.71082,350.0,19.01399,0.0,0.0,0.0,2017082
DAYTON INTL AP,OH,39.9061,-84.2186,304.8,20170908,48.92,71.06,59.36,6.263432,350.0,14.092722,0.0,0.0,0.0,2017090
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170312,15.26,31.1,22.64,4.697574,350.0,18.119214,0.0,0.0,0.0,2017031
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170314,13.1,24.26,19.76,12.30317,350.0,33.106712,0.5905515,1.968505,0.03149608,2017031
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170321,29.12,57.92,42.8,10.513618,350.0,36.014734,0.0,0.0,0.0,2017032
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170331,35.96,42.98,40.46,9.618842,350.0,21.922012,0.0,0.0,0.0,2017033
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170605,57.92,77.0,69.98,8.500372,350.0,25.053728,0.0,0.0,0.0,2017060
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170724,59.0,73.04,69.08,7.82929,350.0,21.027236,0.0,0.0,0.0,2017072
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170730,57.92,86.0,71.24,3.35541,350.0,19.908766,0.0,0.0,0.0,2017073
CLEVELAND,OH,41.4131,-81.86,232.6,20170130,23.18,27.14,26.24,8.724066,340.0,21.027236,2.2834658,3.93701,0.14960638,2017013
CLEVELAND,OH,41.4131,-81.86,232.6,20170406,35.06,59.0,48.2,15.211192,340.0,38.922756,1.8897648,0.0,0.57086645,2017040
CLEVELAND,OH,41.4131,-81.86,232.6,20170506,44.96,51.98,46.4,13.42164,340.0,35.119958,0.0,0.0,0.20866153,2017050
CLEVELAND,OH,41.4131,-81.86,232.6,20170621,60.08,75.92,68.54,4.697574,340.0,21.027236,0.0,0.0,0.0,2017062
CLEVELAND,OH,41.4131,-81.86,232.6,20170725,64.04,77.0,70.16,9.395148,340.0,27.066974,0.0,0.0,0.0,2017072
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170314,17.24,29.12,26.78,19.237684,340.0,40.041226,0.1181103,1.181103,0.0,2017031
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170605,59.0,82.94,71.06,6.934514,340.0,23.935258,0.0,0.0,0.72047283,2017060
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170811,66.02,82.94,73.04,5.816044,340.0,27.96175,0.0,0.0,0.16141741,2017081
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170823,60.08,78.98,70.7,6.934514,340.0,23.040482,0.0,0.0,0.0,2017082
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170112,33.08,60.98,53.24,12.526864,340.0,57.936746,0.0,0.0,1.48818978,2017011
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170304,14.18,29.12,21.02,7.158208,340.0,18.119214,0.0,5.118113,0.0,2017030
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170412,41.0,60.08,51.26,8.500372,340.0,23.040482,0.0,0.0,0.0,2017041
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170505,44.06,55.04,52.88,12.526864,340.0,25.948504,0.0,0.0,0.5118113,2017050
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170507,35.06,53.06,44.78,10.513618,340.0,33.106712,0.0,0.0,0.01968505,2017050
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170513,39.92,68.0,54.32,5.368656,340.0,21.922012,0.0,0.0,0.05905515,2017051
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170519,51.08,71.96,66.2,8.500372,340.0,23.040482,0.0,0.0,0.12992133,2017051
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170613,68.0,91.94,80.6,6.71082,340.0,21.027236,0.0,0.0,0.0,2017061
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170620,55.94,77.0,66.02,9.618842,340.0,46.080964,0.0,0.0,0.14960638,2017062
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170621,55.94,78.08,67.1,4.697574,340.0,19.01399,0.0,0.0,0.0,2017062
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170715,59.0,75.92,69.44,4.47388,340.0,17.000744,0.0,0.0,0.0,2017071
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170807,55.94,75.92,65.84,4.026492,340.0,16.105968,0.0,0.0,0.0,2017080
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170817,62.06,87.98,73.04,8.94776,340.0,38.02798,0.0,0.0,0.27165369,2017081
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170319,33.08,37.04,35.06,5.368656,340.0,14.987498,0.0,0.0,0.01181103,2017031
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170321,30.2,55.04,44.42,8.94776,340.0,35.119958,0.0,0.0,0.0,2017032
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170322,20.12,33.08,29.48,11.632088,340.0,33.106712,0.0,0.0,0.0,2017032
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170331,39.02,57.92,51.98,9.618842,340.0,21.922012,0.0,0.0,0.40157502,2017033
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170417,48.02,66.92,59.36,6.039738,340.0,19.01399,0.0,0.0,0.0,2017041
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170419,57.92,78.08,65.84,11.632088,340.0,31.988242,0.0,0.0,0.29133874,2017041
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170730,55.94,82.94,69.62,5.59235,340.0,19.01399,0.0,0.0,0.0,2017073
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170808,57.02,78.08,67.46,5.816044,340.0,18.119214,0.0,0.0,0.0,2017080
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170311,14.18,28.22,20.84,10.961006,340.0,27.96175,0.0,3.149608,0.0,2017031
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170322,20.12,37.04,32.9,11.632088,340.0,31.988242,0.0,0.0,0.0,2017032
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170328,42.08,55.04,51.98,9.618842,340.0,19.908766,0.0,0.0,0.53937037,2017032
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170401,33.98,42.08,39.38,8.94776,340.0,21.922012,0.0,0.0,0.01181103,2017040
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170417,46.94,68.0,61.52,8.276678,340.0,25.053728,0.0,0.0,0.0,2017041
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170503,42.08,59.0,49.46,8.052984,340.0,21.922012,0.0,0.0,0.0,2017050
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170505,44.06,55.94,54.14,11.855782,340.0,29.974996,0.0,0.0,0.98031549,2017050
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170603,55.94,82.04,69.62,4.697574,340.0,17.000744,0.0,0.0,0.0,2017060
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170606,51.98,66.92,59.72,10.06623,340.0,27.96175,0.0,0.0,0.0,2017060
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170614,64.04,89.96,75.56,3.131716,340.0,23.935258,0.0,0.0,0.0,2017061
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170908,50.0,69.98,58.1,8.276678,340.0,23.935258,0.0,0.0,0.0,2017090
DAYTON INTL AP,OH,39.9061,-84.2186,304.8,20170312,18.14,33.98,25.34,8.052984,340.0,19.01399,0.0,0.0,0.0,2017031
DAYTON INTL AP,OH,39.9061,-84.2186,304.8,20170401,37.94,48.92,41.9,8.500372,340.0,19.01399,0.0,0.0,0.01181103,2017040
DAYTON INTL AP,OH,39.9061,-84.2186,304.8,20170715,59.0,80.06,69.62,5.816044,340.0,14.987498,0.0,0.0,0.0,2017071
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170322,20.12,37.04,29.66,8.276678,340.0,29.08022,0.0,0.0,0.0,2017032
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170419,50.0,78.98,62.78,10.737312,340.0,29.974996,0.0,0.0,0.44094512,2017041
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170528,55.94,75.02,64.76,5.59235,340.0,36.014734,0.0,0.0,0.22834658,2017052
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170602,48.92,80.96,66.38,5.144962,340.0,23.040482,0.0,0.0,0.0,2017060
CLEVELAND,OH,41.4131,-81.86,232.6,20170303,24.26,28.22,26.78,12.079476,330.0,33.106712,1.6141741,3.149608,0.14960638,2017030
CLEVELAND,OH,41.4131,-81.86,232.6,20170321,33.08,57.02,46.58,9.618842,330.0,31.988242,0.0,0.0,0.0,2017032
CLEVELAND,OH,41.4131,-81.86,232.6,20170401,37.04,48.92,40.46,9.618842,330.0,23.040482,0.0,0.0,0.01181103,2017040
CLEVELAND,OH,41.4131,-81.86,232.6,20170407,32.0,46.04,37.22,17.224438,330.0,42.949248,0.9055123,1.181103,0.22047256,2017040
CLEVELAND,OH,41.4131,-81.86,232.6,20170715,64.94,78.98,73.94,6.263432,330.0,17.000744,0.0,0.0,0.0,2017071
CLEVELAND,OH,41.4131,-81.86,232.6,20170717,66.02,78.08,73.76,6.039738,330.0,14.987498,0.0,0.0,0.0,2017071
CLEVELAND,OH,41.4131,-81.86,232.6,20170830,62.96,80.96,70.88,4.697574,330.0,18.119214,0.0,0.0,0.0,2017083
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170115,30.2,37.04,33.26,4.47388,330.0,12.079476,0.0,0.0,0.0,2017011
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170312,22.1,35.96,28.94,8.052984,330.0,17.000744,0.0,0.0,0.0,2017031
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170328,44.96,60.98,57.74,8.94776,330.0,21.922012,0.0,0.0,0.03149608,2017032
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170412,44.06,66.92,56.48,5.59235,330.0,18.119214,0.0,0.0,0.0,2017041
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170602,53.06,82.04,68.18,2.460634,330.0,14.987498,0.0,0.0,0.0,2017060
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170603,53.96,86.0,70.88,3.802798,330.0,17.000744,0.0,0.0,0.0,2017060
COLUMBUS PORT COLUMBUS INTL AP,OH,39.9914,-82.8808,246.9,20170812,62.96,80.06,71.24,6.934514,330.0,23.040482,0.0,0.0,0.05118113,2017081
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170124,33.08,37.94,37.22,9.171454,330.0,19.01399,0.0,0.0,0.11023628,2017012
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170406,33.98,57.92,54.14,12.750558,330.0,35.119958,0.3149608,0.0,0.44094512,2017040
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170407,29.12,39.02,34.34,14.316416,330.0,35.119958,1.6929143,1.181103,0.16929143,2017040
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170515,37.04,68.0,52.16,6.71082,330.0,23.040482,0.0,0.0,0.0,2017051
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170605,57.02,73.94,67.1,9.171454,330.0,27.96175,0.0,0.0,0.0,2017060
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170624,57.92,78.08,70.34,8.052984,330.0,25.948504,0.0,0.0,0.11023628,2017062
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170725,55.94,75.92,66.2,6.039738,330.0,16.105968,0.0,0.0,0.0,2017072
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170812,57.92,78.08,68.9,6.263432,330.0,27.96175,0.0,0.0,0.0,2017081
YOUNGSTOWN RGNL AP,OH,41.2544,-80.6739,359.7,20170831,51.98,73.94,65.12,8.052984,330.0,23.935258,0.0,0.0,0.0,2017083
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170503,39.92,57.02,47.48,7.381902,330.0,19.908766,0.0,0.0,0.01181103,2017050
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170505,42.08,48.92,46.94,15.65858,330.0,34.001488,0.0,0.0,1.05905569,2017050
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170603,51.98,82.94,69.62,5.144962,330.0,14.987498,0.0,0.0,0.0,2017060
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170626,53.06,71.06,62.06,8.94776,330.0,25.053728,0.0,0.0,0.0,2017062
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170708,60.08,78.08,69.44,7.381902,330.0,19.908766,0.0,0.0,0.0,2017070
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170728,62.06,78.98,70.34,9.618842,330.0,29.974996,0.0,0.0,0.46850419,2017072
MANSFIELD LAHM MUNI AP,OH,40.8203,-82.5178,394.7,20170807,57.92,77.0,66.56,4.47388,330.0,16.105968,0.0,0.0,0.0,2017080
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170208,27.14,53.96,43.88,11.855782,330.0,27.96175,1.4960638,0.0,0.14960638,2017020
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170312,15.26,29.12,22.1,6.934514,330.0,19.01399,0.0,1.181103,0.0,2017031
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170421,46.94,64.04,61.52,12.526864,330.0,29.08022,0.0,0.0,0.01968505,2017042
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170514,46.94,69.98,59.18,9.395148,330.0,25.948504,0.0,0.0,0.0,2017051
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170519,51.98,71.96,67.28,8.500372,330.0,23.935258,0.0,0.0,0.42913409,2017051
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170621,57.92,82.04,70.34,4.921268,330.0,17.000744,0.0,0.0,0.0,2017062
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170715,62.96,80.06,72.5,6.487126,330.0,19.01399,0.0,0.0,0.0,2017071
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170725,60.98,78.98,68.0,6.487126,330.0,14.987498,0.0,0.0,0.0,2017072
AKRON CANTON RGNL AP,OH,40.9167,-81.4333,368.2,20170905,57.02,73.94,68.72,6.039738,330.0,27.96175,0.0,0.0,0.25196864,2017090
DAYTON INTL AP,OH,39.9061,-84.2186,304.8,20170105,8.24,20.12,17.78,9.618842,330.0,21.027236,1.1023628,0.0,0.07086618,2017010
DAYTON INTL AP,OH,39.9061,-84.2186,304.8,20170319,31.1,46.94,38.66,5.59235,330.0,14.092722,0.0,0.0,0.0,2017031
DAYTON INTL AP,OH,39.9061,-84.2186,304.8,20170627,51.08,73.04,61.52,7.381902,330.0,21.027236,0.0,0.0,0.0,2017062
DAYTON INTL AP,OH,39.9061,-84.2186,304.8,20170707,62.96,84.92,71.42,8.500372,330.0,38.922756,0.0,0.0,1.05118167,2017070
DAYTON INTL AP,OH,39.9061,-84.2186,304.8,20170815,64.94,87.08,75.56,4.921268,330.0,29.08022,0.0,0.0,0.0,2017081
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170310,16.16,33.98,31.64,14.092722,330.0,31.988242,0.0,0.0,0.0,2017031
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170315,13.1,31.1,19.58,13.869028,330.0,35.119958,0.0,1.181103,0.0,2017031
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170503,37.94,57.92,47.48,5.816044,330.0,21.922012,0.0,0.0,0.01181103,2017050
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170714,66.92,82.94,75.02,6.263432,330.0,19.908766,0.0,0.0,0.0,2017071
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170723,66.02,84.92,74.12,4.250186,330.0,27.96175,0.0,0.0,0.12992133,2017072
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170805,55.94,77.0,63.68,7.605596,330.0,25.053728,0.0,0.0,0.03149608,2017080
TOLEDO EXPRESS AP,OH,41.5886,-83.8014,203.9,20170829,59.0,73.04,64.22,1.789552,330.0,12.974252,0.0,0.0,0.12992133,2017082
CLEVELAND,OH,41.4131,-81.86,232.6,20170304,21.2,29.12,25.52,9.171454,320.0,23.040482,0.0,1.968505,0.0,2017030
CLEVELAND,OH,41.4131,-81.86,232.6,20170315,20.12,31.1,22.64,19.01399,320.0,38.922756,0.1968505,1.968505,0.01968505,2017031
CLEVELAND,OH,41.4131,-81.86,232.6,20170331,39.02,60.08,51.08,8.500372,320.0,25.948504,0.0,0.0,0.72047283,2017033
CLEVELAND,OH,41.4131,-81.86,232.6,20170421,46.94,66.02,57.74,12.526864,320.0,27.066974,0.0,0.0,0.0,2017042
CLEVELAND,OH,41.4131,-81.86,232.6,20170616,69.98,91.04,80.96,6.487126,320.0,23.040482,0.0,0.0,0.0,2017061
CLEVELAND,OH,41.4131,-81.86,232.6,20170627,53.06,71.96,61.52,10.513618,320.0,25.053728,0.0,0.0,0.0,2017062
CLEVELAND,OH,41.4131,-81.86,232.6,20170801,62.96,87.98,76.46,5.368656,320.0,18.119214,0.0,0.0,0.0,2017080
CLEVELAND,OH,41.4131,-81.86,232.6,20170824,59.0,71.96,66.92,5.816044,320.0,19.01399,0.0,0.0,0.01181103,2017082
