station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170909,51.08,73.04,61.88,7.158208,330.0,23.040482,0.0,0.0,0.0,2017090
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170106,25.16,33.98,30.38,8.724066,320.0,23.935258,1.6141741,1.181103,0.05905515,2017010
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170113,33.08,60.98,53.06,14.54011,320.0,33.106712,0.0,0.0,0.0,2017011
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170119,37.04,50.0,42.62,6.71082,320.0,25.053728,0.0,0.0,0.0,2017011
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170204,21.2,35.96,28.4,13.197946,320.0,31.988242,0.0,0.0,0.0,2017020
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170220,37.04,55.94,51.98,12.974252,320.0,34.001488,0.0,0.0,0.0,2017022
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170320,33.98,55.04,42.8,10.513618,320.0,23.935258,0.0,1.181103,0.0,2017032
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170413,48.02,66.02,58.82,13.197946,320.0,31.093466,0.0,0.0,0.0,2017041
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170515,53.06,71.06,60.62,18.119214,320.0,40.041226,0.0,0.0,0.0,2017051
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170808,64.94,80.06,70.34,8.052984,320.0,19.908766,0.0,0.0,0.0,2017080
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170310,28.22,48.02,42.08,11.632088,320.0,36.90951,0.1968505,0.0,0.24015761,2017031
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170312,18.14,35.96,27.68,10.06623,320.0,31.093466,0.0,0.0,0.0,2017031
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170320,28.22,57.02,40.82,7.605596,320.0,23.040482,0.0,0.0,0.0,2017032
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170321,42.08,60.98,48.02,6.487126,320.0,17.000744,0.0,0.0,0.0,2017032
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170323,17.24,46.94,31.64,7.381902,320.0,23.040482,0.0,0.0,0.0,2017032
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170417,50.0,73.04,69.62,6.039738,320.0,25.053728,0.0,0.0,0.03149608,2017041
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170509,42.98,66.02,54.86,6.039738,320.0,21.027236,0.0,0.0,0.0,2017050
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170115,29.12,41.0,33.44,7.158208,310.0,21.922012,0.0,1.181103,0.0,2017011
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170212,32.0,39.92,35.96,8.052984,310.0,21.027236,0.1181103,3.149608,0.42913409,2017021
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170214,27.14,42.08,32.72,8.052984,310.0,25.948504,0.0,1.968505,0.0,2017021
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170305,14.18,37.94,23.54,10.737312,310.0,27.96175,0.0,0.0,0.0,2017030
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170310,24.26,48.92,41.18,16.329662,310.0,36.90951,2.4015761,0.0,0.25984266,2017031
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170503,48.92,66.92,63.32,16.105968,310.0,36.014734,0.0,0.0,0.0,2017050
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170514,44.06,69.98,53.24,13.645334,310.0,36.014734,0.0,0.0,0.09055123,2017051
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170603,55.04,75.92,65.3,10.737312,310.0,33.106712,0.0,0.0,0.03149608,2017060
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170703,71.06,89.96,82.4,8.276678,310.0,27.96175,0.0,0.0,0.0,2017070
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170715,66.92,87.98,74.48,8.724066,310.0,25.053728,0.0,0.0,0.01181103,2017071
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170909,53.96,71.96,63.14,10.737312,310.0,29.08022,0.0,0.0,0.0,2017090
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170203,25.16,37.04,31.82,10.289924,310.0,29.08022,0.0,0.0,0.0,2017020
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170204,20.12,35.96,28.76,10.06623,310.0,34.001488,0.0,0.0,0.0,2017020
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170213,35.06,44.06,38.84,25.948504,310.0,53.910254,0.0,0.0,0.0,2017021
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170217,25.16,44.96,33.44,7.82929,310.0,23.935258,0.0,0.0,0.0,2017021
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170304,20.12,37.04,29.66,14.316416,310.0,36.014734,0.0,0.0,0.0,2017030
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170316,24.26,42.08,31.82,16.329662,310.0,40.936002,0.0,0.0,0.0,2017031
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170322,25.16,48.92,44.6,17.89552,310.0,44.067718,0.0,0.0,0.0,2017032
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170515,51.98,71.96,62.24,17.89552,310.0,38.02798,0.0,0.0,0.0,2017051
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170714,73.94,84.02,77.54,5.368656,310.0,36.014734,0.0,0.0,1.46850473,2017071
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170824,60.08,82.94,72.68,4.921268,310.0,18.119214,0.0,0.0,0.0,2017082
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170109,12.2,23.18,17.96,7.381902,300.0,21.922012,0.0,3.149608,0.0,2017010
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170203,25.16,35.06,31.28,10.961006,300.0,33.106712,0.0,0.0,0.0,2017020
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170208,39.02,64.94,46.4,8.94776,300.0,23.935258,0.0,0.0,0.0393701,2017020
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170209,19.22,42.98,34.88,20.803542,300.0,48.09421,7.7952798,1.968505,0.81102406,2017020
