station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170325,21.2,35.96,33.98,6.71082,330.0,19.908766,0.0,7.086618,0.0,2017032
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170330,32.0,42.08,36.86,8.052984,330.0,21.027236,0.0,1.968505,0.0,2017033
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170401,32.0,39.92,34.34,5.368656,330.0,12.974252,4.4094512,7.086618,0.38188997,2017040
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170418,37.04,51.98,43.7,7.82929,330.0,21.922012,0.0,0.0,0.0,2017041
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170422,44.06,50.0,47.66,4.026492,330.0,18.119214,0.0,0.0,0.01181103,2017042
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170429,42.98,73.04,67.46,9.842536,330.0,34.001488,0.0,0.0,0.0,2017042
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170514,46.04,53.96,50.36,6.263432,330.0,23.040482,0.0,0.0,0.27952771,2017051
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170515,48.02,68.0,54.68,15.211192,330.0,33.106712,0.0,0.0,0.29133874,2017051
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170520,44.06,62.96,53.78,10.06623,330.0,23.935258,0.0,0.0,0.0,2017052
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170607,46.04,78.08,59.0,2.908022,330.0,18.119214,0.0,0.0,0.0,2017060
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170613,59.0,84.02,78.62,6.71082,330.0,21.922012,0.0,0.0,0.0,2017061
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170614,51.98,71.06,63.86,8.052984,330.0,21.922012,0.0,0.0,0.0,2017061
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170713,59.0,66.02,63.32,4.026492,330.0,14.987498,0.0,0.0,0.07086618,2017071
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170722,62.96,82.04,72.68,4.697574,330.0,16.105968,0.0,0.0,0.0,2017072
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170723,59.0,78.98,68.36,4.47388,330.0,16.105968,0.0,0.0,0.0,2017072
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170816,55.04,75.92,68.0,6.934514,330.0,23.040482,0.0,0.0,0.0,2017081
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170830,53.06,75.02,64.04,3.802798,330.0,16.105968,0.0,0.0,0.0,2017083
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170901,46.94,64.04,56.12,12.079476,330.0,33.106712,0.0,0.0,0.0,2017090
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170113,13.1,46.94,36.86,15.882274,320.0,38.922756,0.0,0.0,0.0,2017011
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170130,14.18,28.22,24.44,8.276678,320.0,19.908766,0.1968505,1.181103,0.0,2017013
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170205,23.18,35.06,27.68,12.30317,320.0,36.014734,0.1968505,1.181103,0.0,2017020
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170213,20.12,28.22,24.44,11.408394,320.0,29.974996,3.5826791,11.81103,0.16141741,2017021
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170217,15.26,32.0,25.34,6.71082,320.0,23.935258,0.0,16.141741,0.0,2017021
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170303,10.22,23.18,19.22,11.408394,320.0,34.001488,0.5118113,0.0,0.01968505,2017030
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170311,0.14,11.12,7.52,18.119214,320.0,36.90951,0.0,0.0,0.0,2017031
