station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170328,51.98,60.98,57.2,9.171454,350.0,19.908766,0.0,0.0,0.03149608,2017032
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170605,64.94,82.94,73.58,5.816044,350.0,34.001488,0.0,0.0,0.05905515,2017060
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170606,59.0,77.0,68.36,11.632088,350.0,25.948504,0.0,0.0,0.0,2017060
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170707,64.94,87.08,74.48,8.052984,350.0,46.97574,0.0,0.0,0.53937037,2017070
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170715,60.98,82.94,72.86,4.697574,350.0,16.105968,0.0,0.0,0.0,2017071
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170717,66.02,89.06,76.82,4.47388,350.0,23.935258,0.0,0.0,0.0,2017071
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170719,66.92,89.06,79.16,4.250186,350.0,16.105968,0.0,0.0,0.0,2017071
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170726,60.98,86.0,73.22,4.921268,350.0,14.092722,0.0,0.0,0.0,2017072
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170728,68.0,82.94,75.74,10.06623,350.0,25.053728,0.0,0.0,1.96063098,2017072
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170808,60.08,80.06,70.16,6.487126,350.0,19.908766,0.0,0.0,0.0,2017080
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170314,21.2,35.96,31.46,14.987498,350.0,31.988242,0.0,0.0,0.0,2017031
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170608,50.0,75.02,61.88,5.816044,350.0,19.908766,0.0,0.0,0.0,2017060
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170708,66.92,84.92,74.48,6.487126,350.0,21.027236,0.0,0.0,0.0,2017070
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170202,29.12,42.08,37.94,8.500372,350.0,19.01399,0.0,0.0,0.0,2017020
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170203,22.1,35.06,30.38,7.605596,350.0,21.027236,0.0,0.0,0.0,2017020
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170310,37.04,53.96,50.36,14.763804,350.0,33.106712,0.0,0.0,0.0,2017031
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170312,25.16,42.98,34.16,6.263432,350.0,16.105968,0.0,0.0,0.0,2017031
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170707,68.0,91.04,78.8,9.842536,350.0,42.949248,0.0,0.0,0.5905515,2017070
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170719,71.96,95.0,83.84,4.697574,350.0,16.105968,0.0,0.0,0.0,2017071
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170902,55.04,66.02,57.92,8.500372,350.0,21.922012,0.0,0.0,0.44094512,2017090
PADUCAH,KY,37.0683,-88.7719,119.5,20170104,23.18,37.04,32.54,8.276678,340.0,25.053728,0.0,0.0,0.0,2017010
PADUCAH,KY,37.0683,-88.7719,119.5,20170119,44.96,60.08,48.38,7.605596,340.0,23.040482,0.0,0.0,0.48031522,2017011
PADUCAH,KY,37.0683,-88.7719,119.5,20170122,48.92,62.96,56.84,9.395148,340.0,36.014734,0.0,0.0,0.0393701,2017012
PADUCAH,KY,37.0683,-88.7719,119.5,20170215,25.16,50.0,42.98,7.82929,340.0,23.935258,0.0,0.0,0.0,2017021
PADUCAH,KY,37.0683,-88.7719,119.5,20170313,32.0,39.92,35.96,4.697574,340.0,25.053728,0.787402,0.0,0.16141741,2017031
PADUCAH,KY,37.0683,-88.7719,119.5,20170407,39.02,64.04,51.98,6.263432,340.0,21.922012,0.0,0.0,0.0,2017040
PADUCAH,KY,37.0683,-88.7719,119.5,20170504,48.02,55.94,52.88,10.289924,340.0,25.053728,0.0,0.0,1.09842579,2017050
PADUCAH,KY,37.0683,-88.7719,119.5,20170524,55.94,71.06,63.32,6.71082,340.0,21.027236,0.0,0.0,0.07086618,2017052
PADUCAH,KY,37.0683,-88.7719,119.5,20170728,73.04,89.96,81.32,8.276678,340.0,25.053728,0.0,0.0,0.03149608,2017072
PADUCAH,KY,37.0683,-88.7719,119.5,20170825,57.02,84.92,71.24,5.59235,340.0,23.935258,0.0,0.0,0.0,2017082
JACKSON,KY,37.5908,-83.3131,415.7,20170105,22.1,27.14,25.52,1.789552,340.0,10.961006,2.2047256,0.0,0.16141741,2017010
JACKSON,KY,37.5908,-83.3131,415.7,20170106,13.1,22.1,19.04,3.131716,340.0,14.092722,0.1968505,1.181103,0.01181103,2017010
JACKSON,KY,37.5908,-83.3131,415.7,20170209,21.2,35.96,33.08,8.276678,340.0,29.08022,0.0,0.0,0.0,2017020
JACKSON,KY,37.5908,-83.3131,415.7,20170215,32.0,46.94,40.82,7.158208,340.0,23.935258,0.0,0.0,0.0,2017021
JACKSON,KY,37.5908,-83.3131,415.7,20170824,57.02,77.0,67.28,1.11847,340.0,12.974252,0.0,0.0,0.0,2017082
JACKSON,KY,37.5908,-83.3131,415.7,20170917,60.98,82.04,70.88,0.671082,340.0,8.94776,0.0,0.0,0.0,2017091
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170114,33.08,35.96,34.34,5.816044,340.0,14.092722,0.0,0.0,0.33858286,2017011
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170208,30.2,51.08,45.86,11.855782,340.0,35.119958,1.4173236,0.0,0.14173236,2017020
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170412,44.96,69.08,57.56,5.816044,340.0,14.987498,0.0,0.0,0.0,2017041
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170512,53.96,64.04,57.74,8.052984,340.0,29.974996,0.0,0.0,0.0,2017051
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170603,53.96,87.08,72.32,3.802798,340.0,14.092722,0.0,0.0,0.0,2017060
