station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170106,14.18,23.18,21.38,8.94776,360.0,19.01399,,0.0,0.0393701,2017010
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170107,8.24,19.22,13.64,8.724066,360.0,23.935258,0.0,0.0,0.0,2017010
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170214,28.22,50.0,39.56,2.460634,360.0,14.987498,,0.0,0.0,2017021
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170315,17.24,33.08,24.26,9.171454,360.0,23.935258,,,0.0,2017031
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170422,50.0,69.08,61.34,4.921268,360.0,27.066974,0.0,0.0,1.61023709,2017042
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170508,41.0,71.06,55.22,4.250186,360.0,19.01399,,,0.0,2017050
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170523,57.92,71.06,62.78,1.565858,360.0,10.961006,,,0.07086618,2017052
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170620,57.02,82.04,69.26,2.23694,360.0,14.092722,,,0.0,2017062
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170716,64.94,84.92,74.66,2.23694,360.0,14.092722,0.0,0.0,0.0,2017071
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170105,20.12,29.12,26.42,9.171454,360.0,18.119214,0.0,0.0,0.0,2017010
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170312,25.16,48.02,36.32,6.934514,360.0,23.040482,,,0.0,2017031
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170322,39.92,55.94,50.72,11.855782,360.0,34.001488,0.0,0.0,0.0,2017032
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170607,55.94,78.98,68.9,8.276678,360.0,25.948504,0.0,0.0,0.0,2017060
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170608,53.96,73.94,64.76,5.816044,360.0,19.01399,0.0,0.0,0.0,2017060
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170829,64.04,84.02,72.14,2.908022,360.0,19.908766,,,0.07086618,2017082
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170319,30.2,50.0,42.44,4.697574,360.0,17.000744,0.0,0.0,0.0,2017031
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170422,55.04,69.98,63.5,4.47388,360.0,18.119214,0.0,0.0,0.68110273,2017042
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170513,48.02,71.96,62.42,3.131716,360.0,18.119214,0.0,0.0,0.01181103,2017051
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170909,46.94,75.92,60.26,2.460634,360.0,17.000744,0.0,0.0,0.0,2017090
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170106,24.26,35.06,32.9,11.855782,360.0,21.922012,0.3149608,0.0,0.01968505,2017010
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170107,18.14,30.2,24.08,13.197946,360.0,27.96175,0.0,1.181103,0.0,2017010
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170122,51.08,64.94,59.18,10.737312,360.0,42.949248,0.0,0.0,1.03937064,2017012
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170203,33.98,50.0,44.42,10.961006,360.0,27.066974,0.0,0.0,0.0,2017020
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170213,37.04,59.0,51.26,9.618842,360.0,27.96175,0.0,0.0,0.0,2017021
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170302,39.02,57.92,50.72,10.961006,360.0,29.08022,0.0,0.0,0.0,2017030
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170315,27.14,42.08,32.36,11.632088,360.0,29.974996,0.0,0.0,0.0,2017031
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170319,37.94,60.98,50.72,8.276678,360.0,23.935258,0.0,0.0,0.0,2017031
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170719,71.96,93.92,81.68,2.908022,360.0,14.987498,0.0,0.0,0.0,2017071
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170730,66.92,87.08,76.82,7.605596,360.0,23.040482,0.0,0.0,0.0,2017073
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170917,64.04,89.06,75.02,1.789552,360.0,10.961006,0.0,0.0,0.0,2017091
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170107,14.18,25.16,20.12,7.605596,360.0,23.040482,1.2992133,1.968505,0.1181103,2017010
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170322,44.96,59.0,55.76,10.289924,360.0,23.040482,0.0,0.0,0.0,2017032
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170422,59.0,75.02,66.74,7.605596,360.0,25.053728,0.0,0.0,0.85826818,2017042
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170314,32.0,39.02,37.94,11.855782,360.0,25.053728,0.0,0.0,0.0,2017031
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170505,48.02,69.98,55.58,13.869028,360.0,46.080964,0.0,0.0,0.05118113,2017050
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170513,59.0,78.98,67.82,10.06623,360.0,29.08022,0.0,0.0,0.0,2017051
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170607,64.94,84.02,75.38,10.06623,360.0,31.093466,0.0,0.0,0.0,2017060
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170716,73.94,91.94,81.5,5.144962,360.0,19.01399,0.0,0.0,0.0,2017071
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170719,77.0,96.98,87.62,3.131716,360.0,16.105968,0.0,0.0,0.0,2017071
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170729,73.04,87.98,79.88,10.737312,360.0,25.053728,0.0,0.0,0.0,2017072
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170820,75.92,95.0,84.56,4.697574,360.0,31.988242,0.0,0.0,1.29133928,2017082
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170107,11.12,23.18,16.88,9.395148,360.0,21.922012,0.0,0.0,0.0,2017010
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170115,44.96,57.92,49.82,4.250186,360.0,12.079476,0.0,0.0,0.03149608,2017011
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170212,44.06,71.96,67.82,11.632088,360.0,34.001488,0.0,0.0,0.0,2017021
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170302,37.04,55.04,47.66,7.605596,360.0,23.935258,0.0,0.0,0.0,2017030
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170320,44.06,84.02,59.72,8.500372,360.0,38.922756,0.0,0.0,0.18110246,2017032
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170412,53.96,78.98,64.76,5.59235,360.0,14.987498,0.0,0.0,0.0,2017041
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170417,62.96,78.98,69.98,5.59235,360.0,21.922012,0.0,0.0,0.38188997,2017041
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170701,71.06,91.94,81.14,5.144962,360.0,38.922756,0.0,0.0,0.27952771,2017070
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170715,71.06,86.0,78.08,4.026492,360.0,21.922012,0.0,0.0,1.55118194,2017071
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170730,62.96,87.98,75.56,7.158208,360.0,23.040482,0.0,0.0,0.0,2017073
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170823,68.0,84.02,76.46,6.71082,360.0,19.01399,0.0,0.0,0.0,2017082
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170213,31.1,53.06,42.26,5.59235,350.0,18.119214,0.0,0.0,0.0,2017021
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170310,33.08,51.98,50.36,10.06623,350.0,27.96175,,,0.72047283,2017031
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170514,46.04,78.98,61.7,1.565858,350.0,14.092722,,,0.0,2017051
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170624,62.06,80.06,73.58,6.039738,350.0,19.908766,,,0.20078751,2017062
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170720,66.92,87.98,76.64,2.908022,350.0,14.092722,,,0.0,2017072
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170826,55.94,80.96,66.92,3.579104,350.0,14.987498,,,0.0,2017082
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170106,13.1,21.2,19.22,13.197946,350.0,25.053728,0.0,0.0,0.0,2017010
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170122,50.0,66.02,56.84,9.618842,350.0,31.093466,0.0,0.0,0.0,2017012
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170203,21.2,39.02,32.9,10.289924,350.0,23.935258,,,0.0,2017020
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170313,28.22,41.0,35.96,5.816044,350.0,19.01399,,,0.0787402,2017031
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170328,48.02,64.94,57.02,5.816044,350.0,19.908766,0.0,0.0,0.0,2017032
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170728,73.04,87.98,78.44,7.381902,350.0,21.922012,,,0.01181103,2017072
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170905,55.94,75.92,71.96,7.158208,350.0,21.027236,,,0.44881914,2017090
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170111,44.06,60.08,49.28,2.013246,350.0,21.027236,0.0,0.0,0.31889781,2017011
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170204,14.18,46.94,28.58,2.23694,350.0,14.092722,0.0,0.0,0.0,2017020
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170310,35.96,51.98,47.66,9.618842,350.0,31.093466,0.0,0.0,0.55905542,2017031
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170607,48.92,75.92,63.32,2.908022,350.0,14.987498,0.0,0.0,0.0,2017060
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170613,66.02,86.0,75.56,3.131716,350.0,16.105968,0.0,0.0,0.0,2017061
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170721,66.02,91.94,79.16,2.23694,350.0,19.01399,0.0,0.0,0.01968505,2017072
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170730,57.02,84.02,70.52,3.35541,350.0,19.01399,0.0,0.0,0.0,2017073
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170808,62.96,80.96,72.68,2.684328,350.0,14.092722,0.0,0.0,0.0,2017080
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170825,53.96,80.96,66.74,2.684328,350.0,12.079476,0.0,0.0,0.0,2017082
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170219,46.94,69.08,55.76,2.908022,350.0,19.01399,0.0,0.0,0.01968505,2017021
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170312,33.08,55.94,40.28,6.263432,350.0,19.908766,0.0,0.0,0.05118113,2017031
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170522,66.92,80.06,73.04,4.697574,350.0,17.000744,0.0,0.0,0.18110246,2017052
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170619,71.06,82.94,77.18,4.47388,350.0,16.105968,0.0,0.0,0.0787402,2017061
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170625,62.96,82.04,72.5,6.039738,350.0,21.027236,0.0,0.0,0.0,2017062
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170718,69.98,91.94,80.42,2.23694,350.0,21.922012,0.0,0.0,0.01181103,2017071
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170906,55.04,75.92,68.18,6.039738,350.0,23.935258,0.0,0.0,0.0,2017090
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170213,37.04,55.04,49.28,6.71082,350.0,23.040482,0.0,0.0,0.0,2017021
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170320,32.0,64.04,46.04,2.684328,350.0,12.974252,0.0,0.0,0.0,2017032
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170513,59.0,75.02,65.12,7.82929,350.0,21.027236,0.0,0.0,0.01968505,2017051
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170521,66.92,77.0,71.96,3.802798,350.0,14.092722,0.0,0.0,0.29921276,2017052
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170614,66.02,87.08,74.12,3.131716,350.0,31.988242,0.0,0.0,0.0,2017061
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170122,53.06,62.06,57.92,8.94776,350.0,38.02798,0.0,0.0,0.64173263,2017012
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170209,31.1,44.96,38.3,9.618842,350.0,25.053728,0.0,0.0,0.0,2017020
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170422,51.08,62.06,59.36,8.94776,350.0,31.988242,0.0,0.0,0.74015788,2017042
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170521,64.04,80.06,73.4,7.605596,350.0,18.119214,0.0,0.0,0.0,2017052
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170912,57.92,66.02,63.32,8.500372,350.0,23.935258,0.0,0.0,1.27165423,2017091
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170213,33.08,57.02,46.22,4.697574,350.0,19.908766,0.0,0.0,0.0,2017021
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170322,42.98,59.0,53.96,13.197946,350.0,25.053728,0.0,0.0,0.0,2017032
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170423,50.0,53.06,52.16,10.737312,350.0,25.053728,0.0,0.0,1.03937064,2017042
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170812,71.06,87.98,78.62,6.263432,350.0,19.01399,0.0,0.0,0.0,2017081
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170104,24.26,44.96,40.1,8.052984,340.0,23.040482,,,0.0,2017010
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170203,22.1,35.06,33.44,8.94776,340.0,21.027236,,,0.0,2017020
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170412,55.04,75.92,64.58,5.59235,340.0,18.119214,,,0.0,2017041
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170413,44.96,80.06,64.04,2.23694,340.0,16.105968,,,0.0,2017041
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170425,50.0,71.96,59.72,3.579104,340.0,14.092722,0.0,0.0,0.0,2017042
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170107,8.24,21.2,14.54,8.500372,340.0,23.935258,0.0,0.0,0.0,2017010
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170118,42.98,48.92,46.04,3.35541,340.0,14.092722,0.0,0.0,0.0,2017011
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170209,24.26,33.98,31.82,10.737312,340.0,29.974996,0.0,0.0,0.0,2017020
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170212,37.04,68.0,63.68,13.197946,340.0,31.093466,,,0.0,2017021
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170309,33.98,75.02,54.14,6.934514,340.0,27.96175,,,1.18897702,2017030
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170314,24.26,39.02,34.88,14.763804,340.0,27.066974,,,0.0,2017031
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170318,35.96,60.08,55.4,10.737312,340.0,25.053728,0.0,0.0,0.0,2017031
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170320,42.98,82.94,58.82,8.276678,340.0,46.97574,,0.0,0.18110246,2017032
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170421,53.96,69.98,64.94,8.724066,340.0,23.040482,0.0,0.0,0.25984266,2017042
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170507,39.02,71.06,56.12,3.802798,340.0,21.922012,0.0,0.0,0.0,2017050
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170807,68.0,77.0,71.78,4.250186,340.0,14.987498,,,1.14960692,2017080
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170107,11.12,23.18,19.94,7.158208,340.0,21.922012,2.4015761,3.149608,0.14960638,2017010
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170428,51.98,86.0,66.56,1.565858,340.0,10.961006,0.0,0.0,0.0,2017042
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170614,60.98,87.98,73.94,2.460634,340.0,19.908766,0.0,0.0,0.0,2017061
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170729,62.96,82.04,73.22,5.59235,340.0,25.053728,0.0,0.0,0.0,2017072
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170731,55.94,87.98,70.88,1.789552,340.0,12.974252,0.0,0.0,0.0,2017073
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170816,69.08,87.98,76.64,2.013246,340.0,25.053728,0.0,0.0,0.53149635,2017081
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170130,32.0,53.96,41.9,4.921268,340.0,25.948504,0.0,0.0,0.0,2017013
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170212,51.98,75.02,67.46,10.06623,340.0,29.974996,0.0,0.0,0.0,2017021
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170425,53.96,78.98,64.76,2.23694,340.0,14.092722,0.0,0.0,0.0,2017042
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170505,50.0,57.02,55.04,9.618842,340.0,27.066974,0.0,0.0,0.16141741,2017050
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170615,66.92,93.02,77.72,3.131716,340.0,36.014734,0.0,0.0,0.0787402,2017061
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170703,71.06,89.96,78.26,3.35541,340.0,29.974996,0.0,0.0,0.05905515,2017070
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170726,73.04,95.0,83.66,2.684328,340.0,12.079476,0.0,0.0,0.0,2017072
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170222,53.06,64.04,58.82,5.144962,340.0,12.974252,0.0,0.0,0.09842525,2017022
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170310,41.0,62.96,54.68,10.513618,340.0,31.988242,0.0,0.0,0.66141768,2017031
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170412,57.92,78.98,67.64,6.263432,340.0,17.000744,0.0,0.0,0.09055123,2017041
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170103,44.06,59.0,57.02,8.500372,340.0,29.08022,0.0,0.0,0.01968505,2017010
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170104,31.1,44.06,40.46,10.737312,340.0,25.948504,0.0,0.0,0.0,2017010
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170605,71.06,84.02,75.02,4.921268,340.0,19.01399,0.0,0.0,0.5118113,2017060
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170802,68.0,87.98,77.36,4.697574,340.0,19.908766,0.0,0.0,0.14960638,2017080
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170105,24.26,33.08,29.66,8.052984,340.0,21.922012,0.0,0.0,0.01181103,2017010
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170106,16.16,25.16,22.28,11.632088,340.0,25.948504,0.393701,0.0,0.05118113,2017010
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170122,53.06,66.92,58.28,8.500372,340.0,27.066974,0.0,0.0,0.05905515,2017012
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170202,35.96,48.92,45.14,11.1847,340.0,23.040482,0.0,0.0,0.0,2017020
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170214,33.98,46.04,42.62,2.684328,340.0,17.000744,0.0,0.0,0.31889781,2017021
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170309,37.04,77.0,56.12,6.71082,340.0,31.093466,0.0,0.0,0.83858313,2017030
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170406,42.98,60.08,52.16,14.54011,340.0,36.90951,0.0,0.0,0.01181103,2017040
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170605,69.08,75.92,73.04,4.026492,340.0,14.092722,0.0,0.0,0.27952771,2017060
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170615,68.0,87.98,78.08,5.59235,340.0,29.974996,0.0,0.0,0.92913436,2017061
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170813,66.02,87.98,77.18,3.131716,340.0,12.974252,0.0,0.0,0.0,2017081
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170815,73.94,89.96,78.62,3.35541,340.0,19.01399,0.0,0.0,0.0,2017081
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170219,42.98,66.02,52.34,2.684328,330.0,14.987498,0.0,0.0,0.0,2017021
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170303,26.24,42.98,35.78,6.487126,330.0,25.948504,,,0.0,2017030
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170312,26.24,48.92,36.14,6.934514,330.0,19.908766,,,0.0,2017031
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170401,41.0,59.0,49.64,6.263432,330.0,14.987498,0.0,0.0,0.0,2017040
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170505,42.98,51.08,49.64,8.94776,330.0,34.001488,,0.0,0.68110273,2017050
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170506,39.02,51.98,45.86,6.039738,330.0,21.922012,,0.0,0.14960638,2017050
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170530,57.92,78.08,65.66,4.47388,330.0,36.90951,0.0,0.0,0.11023628,2017053
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170725,64.94,87.98,75.92,2.684328,330.0,18.119214,,,0.0,2017072
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170103,39.92,62.06,57.92,10.289924,330.0,27.96175,,,0.1181103,2017010
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170208,33.08,55.04,49.82,10.513618,330.0,31.988242,,,0.0,2017020
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170214,35.96,42.98,40.1,2.013246,330.0,14.987498,,0.0,0.48031522,2017021
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170216,24.26,59.0,39.92,4.697574,330.0,25.053728,0.0,0.0,0.0,2017021
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170310,33.98,55.94,51.08,14.316416,330.0,35.119958,,,0.0,2017031
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170311,29.12,42.08,36.14,8.052984,330.0,29.08022,,,0.01968505,2017031
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170315,18.14,37.94,28.58,6.934514,330.0,21.922012,,,0.0,2017031
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170407,39.02,62.06,51.08,9.395148,330.0,29.974996,0.0,,0.0,2017040
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170411,53.06,69.98,66.02,4.921268,330.0,14.987498,,,0.42913409,2017041
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170505,46.04,62.96,51.98,12.974252,330.0,38.922756,,0.0,0.09842525,2017050
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170524,53.96,66.02,62.06,7.605596,330.0,25.948504,,,0.92913436,2017052
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170529,60.98,82.94,71.96,5.368656,330.0,19.908766,0.0,0.0,0.0,2017052
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170823,60.98,80.96,73.58,6.039738,330.0,17.000744,,,0.0,2017082
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170609,55.04,78.08,64.76,1.789552,330.0,12.079476,0.0,0.0,0.0,2017060
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170717,57.92,91.04,73.76,2.23694,330.0,17.000744,0.0,0.0,0.0,2017071
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170726,64.04,93.02,78.26,2.684328,330.0,19.01399,0.0,0.0,0.0,2017072
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170813,64.94,87.08,74.66,1.342164,330.0,8.052984,0.0,0.0,0.0,2017081
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170104,33.08,57.92,50.36,10.513618,330.0,23.935258,0.0,0.0,0.0,2017010
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170407,44.06,64.04,52.52,10.513618,330.0,31.988242,0.0,0.0,0.0,2017040
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170421,62.96,80.96,70.88,2.908022,330.0,55.028724,0.0,0.0,0.64173263,2017042
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170624,69.98,89.06,78.8,6.71082,330.0,19.01399,0.0,0.0,0.0,2017062
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170716,71.96,91.04,78.26,3.131716,330.0,19.908766,0.0,0.0,0.0,2017071
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170721,73.94,96.08,84.74,2.684328,330.0,14.092722,0.0,0.0,0.0,2017072
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170314,29.12,39.92,38.12,8.500372,330.0,27.066974,0.0,0.0,0.01968505,2017031
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170702,68.0,84.02,73.58,3.802798,330.0,12.974252,0.0,0.0,0.0,2017070
